estimator,min_score,mean_score,max_score,std_score,C,max_iter,penalty,solver,alpha,loss,kernel,criterion,max_features,n_estimators,learning_rate
GradientBoostingClassifier,0.651743119266055,0.6626834913277415,0.6713780918727914,0.008171725831406927,,,,,,,,,,10,0.8
SGDClassifier,0.6507147296457428,0.6617205669143438,0.6709739172050728,0.008363096639273261,,400,l2,,1.0,hinge,,,,,
SGDClassifier,0.6423997303673745,0.6613553514318177,0.6741516966067864,0.01367477847789341,,400,l2,,0.8,hinge,,,,,
SGDClassifier,0.6537130689379825,0.6609885111335152,0.664783427495292,0.005146115344375782,,200,elasticnet,,0.1,perceptron,,,,,
SGDClassifier,0.6495940037476576,0.6606992836373387,0.6726907630522089,0.009450011809231688,,200,l2,,0.9,hinge,,,,,
SGDClassifier,0.6368460955269144,0.6603427930908937,0.6763122476446837,0.016968379047443093,,300,l2,,0.6,modified_huber,,,,,
SGDClassifier,0.6446776611694154,0.6599100122918273,0.6850340136054422,0.017898647120458522,,400,l2,,0.6,modified_huber,,,,,
GradientBoostingClassifier,0.6400585865983157,0.6594987342656027,0.6885838150289016,0.02095141998974529,,,,,,,,,,10,0.6
SGDClassifier,0.6435185185185186,0.6590881422842432,0.6747055524397083,0.012732098121274507,,100,l2,,0.8,hinge,,,,,
SGDClassifier,0.6349310571240973,0.6583702832761739,0.6744835287548855,0.016957830003589622,,300,l2,,0.9,hinge,,,,,
SGDClassifier,0.6211329851345923,0.6581814547306206,0.685481128867732,0.02715940794826051,,400,l2,,0.4,modified_huber,,,,,
SGDClassifier,0.6365723029839325,0.6578447816242984,0.675775480059084,0.016178131214764933,,300,l2,,0.1,hinge,,,,,
SGDClassifier,0.624246483590087,0.6578080248379344,0.679349493709727,0.024047827843771147,,200,l2,,0.6,hinge,,,,,
GradientBoostingClassifier,0.6391597899474868,0.6564890310367345,0.676317743132888,0.0152722818141863,,,,,,,,,,10,0.4
SGDClassifier,0.6198643797367371,0.6563810632093358,0.6783882783882784,0.026001989423470758,,400,l2,,0.1,hinge,,,,,
SGDClassifier,0.6476534296028881,0.6561975859022958,0.6644159351789332,0.006847141055886056,,300,l2,,1.0,modified_huber,,,,,
SGDClassifier,0.6270232230823364,0.6558243329890141,0.67937811674978,0.021693463631449125,,200,l2,,0.7,log,,,,,
SGDClassifier,0.6107784431137724,0.6558049230650171,0.694729864103414,0.034543517041298856,,100,l2,,0.7,modified_huber,,,,,
SGDClassifier,0.6499535747446611,0.6555576134578582,0.6636450381679388,0.005858864917079394,,200,l2,,1.0,hinge,,,,,
SGDClassifier,0.6093189964157707,0.65550128288004,0.6990622335890878,0.03668438092197426,,400,l2,,0.5,perceptron,,,,,
SGDClassifier,0.6453804347826088,0.655077855183973,0.6641604010025064,0.007679207245090806,,100,l2,,0.5,log,,,,,
SGDClassifier,0.6339845189826759,0.6549357747650923,0.6919339164237123,0.026238141139541142,,100,l2,,0.8,modified_huber,,,,,
SGDClassifier,0.6421825813221406,0.654736234822793,0.6646304215027489,0.009355246478895218,,300,l2,,0.9,log,,,,,
SGDClassifier,0.6330213903743316,0.6545509844544078,0.6799894819879042,0.01937283410881256,,300,l2,,0.8,hinge,,,,,
SGDClassifier,0.6266720713417105,0.6545052031360029,0.6823763690673746,0.022741200220804003,,100,l2,,0.6,modified_huber,,,,,
SGDClassifier,0.6261398176291793,0.6538010443190737,0.6737106918238994,0.020179399608003964,,400,l2,,0.9,hinge,,,,,
SGDClassifier,0.6385840707964603,0.6537648626477431,0.6775284352905011,0.01701791166285416,,100,l2,,0.6,hinge,,,,,
SGDClassifier,0.620360912495744,0.6527340045596776,0.6727843516058922,0.023107600129432807,,100,l2,,1.0,hinge,,,,,
SGDClassifier,0.5919678714859439,0.6526810165343272,0.6834555307618744,0.042932032807814866,,200,l2,,0.2,log,,,,,
SGDClassifier,0.6402786573780874,0.6526007246016023,0.6717924074963959,0.013751916865976758,,300,l2,,1.0,hinge,,,,,
SVC,0.6443202979515829,0.6524666265636986,0.6649175412293852,0.008942732747159985,0.1,,,,,,rbf,,,,
SVC,0.6384676775738228,0.6515241793532905,0.6740594059405941,0.016001613460742446,0.1,,,,,,poly,,,,
SGDClassifier,0.6084193804606831,0.6513485734192382,0.700488997555012,0.03784299268051905,,100,l2,,0.1,log,,,,,
SGDClassifier,0.628239845261122,0.6507330574959466,0.6650417827298051,0.016100414507375278,,200,l2,,0.7,modified_huber,,,,,
SGDClassifier,0.5510465612985903,0.6501438252368392,0.7101049144119272,0.07058621232271566,,400,l2,,0.6,perceptron,,,,,
SGDClassifier,0.6341275941583396,0.650139940675549,0.6668941979522185,0.013387193002456015,,400,l2,,0.8,modified_huber,,,,,
SGDClassifier,0.6296911325141149,0.6499795339696336,0.6660418619181505,0.01513800196010672,,100,l2,,0.9,log,,,,,
SGDClassifier,0.6083298275136727,0.6494191882223098,0.670839469808542,0.029063360095954716,,200,l2,,0.1,perceptron,,,,,
SGDClassifier,0.6024193548387097,0.6490394107228682,0.6778443113772455,0.03326926343344467,,100,l2,,0.7,perceptron,,,,,
SGDClassifier,0.5486645540968764,0.64880012117561,0.7093023255813953,0.07131725356673153,,400,l2,,0.2,perceptron,,,,,
SGDClassifier,0.6317365269461077,0.6483331176232704,0.6770614692653674,0.020395625628122298,,200,l2,,0.5,log,,,,,
SGDClassifier,0.6308769589863287,0.648065671288145,0.6725164525227202,0.01775791071381809,,300,l2,,0.6,hinge,,,,,
SGDClassifier,0.6439651910707529,0.6474562147294799,0.6523480160174736,0.0035627304133048795,,200,l2,,0.2,hinge,,,,,
SGDClassifier,0.6199400299850075,0.647442454466481,0.6722632639355273,0.021444867250173742,,100,l2,,0.2,log,,,,,
SGDClassifier,0.5821025195482189,0.6471966541481629,0.6823757262750161,0.04607864450332307,,300,l2,,0.1,log,,,,,
SGDClassifier,0.6212328767123287,0.6471823937736233,0.6728134878819811,0.021058900051070018,,200,l2,,0.8,hinge,,,,,
SGDClassifier,0.6270857586340707,0.6471768999062655,0.6637407157326131,0.01517076110098384,,300,elasticnet,,0.1,modified_huber,,,,,
SGDClassifier,0.630901287553648,0.6468904088787409,0.6621438263229309,0.012765317657304032,,400,l2,,0.3,log,,,,,
SGDClassifier,0.6338972231088413,0.645167835754573,0.6536331052460085,0.008297739595538683,,100,l2,,0.9,perceptron,,,,,
SGDClassifier,0.6171294485725459,0.6449590736782939,0.6760365425158118,0.024158129009916936,,300,l2,,0.2,hinge,,,,,
SGDClassifier,0.6268320180383314,0.6439219790325228,0.6526446025363439,0.01208529773802521,,200,l2,,0.7,perceptron,,,,,
SGDClassifier,0.6052428681572861,0.6439076767445778,0.6824829379265519,0.03153319001246793,,400,elasticnet,,0.1,modified_huber,,,,,
SGDClassifier,0.626195732155997,0.6437792202513415,0.660720656439529,0.014102051202680127,,100,elasticnet,,0.1,modified_huber,,,,,
SGDClassifier,0.6354285714285715,0.6430642542057275,0.6512539184952979,0.006472535519802595,,100,l2,,0.1,hinge,,,,,
SGDClassifier,0.606826801517067,0.6427365228393144,0.6903586706153341,0.035093009644265566,,400,l2,,0.7,modified_huber,,,,,
SGDClassifier,0.6170977011494253,0.6426915612818362,0.6754694835680751,0.024365608378136814,,400,l2,,0.7,log,,,,,
SGDClassifier,0.6051318602993585,0.6420998209699166,0.6760722347629796,0.02903864273780886,,200,l2,,1.0,log,,,,,
SGDClassifier,0.6284515903530234,0.642071546411516,0.6507042253521127,0.00974507194735499,,200,l1,,0.1,squared_hinge,,,,,
SGDClassifier,0.6303839732888147,0.6413605040189253,0.6505050505050506,0.008315910925773155,,400,l2,,1.0,log,,,,,
SGDClassifier,0.6329113924050633,0.6411600500964144,0.6538952745849298,0.009135198923347417,,100,l2,,0.9,hinge,,,,,
SGDClassifier,0.6342342342342342,0.6411525080896192,0.6510305614783227,0.007169350197752262,,400,l1,,0.1,squared_hinge,,,,,
SGDClassifier,0.5907444668008048,0.6407293887066682,0.667537557152188,0.03537575541855451,,100,l2,,0.3,log,,,,,
SGDClassifier,0.6326070623591284,0.6403967080162365,0.6489563567362429,0.006696742252520544,,400,l2,,0.2,hinge,,,,,
SGDClassifier,0.6005089058524172,0.6401530565883027,0.6824415165367034,0.03350106915502096,,100,l2,,0.7,hinge,,,,,
SGDClassifier,0.6234845860755109,0.639773255637109,0.6634353226295062,0.01712290045632983,,400,l2,,0.9,log,,,,,
SGDClassifier,0.5766146053186999,0.6397512851119044,0.6911519198664441,0.0474903510958763,,100,l2,,0.2,perceptron,,,,,
SGDClassifier,0.6284906327324142,0.6395006444068075,0.6467628312646762,0.007916352398342619,,200,l2,,0.7,hinge,,,,,
SGDClassifier,0.617310443490701,0.6392339899160316,0.6523663602315287,0.015603266916056237,,300,l2,,0.7,log,,,,,
SGDClassifier,0.6059986366734833,0.6389065136103991,0.6780889621087315,0.029763304493391436,,300,l2,,1.0,perceptron,,,,,
SGDClassifier,0.6081481481481481,0.6388907013306694,0.6666666666666666,0.023982003460774604,,200,l2,,0.8,log,,,,,
SGDClassifier,0.628368794326241,0.6387238067220128,0.6458186929023191,0.007487592282544343,,300,l1,,0.2,squared_hinge,,,,,
SGDClassifier,0.6062278281434765,0.6373986038887417,0.68678401788209,0.0353190667221193,,100,l2,,0.6,log,,,,,
SGDClassifier,0.602952602952603,0.6373168489655542,0.6598689002184996,0.02469159347363941,,400,l2,,0.2,log,,,,,
SGDClassifier,0.5239948119325551,0.6371230991634113,0.7004763239002522,0.08018561238906237,,100,l2,,0.5,perceptron,,,,,
SGDClassifier,0.6174256005736823,0.6370734466523116,0.6517412935323382,0.01444511427950061,,300,l1,,0.1,squared_hinge,,,,,
SGDClassifier,0.6145648312611013,0.636747775622252,0.6583307283526101,0.017872388937947466,,100,l2,,1.0,log,,,,,
SGDClassifier,0.6002344665885111,0.6358416539182979,0.679463741620963,0.032837970669458746,,200,l2,,1.0,modified_huber,,,,,
SGDClassifier,0.6316562614763128,0.6355624898741877,0.6390134529147983,0.0030207633003127604,,400,l2,,0.7,perceptron,,,,,
SGDClassifier,0.60457647531112,0.6353750436805335,0.6713826366559486,0.027521097984604014,,300,l2,,0.6,log,,,,,
SGDClassifier,0.608,0.6352674147353928,0.6494623655913978,0.01928641877966816,,400,l2,,0.3,hinge,,,,,
SGDClassifier,0.6022358456545257,0.6322431056497507,0.6520566419420094,0.02157872312995764,,100,l2,,0.5,hinge,,,,,
SGDClassifier,0.5991328340559716,0.6312247063683338,0.6519056261343013,0.02300578585845612,,400,l2,,0.9,modified_huber,,,,,
SGDClassifier,0.6049192928516526,0.6311500771395596,0.6539155539516419,0.020152165596962326,,100,l2,,0.3,hinge,,,,,
SGDClassifier,0.6186797752808989,0.6304638872828007,0.640196767392832,0.008903216706783292,,200,l1,,0.3,squared_hinge,,,,,
SGDClassifier,0.6067006554989075,0.6293900637018718,0.6490156143923965,0.017410329380032154,,400,l2,,0.6,hinge,,,,,
SGDClassifier,0.5920177383592017,0.6292819601969798,0.6639109697933226,0.02940937990027532,,300,l2,,1.0,log,,,,,
SGDClassifier,0.6133333333333334,0.629267697989658,0.6513026052104208,0.01608993197425929,,400,l2,,0.4,log,,,,,
SGDClassifier,0.5583173996175909,0.6282238941621671,0.664469036967271,0.049442609685040294,,400,elasticnet,,0.2,hinge,,,,,
SGDClassifier,0.6095444685466378,0.6278869871869229,0.6370794559770938,0.012970130875554637,,100,l1,,0.1,squared_hinge,,,,,
SGDClassifier,0.6205200281096275,0.6277485811798261,0.637062937062937,0.006912784735070544,,400,l1,,0.3,squared_hinge,,,,,
SGDClassifier,0.6068376068376068,0.6272998725961213,0.6476391825229035,0.016657400421497694,,200,l1,,0.2,squared_hinge,,,,,
SGDClassifier,0.6058801637513956,0.6270947469423942,0.6478076379066477,0.01712049538959306,,300,l2,,0.4,hinge,,,,,
SGDClassifier,0.6016733357584576,0.6270884676560611,0.6675062972292191,0.028894121745443355,,400,l2,,0.8,log,,,,,
SGDClassifier,0.5896822685343354,0.6269665067842686,0.6622142306704341,0.029646044434218515,,100,elasticnet,,0.2,hinge,,,,,
SGDClassifier,0.5975975975975976,0.6269319487331222,0.665389527458493,0.0284178511949589,,300,l2,,0.5,log,,,,,
SGDClassifier,0.6222532263690269,0.6268808429476412,0.6358866736621197,0.00636889789199543,,300,l1,,0.3,squared_hinge,,,,,
SGDClassifier,0.6132208157524613,0.6265082008877735,0.6464575255551639,0.014363281852790831,,400,l1,,0.2,squared_hinge,,,,,
SGDClassifier,0.6090474439132033,0.6264305019034042,0.6377840909090909,0.012482376705258733,,300,l2,,0.5,hinge,,,,,
SGDClassifier,0.61015625,0.6263784957961632,0.6569037656903766,0.021598841474603073,,200,l2,,0.3,hinge,,,,,
SGDClassifier,0.5240549828178694,0.6263130080568979,0.698553291998819,0.0743335436672104,,300,l2,,0.3,perceptron,,,,,
SGDClassifier,0.6196549137284321,0.6260965088499651,0.6303925378935095,0.004638730682983266,,200,elasticnet,,0.1,modified_huber,,,,,
SGDClassifier,0.6154393454286731,0.6258575804167291,0.636077057793345,0.008426482910159383,,100,l1,,0.3,squared_hinge,,,,,
SVC,0.6075635461872287,0.6256061165359851,0.6509246088193456,0.01843456387957919,0.1,,,,,,sigmoid,,,,
SGDClassifier,0.604829436565734,0.6247069206544246,0.641340782122905,0.015081122954995597,,300,l2,,0.3,hinge,,,,,
SGDClassifier,0.6193458594293666,0.6242125599387439,0.6302816901408449,0.004544775477548232,,400,l2,,0.7,hinge,,,,,
SGDClassifier,0.5923515052888528,0.623100780378396,0.6522890654559212,0.02449428909029546,,100,l2,,0.2,hinge,,,,,
SGDClassifier,0.6018099547511313,0.6224709925794768,0.6370315944158708,0.015012271971892676,,100,l2,,0.4,hinge,,,,,
SGDClassifier,0.5711974110032363,0.6217573593185712,0.6490939044481054,0.03579069492106697,,100,l2,,0.7,log,,,,,
SGDClassifier,0.6097046413502109,0.6211058235078183,0.6291012838801712,0.008276740140002145,,300,l1,,0.5,squared_hinge,,,,,
SGDClassifier,0.5433843737730663,0.6205432331182911,0.6874182579126341,0.05924951693127997,,200,l2,,0.6,perceptron,,,,,
SGDClassifier,0.6049611255090707,0.6202469179520228,0.6399416909620991,0.014617097798682196,,400,l2,,0.6,log,,,,,
SGDClassifier,0.5984983911333571,0.6201877218207437,0.6350415512465374,0.015682127744395515,,100,l1,,0.2,squared_hinge,,,,,
SGDClassifier,0.6100966702470462,0.6199700627604083,0.6283524904214559,0.007527105450889887,,400,l1,,0.4,squared_hinge,,,,,
SGDClassifier,0.605179141539553,0.6194780151884248,0.6356810868787988,0.012524952295465495,,300,l1,,0.4,squared_hinge,,,,,
SGDClassifier,0.6031631919482386,0.6191558583952435,0.6287319985950122,0.011381851786832294,,100,l1,,0.5,squared_hinge,,,,,
SGDClassifier,0.6125933831376734,0.6183140279803693,0.6245143058989757,0.0048784994814570085,,200,l1,,0.5,squared_hinge,,,,,
SGDClassifier,0.6052819414703784,0.6172075833245275,0.6350544432736214,0.012855506827865676,,400,l1,,0.9,squared_hinge,,,,,
SGDClassifier,0.5954667691125624,0.6170495558838679,0.6473616473616474,0.0220668706075524,,100,l2,,0.8,log,,,,,
SGDClassifier,0.5872597059932152,0.6170254493098947,0.6446837146702559,0.023490569606226898,,300,l2,,0.7,hinge,,,,,
SGDClassifier,0.6065747613997879,0.6168778897946678,0.6243902439024391,0.007536098461925668,,400,l1,,0.6,squared_hinge,,,,,
SGDClassifier,0.5565723793677204,0.6168377575285785,0.6561292588689848,0.043265233892560394,,200,l2,,0.4,log,,,,,
SGDClassifier,0.6108165429480382,0.6162813690297486,0.6234589644240931,0.005301439378966118,,400,l1,,0.5,squared_hinge,,,,,
SGDClassifier,0.5417568152315015,0.6162110266782193,0.673813169984686,0.05521300787632971,,300,l2,,0.4,log,,,,,
SGDClassifier,0.6094202898550726,0.6158718180308775,0.6229739252995068,0.0055523387448996675,,400,l1,,0.7,squared_hinge,,,,,
SGDClassifier,0.6015907447577731,0.6153819420516533,0.6223328591749645,0.009751953726745368,,100,l1,,0.4,squared_hinge,,,,,
SGDClassifier,0.6117729502452697,0.6148450626103954,0.6179735051915504,0.0025316793149198946,,200,l1,,0.4,squared_hinge,,,,,
SGDClassifier,0.6080114449213162,0.6146854468458326,0.6257062146892656,0.007850562601944456,,100,l1,,0.6,squared_hinge,,,,,
SGDClassifier,0.4811961939284097,0.6146589567324755,0.7030336765933761,0.0960127279448437,,400,l2,,0.4,perceptron,,,,,
SGDClassifier,0.5984251968503937,0.6142901896869445,0.6273247496423462,0.011966746999212121,,200,l2,,0.5,hinge,,,,,
SGDClassifier,0.5305126118795769,0.6140601760953159,0.6650618982118294,0.05955558463368717,,300,l2,,0.8,perceptron,,,,,
SGDClassifier,0.5580246913580247,0.6129302766888214,0.6462785556374356,0.039121385744914805,,400,l2,,0.9,perceptron,,,,,
SGDClassifier,0.5517525773195876,0.6129038498403259,0.6631193880944463,0.04611821294964608,,100,l2,,0.4,log,,,,,
SGDClassifier,0.6057624736472241,0.6127363790191134,0.6183123877917414,0.005217960804462349,,300,l1,,0.7,squared_hinge,,,,,
SGDClassifier,0.5993623804463336,0.6122884555326799,0.6195883605393897,0.009165620910224716,,200,l1,,0.6,squared_hinge,,,,,
SGDClassifier,0.5901128843908136,0.6113234775141488,0.6380323054331865,0.019945603820734632,,200,l2,,0.4,hinge,,,,,
SGDClassifier,0.5878136200716847,0.61129737957403,0.6262203626220363,0.016807431659003683,,300,l1,,0.8,squared_hinge,,,,,
SGDClassifier,0.5730724971231299,0.6109123307966063,0.6350544432736214,0.02709441623450108,,100,elasticnet,,0.3,modified_huber,,,,,
SGDClassifier,0.5840500390930415,0.6103076951249614,0.6262099776619507,0.018704552479689437,,400,l2,,0.4,hinge,,,,,
SGDClassifier,0.5777407253022093,0.6096427651000549,0.6671022541653054,0.04071247245402387,,200,l2,,0.5,perceptron,,,,,
SGDClassifier,0.5262655205348614,0.609523440207801,0.6792640477374442,0.06318847799625257,,300,l2,,0.1,perceptron,,,,,
SGDClassifier,0.5915492957746479,0.6092617478013179,0.6409807355516638,0.022479681074860244,,100,l1,,0.7,squared_hinge,,,,,
SGDClassifier,0.5666537116206762,0.6086882554060874,0.6318021201413427,0.029772166587638715,,300,l2,,0.8,log,,,,,
SGDClassifier,0.5995655322230268,0.6083993521606318,0.6159802886307637,0.0067596027851068285,,300,l1,,0.9,squared_hinge,,,,,
SGDClassifier,0.49844789356984476,0.6083492016795754,0.670360110803324,0.0779254786951831,,400,l2,,0.8,perceptron,,,,,
AdaBoostClassifier,0.597141753572808,0.607614631884441,0.6158940397350994,0.007811126405134884,,,,,,,,,,10,
SGDClassifier,0.5782962177447861,0.6075257473120872,0.6254343293954135,0.02084263709239531,,300,l1,,0.6,squared_hinge,,,,,
SGDClassifier,0.5827389443651926,0.6059912345893594,0.6304728546409808,0.019506665295444568,,400,elasticnet,,0.1,squared_hinge,,,,,
SGDClassifier,0.5927536231884057,0.6059884809925512,0.6237240408306933,0.013037994000447174,,200,l1,,0.8,squared_hinge,,,,,
SGDClassifier,0.5818051060769507,0.6058992495929137,0.6299589603283174,0.019658743754841015,,100,elasticnet,,0.1,squared_hinge,,,,,
SGDClassifier,0.5872371818517154,0.6056460142022061,0.6291047355686139,0.017461367794155497,,200,elasticnet,,0.3,modified_huber,,,,,
SGDClassifier,0.5937721160651097,0.60474652546261,0.6219426974143955,0.012313357526161358,,100,l1,,1.0,squared_hinge,,,,,
SGDClassifier,0.5937390080900457,0.6038672503099924,0.6114649681528663,0.007454532413433614,,400,l1,,1.0,squared_hinge,,,,,
SGDClassifier,0.5048715677590788,0.603546116184576,0.6907894736842106,0.07632985886001267,,200,l2,,0.8,perceptron,,,,,
SGDClassifier,0.5806916426512969,0.6034981533617731,0.6180048661800487,0.01632450400094253,,200,elasticnet,,0.1,squared_hinge,,,,,
SGDClassifier,0.5798138869005011,0.6028247934780547,0.6171548117154811,0.01643379715281517,,400,l1,,0.8,squared_hinge,,,,,
SGDClassifier,0.5958680681406306,0.6025786350563099,0.6102418207681365,0.005906595357579114,,100,l1,,0.8,squared_hinge,,,,,
SGDClassifier,0.5941302791696492,0.6024309018694357,0.6145610278372592,0.008769366918985319,,100,l1,,0.9,squared_hinge,,,,,
SGDClassifier,0.5155428024868484,0.6021127412689612,0.6483790523690772,0.061262572173338456,,100,l2,,0.4,perceptron,,,,,
SGDClassifier,0.5758226037195995,0.6018988160626709,0.6270491803278689,0.020923406888748643,,300,l2,,0.1,squared_hinge,,,,,
SGDClassifier,0.592274678111588,0.6017463157960178,0.6167896030909729,0.010755706895196525,,200,l1,,0.9,squared_hinge,,,,,
SGDClassifier,0.5809659090909091,0.601159511191233,0.6216867469879518,0.016625886309043002,,200,elasticnet,,0.2,squared_hinge,,,,,
SGDClassifier,0.5960451977401131,0.600906811239605,0.6037601986520041,0.0034549518839176565,,300,l1,,1.0,squared_hinge,,,,,
SGDClassifier,0.5801418439716313,0.6006337076717846,0.6175854849965108,0.015489904711545157,,400,l2,,0.1,squared_hinge,,,,,
SGDClassifier,0.585003711952487,0.599774451767595,0.6284372904091214,0.020270861546225864,,200,elasticnet,,0.2,modified_huber,,,,,
SGDClassifier,0.5732620320855615,0.5995635497038964,0.6224066390041494,0.020211690381544235,,400,elasticnet,,0.2,squared_hinge,,,,,
SGDClassifier,0.5755087468761158,0.5985954879502419,0.6202090592334495,0.01827853300341609,,300,elasticnet,,0.2,squared_hinge,,,,,
SGDClassifier,0.5771286070537941,0.5985803614157779,0.6193771626297577,0.017254117089038627,,200,l2,,0.1,squared_hinge,,,,,
SGDClassifier,0.48066783831282955,0.5984030879751118,0.6670218433670752,0.08363123940647281,,200,elasticnet,,0.2,hinge,,,,,
SGDClassifier,0.5259911894273128,0.5969444307394886,0.6587143803843606,0.054571732541309446,,200,l2,,0.6,log,,,,,
SGDClassifier,0.5673469387755102,0.5957400645380068,0.6400839454354669,0.031764634175912444,,400,l2,,0.5,hinge,,,,,
SGDClassifier,0.5678513731825525,0.5957333046778427,0.6234689845910708,0.02270603028332896,,200,l2,,0.3,log,,,,,
SGDClassifier,0.57347157668931,0.5955701420861544,0.613652357494722,0.016647764353497838,,100,elasticnet,,0.2,squared_hinge,,,,,
SGDClassifier,0.5723708318065226,0.5955022160483004,0.6128918633321592,0.017033577749959252,,100,l2,,0.1,squared_hinge,,,,,
SGDClassifier,0.5711222301644031,0.5953803997854367,0.6115007012622721,0.017459933285470578,,100,l2,,0.2,squared_hinge,,,,,
SGDClassifier,0.5810185185185186,0.5951144555633723,0.6105633802816901,0.012099521915751818,,300,elasticnet,,0.3,modified_huber,,,,,
SGDClassifier,0.5745614035087718,0.5950778736462966,0.6071809456096694,0.014585325578486462,,200,l1,,0.7,squared_hinge,,,,,
SGDClassifier,0.5329153605015674,0.5945049057276537,0.6607832322118037,0.05230702091938098,,300,elasticnet,,0.2,hinge,,,,,
SGDClassifier,0.573049645390071,0.5943050316499926,0.6195540308747856,0.019194203564490066,,200,l2,,0.2,squared_hinge,,,,,
SGDClassifier,0.5713266761768901,0.5939468317290045,0.6146375303503295,0.017734140808885388,,400,elasticnet,,0.3,squared_hinge,,,,,
SGDClassifier,0.4839015151515151,0.593550807550637,0.6764132553606238,0.08084282615819706,,300,l2,,0.2,log,,,,,
SGDClassifier,0.5706134094151213,0.5933348052698967,0.6157053509381515,0.01841037967142684,,300,l2,,0.2,squared_hinge,,,,,
SGDClassifier,0.5323491098567087,0.5912214743110812,0.6628609805238416,0.05404064536851057,,400,l2,,0.5,log,,,,,
SGDClassifier,0.5736823234134099,0.591192179245563,0.6119039331709015,0.01576730745694719,,200,elasticnet,,0.3,squared_hinge,,,,,
SGDClassifier,0.576893649579189,0.5902768147875805,0.6077712609970674,0.01293660685344365,,400,elasticnet,,0.2,modified_huber,,,,,
SGDClassifier,0.5824612053410321,0.5897212338159247,0.6028169014084508,0.00927827582872032,,300,elasticnet,,0.4,squared_hinge,,,,,
SGDClassifier,0.5665946724262059,0.5886004517757043,0.6121593291404612,0.018634082938811056,,200,elasticnet,,0.4,squared_hinge,,,,,
SGDClassifier,0.5687612208258528,0.5883449801976461,0.6136680613668061,0.018776952945263287,,200,l2,,0.3,squared_hinge,,,,,
SGDClassifier,0.5735554767812833,0.5883422607727896,0.6109167249825053,0.016216281718777648,,100,l2,,0.3,squared_hinge,,,,,
SGDClassifier,0.5710186513629842,0.5881202338616414,0.6114605171208944,0.017089512707708643,,400,elasticnet,,0.4,squared_hinge,,,,,
SGDClassifier,0.5674217907227616,0.5879962993902327,0.6100386100386099,0.017429173897831593,,400,l2,,0.3,squared_hinge,,,,,
SGDClassifier,0.5802752293577983,0.5875973260352692,0.5964771817453963,0.006705508938942912,,100,elasticnet,,0.2,modified_huber,,,,,
SGDClassifier,0.5708154506437767,0.5874678978467035,0.6098843322818087,0.016462321418341454,,300,l2,,0.3,squared_hinge,,,,,
SGDClassifier,0.5702984537935993,0.5855567388638945,0.6038270729978739,0.013852711072995601,,100,elasticnet,,0.4,squared_hinge,,,,,
SGDClassifier,0.5755627009646302,0.5853372012987804,0.5960118168389956,0.008372544039854223,,200,l2,,0.9,log,,,,,
SGDClassifier,0.5789068514241723,0.5841436333090478,0.5939658306070519,0.006950431132470297,,400,elasticnet,,0.3,modified_huber,,,,,
SGDClassifier,0.5764984227129337,0.5837420168566142,0.5908907698508665,0.005876033819247429,,300,elasticnet,,0.2,modified_huber,,,,,
SGDClassifier,0.42145230185097304,0.5835682554378453,0.664783427495292,0.11463336197310893,,100,elasticnet,,0.1,perceptron,,,,,
SGDClassifier,0.5657941914664755,0.5818509387076111,0.6080279232111693,0.01866791232670798,,100,l2,,0.4,squared_hinge,,,,,
SGDClassifier,0.5528934758569848,0.5816424978777722,0.5972818311874106,0.020354843417271437,,300,elasticnet,,0.9,squared_hinge,,,,,
SGDClassifier,0.5642135642135642,0.581452698928961,0.6070038910505836,0.018431327343195334,,100,elasticnet,,0.5,squared_hinge,,,,,
SGDClassifier,0.5617977528089888,0.581177903625898,0.6038800705467372,0.017339881002884264,,200,elasticnet,,0.5,squared_hinge,,,,,
SGDClassifier,0.5263157894736843,0.5811440608796564,0.6684782608695652,0.062423385645520996,,100,l2,,0.8,perceptron,,,,,
SGDClassifier,0.5606060606060607,0.5797797597327022,0.6075061381971238,0.02007926895088733,,400,elasticnet,,0.5,squared_hinge,,,,,
SGDClassifier,0.5600578871201157,0.5790866214605771,0.60597539543058,0.019552315456979514,,300,elasticnet,,0.5,squared_hinge,,,,,
SGDClassifier,0.5607544432354007,0.5790583859703669,0.6058032554847842,0.01933538733242055,,100,elasticnet,,0.6,squared_hinge,,,,,
SGDClassifier,0.5624772313296903,0.5785673337577258,0.606166783461808,0.019605153190198746,,100,l2,,0.5,squared_hinge,,,,,
SGDClassifier,0.5092281879194632,0.5783263846721439,0.6305555555555556,0.05094772196221945,,400,elasticnet,,0.4,modified_huber,,,,,
SGDClassifier,0.5626801152737751,0.578266530351251,0.6024096385542169,0.017311296946515373,,200,l2,,0.4,squared_hinge,,,,,
SGDClassifier,0.5601162368325463,0.5772420521121905,0.6002824858757063,0.01692274454507122,,400,elasticnet,,0.6,squared_hinge,,,,,
SGDClassifier,0.5658223332144131,0.5769251846435881,0.5984419263456091,0.015217233585036597,,400,l2,,0.5,squared_hinge,,,,,
SGDClassifier,0.5187189896256201,0.5765881252714972,0.660262568043548,0.06059747824645922,,300,l2,,0.9,perceptron,,,,,
SGDClassifier,0.5579868708971554,0.5765464347192305,0.6022727272727272,0.018776417288037656,,300,elasticnet,,0.7,squared_hinge,,,,,
SGDClassifier,0.5626822157434402,0.576378798126643,0.597163120567376,0.014942339034026014,,400,elasticnet,,0.7,squared_hinge,,,,,
