estimator,min_score,mean_score,max_score,std_score,C,max_iter,penalty,solver,alpha,loss,kernel,criterion,max_features,n_estimators,learning_rate
SGDClassifier,0.6064073226544623,0.6407817194373902,0.6794136392606756,0.02995636207253303,,400,l2,,0.6,modified_huber,,,,,
SGDClassifier,0.6269815593659008,0.6400674930030865,0.6470756062767474,0.009260943277812204,,100,l2,,0.9,log,,,,,
SGDClassifier,0.6254635352286773,0.6398847608434952,0.6646255299105039,0.017574321981442063,,300,l2,,0.7,hinge,,,,,
SGDClassifier,0.5997600959616153,0.6398816707485437,0.6690518783542039,0.029329019862469375,,100,l2,,0.4,modified_huber,,,,,
GradientBoostingClassifier,0.6156802459646425,0.639604480924877,0.664181885948565,0.019806097438774584,,,,,,,,,,10,0.6
SGDClassifier,0.6185567010309277,0.6383190624788885,0.6698595146871009,0.022539406066229187,,200,l2,,0.9,modified_huber,,,,,
SGDClassifier,0.6275529149647233,0.6373146396282157,0.6437045541523153,0.007011689754670291,,100,l2,,0.5,modified_huber,,,,,
SGDClassifier,0.6097560975609756,0.6372155178494796,0.6677124183006536,0.02375785473934981,,200,l2,,0.8,log,,,,,
SGDClassifier,0.5936269244539921,0.6371058618747069,0.667016806722689,0.031459884739072526,,300,l2,,1.0,log,,,,,
SGDClassifier,0.6046831955922866,0.6370737907489548,0.654896551724138,0.022942124691790067,,200,l2,,0.5,hinge,,,,,
SGDClassifier,0.611749680715198,0.6369654581461434,0.664469036967271,0.021583298439749467,,300,l2,,0.8,hinge,,,,,
SGDClassifier,0.5986765278318411,0.635952782755335,0.6547455295735901,0.026358594967440675,,100,l2,,0.7,modified_huber,,,,,
SGDClassifier,0.6184000000000002,0.6358963280659863,0.6651305683563749,0.020804974441517292,,200,l2,,0.1,modified_huber,,,,,
SGDClassifier,0.627497062279671,0.6352065681476288,0.6429326753612971,0.006301573586807574,,100,l2,,0.6,modified_huber,,,,,
GradientBoostingClassifier,0.6318199160625715,0.6349998485392296,0.6409957215091403,0.004242325780706892,,,,,,,,,,10,0.4
SGDClassifier,0.6034301715085755,0.6344159367854062,0.6538143762049023,0.022141087162609117,,400,l2,,0.5,hinge,,,,,
SGDClassifier,0.6122602482136141,0.6340185087582129,0.6602870813397129,0.01986456411189195,,300,l2,,0.7,modified_huber,,,,,
SGDClassifier,0.6134564643799472,0.6335126490294664,0.6633589679980154,0.0215166604336626,,400,l2,,0.6,hinge,,,,,
SGDClassifier,0.6159648020113137,0.6333973971811632,0.6674704605739089,0.024095464344969914,,200,l2,,0.6,hinge,,,,,
SGDClassifier,0.5907617504051864,0.6332432309073952,0.6757322175732218,0.034689048367320126,,300,l2,,0.4,modified_huber,,,,,
SGDClassifier,0.6095173810327371,0.6325324741444872,0.6656891495601174,0.02402714664143006,,300,l2,,0.5,hinge,,,,,
SGDClassifier,0.6093990755007704,0.6317547619513822,0.6711267605633802,0.02792541179018952,,200,l2,,0.4,modified_huber,,,,,
SGDClassifier,0.5904496340188219,0.6315862703025669,0.656011802311286,0.029257993008981784,,300,elasticnet,,0.2,hinge,,,,,
SGDClassifier,0.6281421554464027,0.630863905030901,0.6336056009334889,0.002230486873501641,,200,l2,,0.8,hinge,,,,,
SGDClassifier,0.5754385964912281,0.6307448797204431,0.6842837273991655,0.04445341008224506,,100,l2,,0.7,perceptron,,,,,
SGDClassifier,0.5786908077994429,0.6305311741650562,0.6862901087244763,0.044014533754250657,,300,l2,,0.9,perceptron,,,,,
SGDClassifier,0.6134510869565216,0.6304412923486433,0.6395494367959951,0.012024312305732551,,400,l2,,0.7,log,,,,,
SGDClassifier,0.6065350578624915,0.6299900397923034,0.6637351267459907,0.024459172323432525,,100,l2,,0.5,hinge,,,,,
SGDClassifier,0.6099600145401671,0.6289215554211581,0.6420824295010847,0.013740407253379175,,100,l2,,0.9,modified_huber,,,,,
SGDClassifier,0.5925118138858596,0.6285215943241272,0.6513513513513514,0.025765707896672704,,100,l2,,1.0,log,,,,,
SGDClassifier,0.5968964272825695,0.6277677706008872,0.6449927431059507,0.021878169884235927,,200,l2,,1.0,log,,,,,
SGDClassifier,0.6049338577046836,0.6273656720825607,0.6472320376914016,0.017363182371272653,,100,l2,,0.8,log,,,,,
SGDClassifier,0.6162748643761302,0.627073705757862,0.6414555833036032,0.010587595337329047,,200,l2,,1.0,modified_huber,,,,,
SGDClassifier,0.6107290233837689,0.6261533923331494,0.6359506813757301,0.011038750810183672,,400,l2,,0.9,log,,,,,
SGDClassifier,0.6191904047976011,0.6260218757625587,0.6318199160625715,0.005207502466150143,,400,l2,,0.4,modified_huber,,,,,
SGDClassifier,0.616361071932299,0.6255421869752604,0.6347305389221557,0.007499305241262559,,100,l1,,0.1,squared_hinge,,,,,
SGDClassifier,0.6158252774794128,0.6254382082024268,0.6375266524520257,0.00903081924451726,,200,l1,,0.1,squared_hinge,,,,,
SGDClassifier,0.6216696269982238,0.6252710487326447,0.6323998582063098,0.005040920130424183,,300,l1,,0.1,squared_hinge,,,,,
SGDClassifier,0.6096096096096095,0.6250047436102478,0.6384730538922156,0.011861958556548199,,200,l2,,0.1,log,,,,,
SGDClassifier,0.5984081041968161,0.6244754430681958,0.638374178123132,0.01844592015238252,,400,l2,,0.4,hinge,,,,,
SGDClassifier,0.6,0.6244380120134596,0.6515601783060921,0.02113475037128514,,400,l2,,0.5,modified_huber,,,,,
SGDClassifier,0.6058190514149063,0.6239271438325993,0.6522911051212938,0.02031091789566597,,100,l2,,0.3,modified_huber,,,,,
SGDClassifier,0.5937254901960785,0.6234813896358798,0.6469750889679715,0.022185450261881835,,200,l2,,0.7,modified_huber,,,,,
SGDClassifier,0.596829772570641,0.6225311929041418,0.6524747205960618,0.02291413924949997,,300,l2,,1.0,hinge,,,,,
SGDClassifier,0.6128214415067005,0.6222368155194987,0.6356421356421357,0.009734330063417599,,400,l1,,0.1,squared_hinge,,,,,
SGDClassifier,0.602834163155879,0.6218737670199656,0.6466218606296428,0.01832631539426479,,300,l2,,1.0,modified_huber,,,,,
SGDClassifier,0.6047016274864376,0.6207979649249995,0.6307081403044341,0.01148291856061265,,100,l2,,0.6,log,,,,,
SGDClassifier,0.5432909314731227,0.6200702121858915,0.6653359946773121,0.05458067295749072,,400,l2,,0.9,perceptron,,,,,
SGDClassifier,0.6099644128113879,0.6195327650055168,0.6269061335140631,0.007088438479987148,,400,l2,,0.6,log,,,,,
SGDClassifier,0.5806188925081435,0.6192368271516965,0.6509539842873175,0.029125839977091318,,300,l2,,0.5,modified_huber,,,,,
SGDClassifier,0.5891226677252879,0.6189462642406767,0.6460945033751205,0.02333546181479621,,100,l2,,0.2,log,,,,,
SGDClassifier,0.6135798080341273,0.6186922177232201,0.6269483893314861,0.005893056407295834,,300,l2,,0.3,log,,,,,
SGDClassifier,0.5907500971628449,0.6182223302511712,0.6583765112262522,0.02902822559074324,,300,l2,,0.1,log,,,,,
SGDClassifier,0.5929078014184398,0.6181882674698466,0.6429850746268657,0.02044682155319702,,300,l2,,0.4,hinge,,,,,
SGDClassifier,0.6025865082139112,0.6179473598922668,0.6312769010043041,0.011800545935941101,,400,l1,,0.2,squared_hinge,,,,,
SGDClassifier,0.445320197044335,0.6178518539513688,0.7078619089062953,0.12203660300201924,,200,l2,,0.4,perceptron,,,,,
SGDClassifier,0.6163182737693863,0.616931102161017,0.6179851250845165,0.0007485932531092689,,200,l2,,0.7,log,,,,,
SGDClassifier,0.605659683939728,0.6169052223574892,0.6307857911733047,0.010425540915696769,,400,l2,,0.2,log,,,,,
SGDClassifier,0.5764948453608246,0.6168339836860237,0.6373873873873873,0.028525799896091813,,400,l2,,0.7,modified_huber,,,,,
SGDClassifier,0.5895825637236793,0.6166496472961271,0.6394927536231884,0.02059349819366007,,100,l2,,0.4,hinge,,,,,
SGDClassifier,0.5063769485120453,0.6163717339980336,0.6951048951048951,0.08015620718490699,,100,l2,,0.4,perceptron,,,,,
SGDClassifier,0.5902301170771095,0.616332282732036,0.6475290697674418,0.023667965271086912,,200,l2,,0.6,modified_huber,,,,,
SGDClassifier,0.6012176560121766,0.6159161946021882,0.6295764536970567,0.011600685892524252,,100,l2,,0.1,log,,,,,
SGDClassifier,0.6119569253620498,0.6156365323634249,0.6225266362252663,0.0048758017803090465,,400,l2,,1.0,modified_huber,,,,,
SGDClassifier,0.6139817629179332,0.6153456824092683,0.6173096976016684,0.0014233466320915174,,300,l2,,0.5,log,,,,,
SGDClassifier,0.6058532877232992,0.6152175754543342,0.6306169078446306,0.010973469320983947,,100,l2,,0.8,modified_huber,,,,,
SGDClassifier,0.6104529616724738,0.6145268628451249,0.6211557958769854,0.004728199506048605,,200,l2,,0.6,log,,,,,
SGDClassifier,0.5943536404160475,0.6143915847855853,0.635593220338983,0.016856084379902523,,200,l2,,0.4,log,,,,,
SGDClassifier,0.5999244427653948,0.6139603411285397,0.6375321336760925,0.016768712181337627,,200,l2,,0.8,modified_huber,,,,,
SGDClassifier,0.5997023809523809,0.613846161011519,0.6269896193771626,0.011162402006455328,,200,elasticnet,,0.1,modified_huber,,,,,
SGDClassifier,0.6067577282530554,0.6134979734942045,0.6208100558659218,0.005751070979261387,,200,l1,,0.2,squared_hinge,,,,,
SGDClassifier,0.610692254969157,0.6134876278118009,0.6189839572192513,0.0038866829323373417,,300,l2,,0.9,log,,,,,
SVC,0.5999147848317,0.613150332345357,0.621294363256785,0.009441548227265428,0.1,,,,,,poly,,,,
SVC,0.607155764365739,0.6130822857410204,0.6226551226551227,0.00683272710817366,0.1,,,,,,sigmoid,,,,
SGDClassifier,0.5863799283154123,0.6123275385037139,0.6400473232771369,0.02194542887200806,,300,l2,,0.8,log,,,,,
SGDClassifier,0.5928386858619417,0.6122905105849138,0.6222071767095464,0.013755398959149966,,400,l2,,0.5,log,,,,,
SGDClassifier,0.6058583611420096,0.6115637891825952,0.6205673758865248,0.006441902752812227,,200,l2,,0.3,log,,,,,
SGDClassifier,0.6057761732851985,0.6114070409101146,0.6174124176205342,0.004757852341077971,,100,l2,,0.5,log,,,,,
SGDClassifier,0.5854632587859424,0.6113962233242974,0.6339915373765868,0.019951664739534036,,300,l2,,0.9,modified_huber,,,,,
SGDClassifier,0.5556018325697626,0.611210178779676,0.6593544343465998,0.042684384972421434,,300,l2,,0.7,perceptron,,,,,
SGDClassifier,0.6027987082884823,0.6104581387082444,0.6197573656845755,0.007019768027018118,,200,l1,,0.5,squared_hinge,,,,,
SGDClassifier,0.58445822692448,0.6103755076726115,0.6362153344208807,0.021129821634206413,,100,l2,,0.7,log,,,,,
SGDClassifier,0.5808157099697885,0.6102177594684081,0.6455364931666182,0.0267513277968406,,200,l2,,0.4,hinge,,,,,
SGDClassifier,0.5933745904623224,0.6096529968663704,0.624822695035461,0.012862548886164582,,100,l1,,0.3,squared_hinge,,,,,
SGDClassifier,0.5921947726459006,0.6091934195158683,0.6272530641672674,0.014332137275331912,,400,l1,,0.3,squared_hinge,,,,,
AdaBoostClassifier,0.6020249221183801,0.6080959297509944,0.6156744536548606,0.005673439977791902,,,,,,,,,,10,
SGDClassifier,0.5979703356752537,0.6073584749222908,0.6155069582504971,0.00721275920086309,,300,l2,,0.6,modified_huber,,,,,
SGDClassifier,0.5984528832630098,0.6072957828653053,0.6156996587030718,0.007047806853641144,,400,l2,,1.0,log,,,,,
SGDClassifier,0.5758661887694145,0.607038820930689,0.6489769820971867,0.03080280816555292,,300,l2,,0.4,log,,,,,
SGDClassifier,0.5956019381289601,0.606794702788993,0.6129261363636364,0.007926527839499348,,200,l2,,0.5,log,,,,,
SGDClassifier,0.5978217022993142,0.6056458115025036,0.616580310880829,0.007967736786976447,,100,l2,,1.0,modified_huber,,,,,
SGDClassifier,0.6012449652142072,0.6051073510567258,0.6119510439164867,0.004852571410647073,,100,l2,,0.3,log,,,,,
SGDClassifier,0.5893186003683241,0.6047409195510635,0.6218206157965195,0.013320546179234475,,200,l2,,0.9,log,,,,,
SGDClassifier,0.5841269841269842,0.6045473058748984,0.6353276353276354,0.022149100667606947,,400,l1,,0.9,squared_hinge,,,,,
SGDClassifier,0.5952465413267116,0.6039713244422781,0.6148459383753503,0.008144545028236992,,300,l2,,0.6,log,,,,,
SGDClassifier,0.5956834532374101,0.6032425946965501,0.6088183421516754,0.005542665756288124,,100,l1,,0.2,squared_hinge,,,,,
SGDClassifier,0.5828779599271402,0.6027149934436716,0.6175637393767706,0.014593105307378795,,300,l1,,0.2,squared_hinge,,,,,
SGDClassifier,0.5738858483189991,0.6021169108850021,0.6187766714082503,0.02007017310390562,,300,l2,,0.2,log,,,,,
SGDClassifier,0.5845316750874465,0.6020359032162648,0.6196698762035763,0.01434540390312346,,100,l2,,0.4,log,,,,,
SGDClassifier,0.5866561389656533,0.6013796390379311,0.619309262166405,0.013521982903885848,,300,l2,,0.8,modified_huber,,,,,
SGDClassifier,0.5957918050941307,0.6012606432793768,0.6087880935506734,0.00550177493796574,,300,l1,,0.3,squared_hinge,,,,,
SGDClassifier,0.592814371257485,0.6008310729394774,0.613652357494722,0.00916036498709818,,300,l2,,0.7,log,,,,,
SGDClassifier,0.586821384169084,0.6005019808098992,0.6216884493111974,0.015191700413835309,,400,l2,,0.9,modified_huber,,,,,
SGDClassifier,0.5728900255754475,0.6003802033167717,0.6146059291395517,0.01944245210987085,,200,l1,,0.3,squared_hinge,,,,,
SGDClassifier,0.5601965601965602,0.5987612482257078,0.6316568047337279,0.029447647630790857,,200,l2,,0.9,perceptron,,,,,
SGDClassifier,0.5327868852459017,0.5985971519102309,0.6458026509572902,0.04797738257694854,,400,l2,,0.5,perceptron,,,,,
SGDClassifier,0.5031222123104371,0.5969662523764776,0.676602086438152,0.07153191138803638,,200,l2,,0.8,perceptron,,,,,
SGDClassifier,0.5728194726166329,0.5962405085267407,0.6119683853970642,0.016882888081941,,400,l2,,0.8,modified_huber,,,,,
SGDClassifier,0.5851216022889842,0.5954693350024233,0.6073813708260105,0.009154583806152736,,300,l1,,0.5,squared_hinge,,,,,
SGDClassifier,0.4052770448548812,0.5954263390804897,0.6906666666666667,0.13445592343686963,,400,l2,,0.2,perceptron,,,,,
SGDClassifier,0.5868561278863232,0.5940535518551219,0.6014669926650367,0.00596681600477153,,100,l1,,0.6,squared_hinge,,,,,
SGDClassifier,0.5783333333333334,0.5938796892820871,0.6030792339466767,0.011054453383108022,,300,elasticnet,,0.1,modified_huber,,,,,
SGDClassifier,0.5689530685920577,0.591669006827887,0.6119873817034701,0.01765029289261354,,100,l1,,0.4,squared_hinge,,,,,
SGDClassifier,0.5758313057583131,0.591641865950835,0.6005597760895642,0.011210286341984581,,300,l2,,0.1,hinge,,,,,
SGDClassifier,0.5894063277639531,0.5914324585510196,0.5930689531975705,0.0015204316291198797,,300,l1,,0.6,squared_hinge,,,,,
SGDClassifier,0.5762842796446505,0.5912224368163691,0.6066783831282954,0.012413741333401907,,300,l2,,0.3,hinge,,,,,
SGDClassifier,0.46567450792126736,0.591076512937549,0.6698961937716262,0.08964395847853761,,400,l2,,0.4,perceptron,,,,,
SGDClassifier,0.5692963752665247,0.5905287963341689,0.6098591549295774,0.016614213889208588,,400,l1,,0.8,squared_hinge,,,,,
SGDClassifier,0.5739268680445151,0.5902687436432071,0.6044968669369701,0.012569332246281562,,100,elasticnet,,0.1,modified_huber,,,,,
SGDClassifier,0.5884047533309328,0.5901708210645523,0.5916991841078396,0.0013554079769113056,,100,l1,,0.8,squared_hinge,,,,,
SGDClassifier,0.5788908765652951,0.5901680266481081,0.6054913294797688,0.01123015398719118,,300,l1,,0.4,squared_hinge,,,,,
SGDClassifier,0.5653621981681932,0.5895908646415746,0.6137689614935823,0.01976201072554802,,100,l2,,0.1,hinge,,,,,
SGDClassifier,0.5644036697247706,0.5889439227381968,0.6100248844649839,0.018784724836020814,,400,l1,,0.5,squared_hinge,,,,,
SGDClassifier,0.5754614549402822,0.5874319323351228,0.6024604569420036,0.011232401548957638,,400,l1,,0.7,squared_hinge,,,,,
SGDClassifier,0.5517746066593487,0.5873420141279287,0.6219765031098824,0.028667395172796095,,100,l2,,1.0,perceptron,,,,,
SGDClassifier,0.5705059203444565,0.5861685077054594,0.5972369819341127,0.01138615592235056,,200,l1,,0.6,squared_hinge,,,,,
SGDClassifier,0.5586592178770949,0.5860559646691579,0.6048184106436534,0.019808771326044118,,100,l1,,0.5,squared_hinge,,,,,
SGDClassifier,0.5778876722006359,0.5859857173494913,0.5985143261407854,0.008984695648117266,,400,l1,,0.6,squared_hinge,,,,,
SGDClassifier,0.4912133891213389,0.5857009643000732,0.6494785631517961,0.06816300713352236,,300,l2,,1.0,perceptron,,,,,
SGDClassifier,0.5790128577353795,0.5845520827108365,0.5939204988308652,0.006661154523264087,,200,l2,,0.1,hinge,,,,,
SGDClassifier,0.5698126546482857,0.5844351542129888,0.5969405905371754,0.01117564894375824,,200,l1,,0.4,squared_hinge,,,,,
SGDClassifier,0.5768321513002365,0.5842242078113641,0.5936622543120738,0.007021521588438704,,400,elasticnet,,0.1,modified_huber,,,,,
SGDClassifier,0.5773913043478262,0.5841393857314093,0.5928571428571429,0.0064656918730572575,,400,l1,,1.0,squared_hinge,,,,,
SGDClassifier,0.5741525423728813,0.5840038783657481,0.5952722063037249,0.008680090274773443,,300,l1,,0.8,squared_hinge,,,,,
SGDClassifier,0.5797720797720798,0.5838824273893095,0.5901875901875903,0.004526486832200798,,400,l1,,0.4,squared_hinge,,,,,
SGDClassifier,0.49147072383586904,0.5835469824830107,0.6657636302065697,0.07149551616924323,,200,l2,,1.0,perceptron,,,,,
SGDClassifier,0.5343447113358618,0.5834197678422033,0.6115581565471836,0.03482563303391015,,400,l2,,0.7,perceptron,,,,,
SGDClassifier,0.5133333333333333,0.5833470157074975,0.6627946703108984,0.0613809019527346,,300,l2,,0.6,perceptron,,,,,
SGDClassifier,0.5580088317944601,0.5832216790417605,0.6212227687983134,0.027345381300911673,,400,elasticnet,,0.2,modified_huber,,,,,
SGDClassifier,0.5394465097067327,0.5829618084099866,0.6170434782608696,0.032373522073768264,,400,l2,,0.4,log,,,,,
SGDClassifier,0.49130434782608695,0.5829535336337542,0.6513219284603422,0.06736914699147585,,200,l2,,0.7,perceptron,,,,,
SGDClassifier,0.5373721479150275,0.5818901524980264,0.6222857142857142,0.03478816215704909,,100,elasticnet,,0.2,hinge,,,,,
SGDClassifier,0.5643835616438356,0.5813294711874035,0.5957446808510638,0.012927574686024637,,400,l2,,0.3,hinge,,,,,
SGDClassifier,0.5705105319528739,0.5804452295569927,0.597684515195369,0.012237213628341856,,200,l1,,0.7,squared_hinge,,,,,
SGDClassifier,0.5735767991407089,0.5804099226725784,0.5891583452211125,0.006503712903993761,,300,l1,,0.9,squared_hinge,,,,,
SGDClassifier,0.5353065539112051,0.579171762778968,0.6149445834823024,0.03301180595024128,,400,l2,,0.3,log,,,,,
SGDClassifier,0.5645599069406747,0.5791220734924418,0.5892857142857143,0.010562564677580558,,100,l2,,0.3,hinge,,,,,
SGDClassifier,0.5596038203042094,0.5784288476703883,0.6035289881166727,0.018473185521440665,,300,l1,,1.0,squared_hinge,,,,,
SGDClassifier,0.5662417921977596,0.5769005412115066,0.587360594795539,0.008622859761368264,,200,l2,,0.3,hinge,,,,,
SGDClassifier,0.5729684908789386,0.5765901050262389,0.5803607214428856,0.0030197041173864346,,400,l2,,0.1,hinge,,,,,
SGDClassifier,0.5584604212055193,0.5745865395872538,0.594281577994933,0.014840074371930244,,100,elasticnet,,0.1,squared_hinge,,,,,
SGDClassifier,0.5327142254115661,0.5743475565629544,0.6069951109439639,0.03098355076482364,,300,elasticnet,,0.2,modified_huber,,,,,
SGDClassifier,0.5540687160940325,0.5726479964308425,0.5966690803765388,0.01781212469338088,,100,l1,,1.0,squared_hinge,,,,,
SGDClassifier,0.540072202166065,0.5726472801053591,0.5945363048166787,0.02348373081628321,,200,l1,,0.8,squared_hinge,,,,,
SGDClassifier,0.5006473888649116,0.5724799369320976,0.664469036967271,0.06838176188220536,,200,elasticnet,,0.2,hinge,,,,,
SGDClassifier,0.5675995270003941,0.5721982233518617,0.5760826380611839,0.0034998516173930464,,400,l2,,0.2,hinge,,,,,
SGDClassifier,0.5492359932088284,0.5711844323812195,0.6010160218835483,0.021861699945063724,,200,l2,,0.2,log,,,,,
SGDClassifier,0.5609561752988048,0.5703705251514016,0.586923076923077,0.011741250358438779,,200,l2,,0.2,hinge,,,,,
SGDClassifier,0.5549470609711574,0.5700600892161124,0.5956067698955706,0.018164962790997972,,400,elasticnet,,0.1,squared_hinge,,,,,
SGDClassifier,0.5536433540827536,0.5692843318388161,0.598211091234347,0.02047689419861825,,200,elasticnet,,0.1,squared_hinge,,,,,
SGDClassifier,0.5517746066593487,0.5692280503956176,0.597552195824334,0.020207688865119013,,200,l2,,0.1,squared_hinge,,,,,
SGDClassifier,0.5465976331360946,0.5686954820345739,0.612807148175726,0.031191677123244946,,100,elasticnet,,0.3,squared_hinge,,,,,
SGDClassifier,0.5285832642916322,0.5686433363223214,0.5927313600599476,0.028519867843104278,,400,l2,,1.0,perceptron,,,,,
SGDClassifier,0.4042126379137412,0.5683050139700208,0.6854323853743471,0.11951407263559728,,200,l2,,0.6,perceptron,,,,,
SGDClassifier,0.5491923641703377,0.5679159306479694,0.5953923686105111,0.01985060321487363,,400,l2,,0.1,squared_hinge,,,,,
SGDClassifier,0.5543916196615634,0.5671115965725679,0.5763239875389409,0.00929101930347752,,300,l2,,0.2,hinge,,,,,
SGDClassifier,0.5503847563209968,0.5666693402215741,0.5905454545454546,0.017251935564740667,,100,l2,,0.1,squared_hinge,,,,,
SGDClassifier,0.5526970954356847,0.5661227935235889,0.5788884744498322,0.010702766018058023,,200,elasticnet,,0.2,modified_huber,,,,,
SGDClassifier,0.41471904525111886,0.5653863510908806,0.64190093708166,0.1065422369756933,,100,l2,,0.9,perceptron,,,,,
SGDClassifier,0.49138712601994566,0.5635787050331723,0.6768837803320562,0.0811171657660273,,100,l2,,0.8,perceptron,,,,,
SGDClassifier,0.5451546391752576,0.5629097487954096,0.5824175824175823,0.015262934751452042,,100,l2,,0.2,hinge,,,,,
SGDClassifier,0.546607009694258,0.5604967884682187,0.586093920640699,0.018121821592055064,,100,elasticnet,,0.2,squared_hinge,,,,,
SGDClassifier,0.5471213788045471,0.5602160551410177,0.5861818181818182,0.018360794024209183,,400,elasticnet,,0.2,squared_hinge,,,,,
SGDClassifier,0.5471836137527433,0.5600827950723074,0.5854545454545454,0.01794138210206379,,200,elasticnet,,0.2,squared_hinge,,,,,
SGDClassifier,0.5440471802432731,0.5596112744225848,0.5862194677360555,0.01890510605378558,,100,l2,,0.2,squared_hinge,,,,,
SGDClassifier,0.5457216305545355,0.5595312950000878,0.5856675154601673,0.018491014351263498,,300,elasticnet,,0.2,squared_hinge,,,,,
SVC,0.5474532795895931,0.5590388482440554,0.5702927358149621,0.009327118148121562,1,,,,,,sigmoid,,,,
SGDClassifier,0.5429097605893186,0.557785650297133,0.5820840950639854,0.01732523262496481,,400,l2,,0.2,squared_hinge,,,,,
SGDClassifier,0.546399406087602,0.557758684933305,0.5786951713969776,0.01482219717288536,,200,elasticnet,,0.3,squared_hinge,,,,,
SGDClassifier,0.5423105224429727,0.5575149875701025,0.5818713450292398,0.017398898832359403,,300,l2,,0.2,squared_hinge,,,,,
SGDClassifier,0.5442329227323629,0.5574423024573724,0.5809312638580931,0.016652215266360817,,200,l2,,0.3,squared_hinge,,,,,
SGDClassifier,0.5397489539748953,0.5572120347610326,0.5728228228228228,0.01356572743829046,,400,elasticnet,,0.3,modified_huber,,,,,
SGDClassifier,0.5433482810164425,0.5568489844425305,0.5793562708102109,0.016020460552261907,,100,l2,,0.3,squared_hinge,,,,,
SGDClassifier,0.5464150943396228,0.5568311223357659,0.5753526354862658,0.013130612808599522,,400,elasticnet,,0.4,squared_hinge,,,,,
SGDClassifier,0.5442329227323629,0.5567717709142886,0.5787139689578714,0.015568191474219879,,300,l2,,0.3,squared_hinge,,,,,
SGDClassifier,0.5432746346946422,0.5552706294173039,0.575780089153046,0.014571901209372141,,300,elasticnet,,0.4,squared_hinge,,,,,
SGDClassifier,0.5438859714928732,0.5547558461474806,0.5747211895910781,0.014136202534853209,,200,elasticnet,,0.4,squared_hinge,,,,,
SGDClassifier,0.5418085508891411,0.5546470773541466,0.5728155339805825,0.013207683792715174,,100,l2,,0.4,squared_hinge,,,,,
SGDClassifier,0.5422960725075529,0.5542934825239141,0.5740948114968272,0.014105928154203327,,200,l2,,0.4,squared_hinge,,,,,
SGDClassifier,0.5435936315390447,0.5541225485109412,0.5734579439252335,0.013690260175084425,,200,elasticnet,,0.5,squared_hinge,,,,,
SGDClassifier,0.5438066465256798,0.5540504599775115,0.5718551698394923,0.012637385829754611,,400,l2,,0.4,squared_hinge,,,,,
SGDClassifier,0.5422828972317026,0.5531334733601513,0.5736724008975318,0.014530963488679147,,300,elasticnet,,0.5,squared_hinge,,,,,
SGDClassifier,0.5417142857142857,0.5523883108247435,0.5701357466063349,0.01263512864204269,,400,l2,,0.5,squared_hinge,,,,,
SGDClassifier,0.5408085430968728,0.552107948943838,0.5699208443271768,0.012746259063906492,,100,l2,,0.5,squared_hinge,,,,,
SGDClassifier,0.5413018652455273,0.5520195579844779,0.5703508110147115,0.013023953260742361,,200,l2,,0.5,squared_hinge,,,,,
SGDClassifier,0.5407463823305407,0.551807759122812,0.5699208443271768,0.01291206804621639,,300,l2,,0.5,squared_hinge,,,,,
SGDClassifier,0.5476588628762542,0.5503837803898947,0.5524557956777997,0.0020120225417745484,,100,elasticnet,,0.2,modified_huber,,,,,
SGDClassifier,0.534684333593141,0.5492347506785323,0.571753123816736,0.01614806582648806,,100,elasticnet,,0.7,squared_hinge,,,,,
SGDClassifier,0.535616971584274,0.5485190657519671,0.5695866514979143,0.015022011136877383,,200,elasticnet,,0.7,squared_hinge,,,,,
SGDClassifier,0.5346303501945526,0.5478714991264253,0.5706707086017432,0.016191443204026188,,300,elasticnet,,0.7,squared_hinge,,,,,
SGDClassifier,0.5346303501945526,0.547759065381319,0.5711035267349261,0.016549808740995674,,200,l2,,0.6,squared_hinge,,,,,
SGDClassifier,0.5348384585441807,0.5476439468280796,0.5713201820940819,0.016760248471796527,,100,l2,,0.6,squared_hinge,,,,,
SGDClassifier,0.5346303501945526,0.5474991183369889,0.5708870356330554,0.016565550276278637,,400,l2,,0.6,squared_hinge,,,,,
SGDClassifier,0.3645368994551758,0.5459332299964011,0.6776566066446869,0.1325683207983689,,300,l2,,0.5,perceptron,,,,,
SGDClassifier,0.530499803227076,0.5448852183233533,0.567929582854956,0.016461675790363423,,200,elasticnet,,0.8,squared_hinge,,,,,
SGDClassifier,0.5296052631578948,0.5440580367509131,0.5583173996175909,0.011722478429690816,,100,elasticnet,,0.3,modified_huber,,,,,
SGDClassifier,0.5270216962524655,0.5438061353723181,0.566412213740458,0.01659963512944103,,400,elasticnet,,0.8,squared_hinge,,,,,
SGDClassifier,0.5297127115308934,0.5437149344693188,0.5671641791044776,0.01668507856454819,,200,l2,,0.7,squared_hinge,,,,,
SGDClassifier,0.5225375626043406,0.5435786418537404,0.5558562040974102,0.014947293856931984,,300,elasticnet,,0.3,modified_huber,,,,,
SVC,0.5343672893902008,0.5427353437755881,0.5474938661058534,0.005935671560471902,10,,,,,,sigmoid,,,,
SGDClassifier,0.5263993648273125,0.5413693846760937,0.5634890003859513,0.015963454246093883,,400,elasticnet,,0.9,squared_hinge,,,,,
SGDClassifier,0.5258141382049245,0.5409990297348014,0.5645784996133024,0.016902083463057195,,200,elasticnet,,0.9,squared_hinge,,,,,
SGDClassifier,0.387027027027027,0.5405391163665437,0.6776960784313726,0.11922735145428097,,100,l2,,0.1,perceptron,,,,,
