estimator,min_score,mean_score,max_score,std_score,C,max_iter,penalty,solver,alpha,loss,kernel,criterion,max_features,n_estimators,learning_rate
SGDClassifier,0.6833976833976835,0.692071044094341,0.7055350553505535,0.009651547676676994,,100,l2,,0.6,modified_huber,,,,,
SGDClassifier,0.6316211878009631,0.6914103386332155,0.7236555797326701,0.04232085811264659,,100,l2,,0.1,perceptron,,,,,
SGDClassifier,0.688728024819028,0.6913263734123337,0.6939361320416217,0.002126216177814358,,400,l2,,0.3,hinge,,,,,
SGDClassifier,0.6815680880330124,0.6906174112635685,0.6968616262482169,0.006551058539830261,,400,l2,,0.9,modified_huber,,,,,
SGDClassifier,0.6860176991150443,0.6897114017926805,0.6942028985507246,0.0033888768047358906,,300,l2,,0.2,hinge,,,,,
SGDClassifier,0.6681399631675876,0.6894999966301115,0.7051532941943901,0.01564015759477629,,100,l2,,0.9,modified_huber,,,,,
SGDClassifier,0.6675444371296906,0.6888468445595883,0.7124917382683411,0.01842426663193774,,300,l2,,0.7,perceptron,,,,,
SGDClassifier,0.6502384737678856,0.6872541619559804,0.7080314960629921,0.02623955619476874,,200,l2,,0.1,perceptron,,,,,
SGDClassifier,0.6674373795761078,0.6868233757028234,0.7126129140180663,0.018990545760971513,,300,l2,,0.9,modified_huber,,,,,
SGDClassifier,0.6533490011750881,0.6865186981721595,0.7047619047619048,0.023493570052489175,,200,l2,,0.8,modified_huber,,,,,
SGDClassifier,0.6553323029366306,0.6858742967156933,0.7255266418835192,0.029371870691391404,,100,l2,,0.3,perceptron,,,,,
SGDClassifier,0.6346300533943554,0.6856309862749258,0.7273752466873414,0.03842466402911334,,200,l2,,0.5,perceptron,,,,,
SGDClassifier,0.6623623243448538,0.6854877598379702,0.7018505825908157,0.016815277441087188,,100,l2,,1.0,modified_huber,,,,,
GradientBoostingClassifier,0.6718419195483415,0.684800324694276,0.6936779601816278,0.009369904958231565,,,,,,,,,,10,0.8
SGDClassifier,0.6502923976608188,0.6836355668151156,0.7006507592190889,0.023578850173799064,,200,l2,,0.9,modified_huber,,,,,
SGDClassifier,0.658753709198813,0.6827421505375773,0.7014157014157015,0.017817546416101848,,300,l2,,0.3,log,,,,,
GradientBoostingClassifier,0.6778593913955928,0.6827398837739044,0.6916019760056458,0.006277181479280907,,,,,,,,,,10,0.6
SGDClassifier,0.6790633608815426,0.6820648977351591,0.6873422286332492,0.0037433800868741113,,400,elasticnet,,0.1,modified_huber,,,,,
SGDClassifier,0.6726943942133815,0.6815852804835391,0.697626418988648,0.011365035419102951,,100,elasticnet,,0.1,modified_huber,,,,,
SGDClassifier,0.6659340659340659,0.68143784037944,0.6892329852358661,0.010962880940174169,,300,l2,,0.3,hinge,,,,,
SGDClassifier,0.6775086505190312,0.6809632936431514,0.6829608938547486,0.002452749461953464,,300,l2,,0.4,hinge,,,,,
SGDClassifier,0.66691015339664,0.6804043974553068,0.6997603560424512,0.014036944738266964,,100,l2,,0.2,log,,,,,
SGDClassifier,0.6749622926093515,0.6800525598112245,0.6860676609676245,0.004580668799481665,,200,l2,,0.3,hinge,,,,,
AdaBoostClassifier,0.6648122392211404,0.6798902911222683,0.6900913562895292,0.010881090314273435,,,,,,,,,,110,
SGDClassifier,0.676317743132888,0.6787629742945102,0.6818181818181819,0.002286592778839887,,200,l2,,0.4,hinge,,,,,
SGDClassifier,0.6607773851590105,0.6786838818349107,0.6947906679450304,0.013944056560912136,,200,l2,,0.8,log,,,,,
SGDClassifier,0.6673713883016208,0.6784845626100516,0.6875645883568722,0.008368257561485348,,400,l2,,0.5,log,,,,,
GradientBoostingClassifier,0.6645569620253164,0.6773359092419983,0.694017094017094,0.012339514785570289,,,,,,,,,,10,0.4
SGDClassifier,0.6722630290311298,0.677273034368374,0.6822397801442804,0.004073106450501355,,400,l2,,0.4,log,,,,,
SGDClassifier,0.6669062163133309,0.6761347261918164,0.6811840762164002,0.006535204850972744,,100,l2,,0.5,log,,,,,
SGDClassifier,0.6686522710349961,0.6746994539461418,0.6828600752651386,0.005989735202179846,,100,l2,,0.4,log,,,,,
SGDClassifier,0.6390073671965879,0.6742866307567034,0.6937853107344633,0.02499234400384045,,400,l2,,1.0,modified_huber,,,,,
SGDClassifier,0.661138333961553,0.6739935416447302,0.6864497676081516,0.010337200076134912,,100,l2,,0.3,hinge,,,,,
SGDClassifier,0.6356466876971608,0.6732898894265534,0.7109959700633275,0.030761247846295442,,100,l2,,0.6,perceptron,,,,,
SGDClassifier,0.6673842841765338,0.6728862372322869,0.6763110307414105,0.0039291767496512815,,100,l2,,0.5,hinge,,,,,
SGDClassifier,0.6442382057231246,0.672716012276668,0.687158469945355,0.02013753599568474,,300,elasticnet,,0.1,modified_huber,,,,,
SGDClassifier,0.6648996592199924,0.6723753121028592,0.6836770360013981,0.00812923056057354,,400,l2,,0.4,hinge,,,,,
SGDClassifier,0.6641957005189029,0.6723173764425613,0.6805801202688362,0.006689655085795415,,100,l2,,0.6,hinge,,,,,
SGDClassifier,0.6406995230524642,0.6690835632444703,0.7077798861480076,0.028339620784329448,,100,l2,,0.3,log,,,,,
AdaBoostClassifier,0.6555323590814196,0.6670331158910612,0.6826855123674912,0.011467359977674738,,,,,,,,,,60,
SGDClassifier,0.6265574937700249,0.66603535469944,0.6973404255319148,0.029469212529673206,,400,l2,,0.9,perceptron,,,,,
SGDClassifier,0.6503575461046293,0.665386796165552,0.6853342667133357,0.014696584993412877,,200,l2,,0.4,log,,,,,
SGDClassifier,0.6475081847944707,0.6651246677843569,0.6930693069306931,0.019982610269464393,,300,l2,,1.0,log,,,,,
SGDClassifier,0.6516272189349113,0.6648991340453176,0.6757307953772944,0.009990386319050484,,200,l2,,0.9,log,,,,,
SGDClassifier,0.6604506604506606,0.664843946594463,0.6716417910447762,0.004874886424707409,,100,l2,,0.4,hinge,,,,,
SGDClassifier,0.6644674835061263,0.6647628308857403,0.6650965614696185,0.000258250167879992,,200,elasticnet,,0.2,hinge,,,,,
SGDClassifier,0.664469036967271,0.6645738338099446,0.664783427495292,0.00014820511620295912,,200,elasticnet,,0.5,perceptron,,,,,
SGDClassifier,0.664469036967271,0.6645738338099446,0.664783427495292,0.00014820511620295912,,300,elasticnet,,0.7,log,,,,,
SGDClassifier,0.664469036967271,0.6645738338099446,0.664783427495292,0.00014820511620295912,,300,l1,,0.6,hinge,,,,,
SGDClassifier,0.664469036967271,0.6645738338099446,0.664783427495292,0.00014820511620295912,,200,l1,,0.9,hinge,,,,,
SGDClassifier,0.664469036967271,0.6645738338099446,0.664783427495292,0.00014820511620295912,,100,l1,,0.7,log,,,,,
SGDClassifier,0.664469036967271,0.6645738338099446,0.664783427495292,0.00014820511620295912,,300,l1,,0.1,perceptron,,,,,
SGDClassifier,0.664469036967271,0.6645738338099446,0.664783427495292,0.00014820511620295912,,200,l1,,0.8,perceptron,,,,,
SGDClassifier,0.664469036967271,0.6645738338099446,0.664783427495292,0.00014820511620295912,,400,elasticnet,,0.2,perceptron,,,,,
SGDClassifier,0.664469036967271,0.6645738338099446,0.664783427495292,0.00014820511620295912,,400,elasticnet,,0.7,hinge,,,,,
SGDClassifier,0.664469036967271,0.6645738338099446,0.664783427495292,0.00014820511620295912,,400,l1,,0.9,perceptron,,,,,
SGDClassifier,0.664469036967271,0.6645738338099446,0.664783427495292,0.00014820511620295912,,300,l1,,0.3,hinge,,,,,
SGDClassifier,0.664469036967271,0.6645738338099446,0.664783427495292,0.00014820511620295912,,200,elasticnet,,0.9,perceptron,,,,,
SGDClassifier,0.664469036967271,0.6645738338099446,0.664783427495292,0.00014820511620295912,,300,l1,,0.4,hinge,,,,,
SGDClassifier,0.6560178306092125,0.6640332812143255,0.6726169225276687,0.0067884506646720185,,400,l2,,0.7,hinge,,,,,
SGDClassifier,0.6534502478078535,0.6631336019501539,0.6817094017094016,0.013139041989318702,,400,l2,,0.6,hinge,,,,,
SGDClassifier,0.6415390655673341,0.6630844153427543,0.6835978835978835,0.017185936656379953,,200,l2,,0.3,log,,,,,
SGDClassifier,0.652945351312988,0.6626915964229707,0.6727592267135325,0.008092172387469971,,200,l1,,0.1,squared_hinge,,,,,
SGDClassifier,0.6329411764705882,0.6620034025116811,0.6800415081286753,0.0207486342348795,,300,l2,,0.5,hinge,,,,,
SGDClassifier,0.6494607087827426,0.6617355707783802,0.6749999999999999,0.010449825562851038,,100,l2,,0.6,log,,,,,
SGDClassifier,0.6482969766551855,0.6605620589069565,0.6735640385301462,0.010328387007023461,,300,l2,,0.4,log,,,,,
SGDClassifier,0.6414662084765178,0.6603043395314813,0.670205237084218,0.013326378561173158,,100,l2,,0.7,hinge,,,,,
SGDClassifier,0.6100707449022055,0.6594079804352962,0.6872559460418886,0.03498314222806717,,400,l2,,0.3,log,,,,,
SGDClassifier,0.6052238805970149,0.659104825522736,0.6923076923076923,0.038441165020603074,,200,l2,,0.6,perceptron,,,,,
SGDClassifier,0.6148619957537155,0.6578684265871828,0.6987587042082954,0.034283358457535607,,300,l2,,0.2,perceptron,,,,,
SGDClassifier,0.6383434487682972,0.6567390207111982,0.6799163179916319,0.01730557784391733,,400,l1,,0.1,squared_hinge,,,,,
SGDClassifier,0.6470588235294118,0.6563148956869026,0.6699101796407185,0.009820647917914725,,200,elasticnet,,0.1,modified_huber,,,,,
SGDClassifier,0.64859228362878,0.6562448067223726,0.6652557319223986,0.00687030176293091,,300,l1,,0.1,squared_hinge,,,,,
SGDClassifier,0.6255542120112858,0.6561181088204288,0.680287134180011,0.02279757264745873,,200,l2,,0.9,perceptron,,,,,
SGDClassifier,0.648,0.6554510374367738,0.664619583759809,0.0068927507169062145,,400,l2,,1.0,log,,,,,
SGDClassifier,0.6417445482866043,0.6545744465731737,0.6682058047493403,0.01081761763244406,,100,l2,,1.0,perceptron,,,,,
SGDClassifier,0.6104158255954784,0.6542074153395838,0.702471772963076,0.03771452947970785,,300,l2,,0.6,log,,,,,
SGDClassifier,0.6486277541553924,0.6532799335948728,0.6588056295169267,0.004200758661855187,,200,l2,,0.5,hinge,,,,,
SGDClassifier,0.6344683808200139,0.652813885010278,0.6750524109014676,0.016795487248781896,,100,l1,,0.1,squared_hinge,,,,,
SGDClassifier,0.6400928792569659,0.6525416643290665,0.6597248047601338,0.008837359517213088,,300,l2,,0.6,hinge,,,,,
SGDClassifier,0.6467873624423144,0.652101546735364,0.6617698495977615,0.006847748619205129,,200,l1,,0.2,squared_hinge,,,,,
SGDClassifier,0.5878260869565218,0.6511683430486767,0.7116916215355208,0.0506071644479299,,100,l2,,0.8,perceptron,,,,,
SGDClassifier,0.6293169608595548,0.650958726206004,0.6799580272822666,0.021318683529070435,,100,l2,,0.7,log,,,,,
SGDClassifier,0.6330718165359083,0.6505997242453726,0.664469036967271,0.013076323404437942,,400,elasticnet,,0.2,hinge,,,,,
SGDClassifier,0.6462715105162524,0.6504921836203726,0.6576146788990825,0.005065063092072583,,400,l2,,0.6,log,,,,,
SGDClassifier,0.621765601217656,0.6502608872056299,0.6731886273310913,0.021359308335620285,,300,l2,,0.8,perceptron,,,,,
SGDClassifier,0.5735357917570498,0.6496143183634148,0.7154742096505824,0.05839488561720585,,100,l2,,0.2,perceptron,,,,,
SGDClassifier,0.6412490922294845,0.6495913343740978,0.6604874699622383,0.008058973186773361,,400,elasticnet,,0.2,modified_huber,,,,,
SGDClassifier,0.6463851109520401,0.649590299069598,0.6536796536796537,0.003042904444888921,,200,l1,,0.3,squared_hinge,,,,,
SVC,0.6410871302957634,0.6478025368012533,0.6611177170035673,0.009415372557744073,0.1,,,,,,rbf,,,,
SGDClassifier,0.637609841827768,0.6476821424197917,0.6547661549446626,0.007315835296143448,,400,l1,,0.3,squared_hinge,,,,,
SGDClassifier,0.6131504638967326,0.6475198194937151,0.681021897810219,0.027715182515234218,,400,l2,,0.6,perceptron,,,,,
SGDClassifier,0.5692438402718776,0.6470241894834087,0.6925707180603046,0.055266892384680466,,400,l2,,0.9,log,,,,,
SGDClassifier,0.5895363675031902,0.6470084639240602,0.677954388389772,0.040678945850984305,,200,l2,,0.5,log,,,,,
SGDClassifier,0.6363313188766441,0.6463049240766559,0.6586572438162543,0.00926842105387638,,400,l1,,0.5,squared_hinge,,,,,
SGDClassifier,0.5902896081771721,0.6462898866640873,0.6938136256851997,0.04268640955649374,,300,l2,,0.4,perceptron,,,,,
SGDClassifier,0.6219365206910406,0.6455283690657336,0.6719016729259133,0.020492787030673504,,200,l2,,0.6,hinge,,,,,
SGDClassifier,0.6215139442231076,0.6452217662383607,0.6661921708185053,0.018342229482589345,,200,l2,,0.7,log,,,,,
SGDClassifier,0.6420807453416149,0.6450557267047441,0.6485260770975056,0.0026545078913065004,,300,l2,,0.7,hinge,,,,,
SGDClassifier,0.6250497017892644,0.6450294446968271,0.6565349544072949,0.014181907589468962,,400,l2,,0.5,hinge,,,,,
SGDClassifier,0.6378947368421052,0.6445893698101085,0.656417590275295,0.008388059579755249,,400,l1,,0.7,squared_hinge,,,,,
SGDClassifier,0.6285939346199291,0.6437333888806894,0.6547705753823743,0.011073258507981907,,200,l2,,0.7,hinge,,,,,
SGDClassifier,0.629976580796253,0.6434439664908971,0.6687763713080169,0.017924656110540976,,300,l2,,0.8,hinge,,,,,
SGDClassifier,0.6307023895727734,0.6428204558114122,0.6608996539792388,0.013028686677645368,,100,l1,,0.2,squared_hinge,,,,,
SGDClassifier,0.616427432216906,0.6423862287880729,0.6596363636363637,0.018683924112374694,,300,l2,,0.8,log,,,,,
SGDClassifier,0.6225260885210507,0.6417092441502813,0.6638507567757831,0.016999920758226327,,400,l1,,0.2,squared_hinge,,,,,
SGDClassifier,0.6150761828388132,0.6411708392233121,0.6847457627118644,0.031012173883209735,,200,l2,,0.6,log,,,,,
SGDClassifier,0.622834924001414,0.6406594835446383,0.6589716684155299,0.014756792968164872,,300,l1,,0.2,squared_hinge,,,,,
SGDClassifier,0.608416547788873,0.6402505135401635,0.6763250883392227,0.027885235564621344,,100,l1,,0.3,squared_hinge,,,,,
SGDClassifier,0.6200351493848858,0.6402475147339105,0.6525332375134747,0.014402665952787322,,200,l1,,0.6,squared_hinge,,,,,
SGDClassifier,0.6198581560283688,0.6392130578657907,0.6551236749116607,0.014601632986780197,,300,l1,,0.7,squared_hinge,,,,,
SGDClassifier,0.6179507545671168,0.6392003132182541,0.6561264822134387,0.015882176990144985,,400,l2,,0.8,log,,,,,
SGDClassifier,0.6270523846755276,0.6391058371156573,0.6579520697167756,0.013498247556595889,,400,l2,,0.8,hinge,,,,,
SGDClassifier,0.6194267515923566,0.6380892524394869,0.6495855312735493,0.01331425430181539,,100,l2,,0.8,hinge,,,,,
SGDClassifier,0.612966601178782,0.638021633866651,0.665751544269046,0.021632210279293452,,200,l2,,0.9,hinge,,,,,
SGDClassifier,0.6278498772360575,0.6371804839254619,0.649804061275383,0.009260284050229864,,100,l1,,0.7,squared_hinge,,,,,
SGDClassifier,0.6059860598605986,0.6371481703836835,0.6607864755604558,0.022996044955400342,,300,l2,,0.5,log,,,,,
SGDClassifier,0.6336917562724015,0.6371073058643894,0.6413621851720469,0.003187185347066535,,300,l1,,0.4,squared_hinge,,,,,
SGDClassifier,0.6151079136690648,0.6358639690951424,0.6682892906815021,0.02322632909400272,,400,l1,,0.4,squared_hinge,,,,,
SGDClassifier,0.6109951287404314,0.6351730402277761,0.6606208580397629,0.020279509341165975,,300,l1,,0.6,squared_hinge,,,,,
SGDClassifier,0.625745352507892,0.6348837288228772,0.6461864406779662,0.008484212108059039,,100,l1,,0.9,squared_hinge,,,,,
SGDClassifier,0.6167209554831704,0.6347604841800235,0.6472727272727273,0.013070726949502284,,200,elasticnet,,0.1,hinge,,,,,
SGDClassifier,0.6277460126391814,0.6345700170355814,0.6444444444444444,0.007150208230300152,,100,l1,,0.1,modified_huber,,,,,
SGDClassifier,0.6289752650176679,0.6341043380046913,0.6388599235314564,0.004044027542420271,,200,l1,,0.7,squared_hinge,,,,,
SGDClassifier,0.6112716763005781,0.6335535370269261,0.6515741068270251,0.016727032549207484,,100,l1,,0.6,squared_hinge,,,,,
SGDClassifier,0.6266336983398093,0.6332841808730748,0.6451612903225805,0.00841847721230657,,100,l1,,0.4,squared_hinge,,,,,
SGDClassifier,0.5844101709045436,0.6331532538918286,0.6649946255822287,0.035002042487997834,,100,l2,,0.8,log,,,,,
SGDClassifier,0.6142506142506141,0.6326984087499886,0.6528210453444099,0.015790785513980762,,200,l1,,0.4,squared_hinge,,,,,
SGDClassifier,0.6257928118393233,0.6322649039310836,0.6401950539881576,0.005969399439422972,,300,l1,,0.9,squared_hinge,,,,,
SGDClassifier,0.6195001759943681,0.6318050849421954,0.6397163120567376,0.008818592834164418,,100,l1,,0.5,squared_hinge,,,,,
SGDClassifier,0.5716768027801912,0.6317841317239498,0.662536443148688,0.042506127810231845,,300,l2,,0.7,log,,,,,
SGDClassifier,0.6146131805157594,0.6314907078942814,0.6415758002110447,0.01200967931182464,,200,l1,,1.0,squared_hinge,,,,,
SGDClassifier,0.62,0.6314476352218122,0.6526822558459423,0.015030441870723405,,400,elasticnet,,0.1,hinge,,,,,
SGDClassifier,0.5746835443037975,0.6311686536405072,0.6766405984359062,0.04234601568612978,,100,l2,,1.0,log,,,,,
SGDClassifier,0.6214006398862425,0.6310968452032509,0.6456918126564176,0.010504401346978899,,300,l1,,0.5,squared_hinge,,,,,
SGDClassifier,0.5656292286874154,0.6310479263840146,0.6761937957476473,0.04735941686555115,,100,l2,,0.4,perceptron,,,,,
SGDClassifier,0.6066930550557755,0.6309726088436074,0.6443280977312391,0.017196908729067727,,100,l1,,0.8,squared_hinge,,,,,
SGDClassifier,0.6017009213323884,0.6308232708772699,0.6762741652021089,0.03256028466589849,,300,elasticnet,,0.1,squared_hinge,,,,,
SGDClassifier,0.6268866268866269,0.629842256255707,0.6317676586590176,0.002121657134022198,,200,l1,,0.5,squared_hinge,,,,,
SGDClassifier,0.5800169348010161,0.6298129196551093,0.664478003939593,0.03610287305320198,,400,l2,,0.8,perceptron,,,,,
SGDClassifier,0.6244660194174758,0.6293654405864274,0.6330067822155238,0.003598446923288023,,200,l2,,0.8,hinge,,,,,
SGDClassifier,0.6250448510943667,0.6291036617082123,0.632831641582079,0.0031875396215857044,,300,l1,,0.3,squared_hinge,,,,,
SGDClassifier,0.5938792390405293,0.628788123388694,0.6567576909782233,0.02613478546978764,,200,l2,,1.0,hinge,,,,,
SGDClassifier,0.6022819885900569,0.6284216089671788,0.6430745814307458,0.01852864841057471,,400,l2,,0.7,log,,,,,
SGDClassifier,0.5898942420681552,0.6282825422469251,0.6649111257406188,0.030650782057350365,,200,elasticnet,,0.2,modified_huber,,,,,
SGDClassifier,0.6055692633063094,0.6279318358592499,0.6428826257581163,0.016109472284930215,,400,l1,,1.0,squared_hinge,,,,,
SGDClassifier,0.6203438395415473,0.6274805949908344,0.6396790663749088,0.008667120834038835,,100,elasticnet,,0.1,hinge,,,,,
SGDClassifier,0.4689042448173741,0.6269306395702686,0.7161473087818697,0.11205167533014698,,400,l2,,0.4,perceptron,,,,,
SGDClassifier,0.6233951497860201,0.6264034990270521,0.6309481847021502,0.0032692844619834054,,200,l1,,0.8,squared_hinge,,,,,
SGDClassifier,0.6236162361623616,0.625237948015975,0.628368794326241,0.0022143196669943384,,300,elasticnet,,0.1,hinge,,,,,
SGDClassifier,0.6167782591571485,0.6252028626608809,0.6393200295639321,0.010044461552168375,,100,l2,,0.9,hinge,,,,,
SGDClassifier,0.6089445438282647,0.6242201313516226,0.6424982053122756,0.013861775820591582,,100,elasticnet,,0.1,squared_hinge,,,,,
SGDClassifier,0.6217468805704099,0.6239411411304293,0.6282278033250797,0.003031413134546764,,300,l1,,1.0,squared_hinge,,,,,
SGDClassifier,0.6125356125356125,0.6229950304497696,0.6382676606318779,0.01104263960169539,,400,l1,,0.6,squared_hinge,,,,,
SGDClassifier,0.5956575174108971,0.6226310463772177,0.6558188892819242,0.024950764045009604,,300,l2,,0.9,hinge,,,,,
SGDClassifier,0.6110895696006203,0.6225217431788037,0.6370530877573131,0.010823730547125744,,300,elasticnet,,0.2,modified_huber,,,,,
SGDClassifier,0.5599329421626154,0.6223268999984324,0.6995208761122519,0.05793949851269527,,300,l2,,0.5,perceptron,,,,,
SGDClassifier,0.5999208547685003,0.6222112699093674,0.6394756008739986,0.016534622795366164,,300,l2,,1.0,hinge,,,,,
SGDClassifier,0.6055194805194806,0.6203866981772147,0.6308356218124754,0.010797152218478339,,400,l2,,0.9,hinge,,,,,
SGDClassifier,0.609391304347826,0.6203609645783614,0.6276858048608666,0.007900874280549844,,300,l1,,0.8,squared_hinge,,,,,
SGDClassifier,0.6058032554847841,0.6198901300286213,0.6280875088214538,0.010005385444650796,,400,l1,,0.8,squared_hinge,,,,,
AdaBoostClassifier,0.5951431678144257,0.6198371852868686,0.6335825968728757,0.017498598129131723,,,,,,,,,,10,
SGDClassifier,0.5936739659367397,0.6185859580965318,0.6410938093429549,0.019433567305326697,,100,l2,,0.9,log,,,,,
SGDClassifier,0.5956790123456789,0.6183857538255522,0.6554621848739496,0.026437005795009603,,200,l2,,0.8,perceptron,,,,,
SGDClassifier,0.590964590964591,0.6161905674189855,0.6419665122907017,0.02082507853020383,,400,l2,,0.7,perceptron,,,,,
SGDClassifier,0.5982070089649552,0.6156528508643865,0.6360531309297913,0.015591210464056022,,300,l2,,0.9,log,,,,,
SGDClassifier,0.45859872611464975,0.6148358579569898,0.6970815162697082,0.110527715728828,,300,l2,,0.9,perceptron,,,,,
SGDClassifier,0.5552677029360967,0.6144629690384745,0.6546990496304118,0.04274916149490142,,200,l2,,1.0,log,,,,,
SGDClassifier,0.5588235294117647,0.613390456448197,0.6812688821752266,0.05086657777221037,,200,l2,,0.2,perceptron,,,,,
SGDClassifier,0.469934310257706,0.6130700055146255,0.7039106145251397,0.10242821803194961,,400,l2,,0.1,perceptron,,,,,
SGDClassifier,0.5945945945945946,0.6129104694554852,0.6468481375358166,0.0240227462351935,,100,elasticnet,,0.2,modified_huber,,,,,
SGDClassifier,0.6008739985433358,0.6121872497401973,0.6202489068281197,0.00823716844342006,,100,elasticnet,,0.3,modified_huber,,,,,
SGDClassifier,0.6042704626334519,0.6109009961045614,0.6222222222222222,0.008044392092696655,,400,l1,,0.9,squared_hinge,,,,,
SGDClassifier,0.584790565270435,0.6103933727836267,0.6423467468973297,0.023922455043712525,,400,l2,,1.0,hinge,,,,,
SGDClassifier,0.5886925795053003,0.6103088798874586,0.626600985221675,0.015927378852586174,,100,elasticnet,,0.1,log,,,,,
SGDClassifier,0.5358435916002897,0.6101088358070901,0.6887847097006853,0.06251579342920908,,400,elasticnet,,0.1,squared_hinge,,,,,
SGDClassifier,0.595521343596921,0.6062896056052866,0.6238406046032292,0.01251663631034536,,100,l2,,0.1,squared_hinge,,,,,
LogisticRegression,0.5924154424325248,0.6050519390416856,0.6219472484532724,0.012426718702761595,0.01,100,l1,liblinear,,,,,,,
LogisticRegression,0.5924154424325248,0.6049844534461504,0.6217447916666666,0.012334993566840126,0.01,200,l1,liblinear,,,,,,,
LogisticRegression,0.5924154424325248,0.6049844534461504,0.6217447916666666,0.012334993566840126,0.01,400,l1,liblinear,,,,,,,
LogisticRegression,0.5924154424325248,0.6049844534461504,0.6217447916666666,0.012334993566840126,0.01,300,l1,liblinear,,,,,,,
SGDClassifier,0.5857294994675186,0.6048934588851003,0.6264977747346798,0.01673279358427938,,200,elasticnet,,0.1,squared_hinge,,,,,
SGDClassifier,0.591304347826087,0.6047679157664905,0.6314152410575428,0.018842850675466677,,100,l2,,1.0,hinge,,,,,
SGDClassifier,0.4025844930417495,0.6035357184496257,0.7078052034689793,0.14212773529901662,,300,l2,,1.0,perceptron,,,,,
SGDClassifier,0.5878594249201278,0.6030142369756525,0.6261937244201911,0.016646845364100667,,300,elasticnet,,0.1,log,,,,,
SGDClassifier,0.566749733001068,0.6026571616227271,0.6512784090909091,0.03566048384997947,,100,elasticnet,,0.5,squared_hinge,,,,,
SGDClassifier,0.5552497050727487,0.6011509645401406,0.6258552394670508,0.032488659426363,,300,elasticnet,,0.3,modified_huber,,,,,
SGDClassifier,0.5585840707964601,0.5994032517548393,0.6588881262868909,0.04302349725747953,,100,l2,,0.4,squared_hinge,,,,,
SGDClassifier,0.46012269938650313,0.5994010164375098,0.6755204594400576,0.09862667417192965,,200,l2,,0.7,perceptron,,,,,
SGDClassifier,0.4634146341463415,0.598767821839847,0.6684197944059287,0.09572274611320547,,100,elasticnet,,0.2,hinge,,,,,
SGDClassifier,0.5872733736224671,0.5986668040896035,0.6193415637860082,0.014644669321128687,,200,elasticnet,,0.2,squared_hinge,,,,,
SGDClassifier,0.5827862873814733,0.5963172971998724,0.6174730247128437,0.015152440433041633,,400,elasticnet,,0.2,squared_hinge,,,,,
SGDClassifier,0.5807707279096924,0.5954151278352461,0.616030801540077,0.015001339518308579,,400,elasticnet,,0.3,modified_huber,,,,,
SGDClassifier,0.5765895953757225,0.5943507008338828,0.6112077967281587,0.014147270436098255,,100,elasticnet,,0.2,squared_hinge,,,,,
SGDClassifier,0.5114813147230978,0.5937744699114543,0.6495383380168608,0.0594013901354216,,100,l2,,0.5,perceptron,,,,,
SGDClassifier,0.5323542909591555,0.5936734142481245,0.6763636363636363,0.06070264019380133,,300,l2,,0.6,perceptron,,,,,
SGDClassifier,0.5704571212693614,0.5917095133224135,0.6046032291308829,0.015141329134612075,,200,elasticnet,,0.1,log,,,,,
SGDClassifier,0.5680933852140078,0.5902242508291827,0.6205005142269455,0.022156826211081688,,300,elasticnet,,0.3,squared_hinge,,,,,
SGDClassifier,0.5644171779141104,0.5889017388785209,0.6029515108924807,0.017375985724601164,,400,elasticnet,,0.4,squared_hinge,,,,,
SGDClassifier,0.57105719237435,0.5884761736631533,0.6113176373399423,0.016877565852197216,,400,l2,,0.5,perceptron,,,,,
SGDClassifier,0.5811841627315656,0.5874258457373299,0.5915703095859753,0.004491974900870891,,200,elasticnet,,0.3,modified_huber,,,,,
SGDClassifier,0.570415040794608,0.5865722620689106,0.6031304347826086,0.013359012500682615,,300,l2,,0.2,squared_hinge,,,,,
SGDClassifier,0.5060334760607241,0.5860176896055823,0.6320957348880025,0.0567752555246826,,400,l1,,0.1,modified_huber,,,,,
SGDClassifier,0.5721784776902886,0.5855832440850192,0.6044905008635578,0.01375317565038213,,400,elasticnet,,0.1,log,,,,,
SGDClassifier,0.5721323011963406,0.585442283284121,0.6082115518441198,0.016176869438572706,,200,l2,,0.2,squared_hinge,,,,,
SGDClassifier,0.5624769627718393,0.5850142582374236,0.6063829787234043,0.017943591888600712,,100,elasticnet,,0.3,squared_hinge,,,,,
SGDClassifier,0.5367508480964945,0.5832779953809805,0.614017094017094,0.03346107240519118,,300,elasticnet,,0.4,modified_huber,,,,,
LogisticRegression,0.5764065335753177,0.5827380881159278,0.5938158819395644,0.007859874601024025,0.01,300,l1,saga,,,,,,,
LogisticRegression,0.5764065335753177,0.5827380881159278,0.5938158819395644,0.007859874601024025,0.01,200,l1,saga,,,,,,,
LogisticRegression,0.5764065335753177,0.5827380881159278,0.5938158819395644,0.007859874601024025,0.01,100,l1,saga,,,,,,,
LogisticRegression,0.5764065335753177,0.5827380881159278,0.5938158819395644,0.007859874601024025,0.01,400,l1,saga,,,,,,,
SGDClassifier,0.49607672188317353,0.5811539835502181,0.6261442694983522,0.06019200363488531,,200,l2,,1.0,perceptron,,,,,
SGDClassifier,0.5457194899817851,0.5810072772671765,0.6448598130841122,0.04523390734254727,,400,elasticnet,,0.7,squared_hinge,,,,,
SGDClassifier,0.5591939546599496,0.5794176187175646,0.6016089541797831,0.01737165975824303,,300,elasticnet,,0.4,squared_hinge,,,,,
