estimator,min_score,mean_score,max_score,std_score,C,max_iter,penalty,solver,alpha,loss,kernel,criterion,max_features,n_estimators,learning_rate
SGDClassifier,0.6392215568862276,0.6639648211337567,0.6816608996539792,0.01802815526976334,,300,l2,,0.6,modified_huber,,,,,
SGDClassifier,0.6494162196276428,0.6639623041545623,0.6715252472670484,0.010288358268790305,,300,l2,,0.9,hinge,,,,,
SGDClassifier,0.6501064584811924,0.6632033407732866,0.6822719449225473,0.01379373592025903,,300,l2,,0.7,modified_huber,,,,,
SGDClassifier,0.6437896307348004,0.662887774031251,0.6848325673013789,0.016876180898068992,,200,l2,,0.1,log,,,,,
SGDClassifier,0.6486316451714376,0.6618480697478727,0.6714247951361354,0.009654618202828725,,200,l2,,0.9,hinge,,,,,
SGDClassifier,0.641949152542373,0.6610866309952858,0.6866848650288141,0.018825992933914938,,300,l2,,0.9,modified_huber,,,,,
SGDClassifier,0.63909508660304,0.6608190001802585,0.695809466385288,0.024981743767414365,,200,l2,,0.5,perceptron,,,,,
SGDClassifier,0.656121045392022,0.6605646037326061,0.6655585106382979,0.003872432502188029,,400,l2,,0.9,modified_huber,,,,,
SGDClassifier,0.6175115207373272,0.6603997335344438,0.6849700809574094,0.030433780361529807,,300,l2,,0.3,perceptron,,,,,
SGDClassifier,0.6499173553719008,0.6600235662932282,0.6650931025439286,0.007146182867360292,,300,l2,,1.0,log,,,,,
SGDClassifier,0.6456808199121522,0.6596581537517764,0.6862348178137652,0.018800957918683282,,400,l2,,0.7,modified_huber,,,,,
SGDClassifier,0.6444662095984329,0.6590115147474419,0.6698853349426676,0.010697128419685663,,100,l2,,1.0,log,,,,,
SGDClassifier,0.6343825665859564,0.6589098973838244,0.6741944367942716,0.017517955490381328,,100,l2,,0.9,log,,,,,
SGDClassifier,0.6267925848198671,0.6584060456542972,0.6782956820131542,0.022601302327901765,,300,l2,,0.7,hinge,,,,,
SGDClassifier,0.6447270007479431,0.6579938600417723,0.6709631220909417,0.010712918645920234,,100,l2,,0.1,hinge,,,,,
SGDClassifier,0.6442155309033281,0.657964461206931,0.6805266805266806,0.01608063937791808,,100,l2,,0.1,modified_huber,,,,,
SGDClassifier,0.6406685236768802,0.6578972197097056,0.6682450429121043,0.012264472035492018,,300,l2,,1.0,hinge,,,,,
SGDClassifier,0.6344683808200138,0.6574640708202617,0.6836795252225519,0.020218957201190497,,100,l2,,0.9,modified_huber,,,,,
SGDClassifier,0.6329469617140849,0.6574568291872892,0.6723529411764706,0.01746474592290467,,200,l2,,0.5,log,,,,,
SGDClassifier,0.6441694788151481,0.6571938812189725,0.6795727636849134,0.015895027897990386,,100,l2,,0.8,modified_huber,,,,,
SGDClassifier,0.6453055141579731,0.6564201365491741,0.6638888888888889,0.008012687040839345,,300,l2,,0.5,modified_huber,,,,,
SGDClassifier,0.6386681800983731,0.6562499442587172,0.6782555657212566,0.01646143291021694,,300,l2,,0.8,modified_huber,,,,,
AdaBoostClassifier,0.6518572469045885,0.6561916303891534,0.6623329721921272,0.004463483605760939,,,,,,,,,,60,
SGDClassifier,0.6532122435250589,0.655957188049565,0.6611733684904416,0.0036900887879452965,,100,elasticnet,,0.1,modified_huber,,,,,
SGDClassifier,0.6391007627458851,0.6558214119588589,0.672566371681416,0.013662288451723058,,100,l2,,0.3,perceptron,,,,,
SGDClassifier,0.642379679144385,0.6555045936607552,0.6682134570765661,0.010550698063825583,,400,l2,,0.8,hinge,,,,,
SGDClassifier,0.6393025790047221,0.6551643160230793,0.6632690207499089,0.011216839868703633,,100,l2,,1.0,modified_huber,,,,,
SGDClassifier,0.6430343849698689,0.654996613200087,0.6675487925901422,0.010016655363991643,,400,l2,,1.0,modified_huber,,,,,
GradientBoostingClassifier,0.6507177033492824,0.6547242775004817,0.6592838685861941,0.0035189172116730054,,,,,,,,,,10,0.8
GradientBoostingClassifier,0.6375611592021077,0.6528232894996958,0.6684210526315789,0.01260073391167286,,,,,,,,,,10,0.6
SGDClassifier,0.6317842053948651,0.6524372393240644,0.6726323639075316,0.016679334003403982,,200,l2,,0.8,hinge,,,,,
SGDClassifier,0.6407204889031843,0.6517617976601852,0.6639851485148515,0.00953446430420273,,400,l2,,0.9,log,,,,,
SGDClassifier,0.6411305317962067,0.6516562620372232,0.663799283154122,0.009324869770838821,,300,l2,,0.1,hinge,,,,,
SGDClassifier,0.6347793845012978,0.651602061890231,0.6806462701959437,0.020623080343695494,,100,l2,,0.6,modified_huber,,,,,
GradientBoostingClassifier,0.6328066215199397,0.6513707449380327,0.6659176029962547,0.013812749890588597,,,,,,,,,,10,0.4
SGDClassifier,0.6171118854045683,0.6513305893076687,0.6791387222026121,0.025724873647642497,,200,l2,,0.7,modified_huber,,,,,
SGDClassifier,0.6185499673416068,0.6507355769611073,0.6811594202898551,0.025590542067557596,,100,l2,,0.7,perceptron,,,,,
GradientBoostingClassifier,0.6304428730926683,0.6505462944286825,0.665672754379426,0.01480683946340602,,,,,,,,,,10,1.0
SGDClassifier,0.6411329256517541,0.6504711373295262,0.6623931623931625,0.008869666859016799,,300,l2,,0.9,log,,,,,
SGDClassifier,0.6277541553923464,0.6504587979332422,0.6666666666666666,0.0165368666086336,,200,l2,,0.1,hinge,,,,,
SGDClassifier,0.6230215827338129,0.650435346509458,0.6692087702573879,0.01982095994446915,,400,l2,,0.3,log,,,,,
SGDClassifier,0.637058609392064,0.6503777869405553,0.6692857142857143,0.013737349712223706,,200,l2,,0.8,modified_huber,,,,,
SVC,0.6438053097345132,0.650298390364851,0.6604057099924868,0.007242944374972733,0.1,,,,,,rbf,,,,
SGDClassifier,0.6281859070464768,0.6501014300189635,0.6923343739160597,0.02987032691708516,,200,l2,,0.6,modified_huber,,,,,
SGDClassifier,0.6214689265536724,0.650014309970183,0.6797900262467192,0.02382537801814727,,100,l2,,0.5,modified_huber,,,,,
SGDClassifier,0.6345123258306539,0.6499841706197745,0.670299727520436,0.015006236263435502,,200,l2,,0.8,perceptron,,,,,
SGDClassifier,0.6040462427745665,0.6494397472141146,0.6987811955890887,0.03877600217643541,,400,l2,,1.0,perceptron,,,,,
SGDClassifier,0.6392363396971692,0.6492619421040773,0.6545004639653573,0.007091566706608646,,200,l2,,1.0,log,,,,,
SGDClassifier,0.6128590971272231,0.648759523244978,0.6727642276422764,0.0258622931690688,,400,l2,,0.7,hinge,,,,,
SGDClassifier,0.6141855027279812,0.6460051773257499,0.6811829704257394,0.02745448220096012,,400,l2,,0.8,modified_huber,,,,,
SGDClassifier,0.6189207195203198,0.6457418378921672,0.6789137380191693,0.024900333181533004,,200,l2,,1.0,hinge,,,,,
SGDClassifier,0.6379707916986933,0.6453936980696815,0.6589473684210526,0.009598398928454282,,100,l2,,0.2,hinge,,,,,
SGDClassifier,0.6064848931466471,0.6452805327961028,0.6685897435897435,0.027617931628678035,,400,l2,,0.4,log,,,,,
SGDClassifier,0.6353101567825494,0.6444247012440308,0.6579120157583717,0.0097314557233104,,200,l2,,0.7,log,,,,,
SGDClassifier,0.6389324960753532,0.6442356476483194,0.6530914476119956,0.0063026428369511505,,100,l2,,0.4,modified_huber,,,,,
SGDClassifier,0.6284437825763217,0.6441513675914289,0.6627023455566567,0.014129778176390294,,100,l2,,0.4,log,,,,,
SGDClassifier,0.6,0.6437649765657891,0.6806749442852595,0.033290188930772235,,100,l2,,0.2,log,,,,,
SGDClassifier,0.6218430034129693,0.6434809815369764,0.660006244146113,0.015994022441023964,,400,l2,,0.7,log,,,,,
SGDClassifier,0.5830974524868581,0.6430442901319754,0.6776499844575692,0.04255722017921716,,400,l2,,0.2,log,,,,,
SGDClassifier,0.6342943854324734,0.6426568853558201,0.6587800369685767,0.011403437165174467,,400,l2,,0.1,hinge,,,,,
SGDClassifier,0.6195286195286194,0.6426140089617624,0.6657663740715732,0.018876543656075065,,300,l2,,0.6,perceptron,,,,,
SGDClassifier,0.6373626373626374,0.6424346847057967,0.6453302298516148,0.003598472257210942,,200,l2,,1.0,perceptron,,,,,
SGDClassifier,0.6153302719886966,0.6418721209165669,0.6677185231934363,0.0213930666432845,,400,l2,,0.6,log,,,,,
SGDClassifier,0.6335003579098067,0.6418312836399819,0.6466715435259692,0.005916563961212903,,300,l2,,0.2,log,,,,,
SGDClassifier,0.6190666134822498,0.6415080042787876,0.6644219977553312,0.01851927348484242,,400,l2,,0.3,modified_huber,,,,,
SGDClassifier,0.6362984218077475,0.6408807159588691,0.646829613885937,0.0044066015671379,,300,l1,,0.1,squared_hinge,,,,,
SGDClassifier,0.5649887302779865,0.6407088205864894,0.6809895833333334,0.053578658256865426,,100,l2,,0.9,perceptron,,,,,
SGDClassifier,0.6190990990990991,0.6406231427750294,0.6551932367149759,0.015534150663541383,,400,l2,,1.0,log,,,,,
SGDClassifier,0.6151577705691537,0.6401032518358595,0.664783427495292,0.02026045814942055,,300,elasticnet,,0.1,perceptron,,,,,
SGDClassifier,0.5770519262981575,0.6399807882164318,0.6785920369301788,0.04487841538174397,,200,l2,,0.6,perceptron,,,,,
SVC,0.6285008237232289,0.6394879929580558,0.6577885391444713,0.013027066195065827,0.1,,,,,,poly,,,,
SGDClassifier,0.5948275862068965,0.639053481595675,0.664649520927887,0.03140147867603115,,300,elasticnet,,0.2,hinge,,,,,
SGDClassifier,0.5858343337334935,0.6382189028421622,0.6823093547391169,0.03982002598986351,,100,l2,,0.5,perceptron,,,,,
SGDClassifier,0.5987896048415806,0.6380245794323143,0.6732673267326733,0.030536166246766545,,100,l2,,0.7,hinge,,,,,
SGDClassifier,0.593010146561443,0.6377160233353868,0.6606306587574148,0.03161515530200113,,400,l2,,0.5,log,,,,,
SGDClassifier,0.6027397260273972,0.6362559431537792,0.6533965244865719,0.02370160182022262,,400,l2,,0.5,hinge,,,,,
SGDClassifier,0.6115080857465213,0.6358595868191833,0.6528150134048257,0.01765582069281508,,200,l2,,0.4,log,,,,,
SGDClassifier,0.574730968513352,0.6358071555386227,0.6708407871198568,0.043343091173300756,,300,l2,,0.7,perceptron,,,,,
SGDClassifier,0.6189781021897811,0.6357286404132819,0.6553559547571524,0.014989861462299468,,200,l2,,0.6,log,,,,,
SGDClassifier,0.601890359168242,0.6355405712219057,0.6652160397886229,0.026004927684945785,,300,l2,,0.5,log,,,,,
SGDClassifier,0.6182468694096602,0.6352079120228905,0.647887323943662,0.01247366311568792,,100,l1,,0.1,squared_hinge,,,,,
SGDClassifier,0.6198988195615515,0.6350001005447435,0.6524271844660194,0.013381097372030828,,200,l2,,0.9,log,,,,,
SGDClassifier,0.617534055186867,0.6348375707418783,0.6500491964578551,0.013356411825837808,,300,l2,,0.6,log,,,,,
SGDClassifier,0.6320346320346321,0.6343195720880841,0.6377440347071583,0.0024661986237168414,,400,l1,,0.1,squared_hinge,,,,,
SGDClassifier,0.6006624953993375,0.6319810922852818,0.6536682088565763,0.02268590567681973,,100,l2,,0.6,log,,,,,
SGDClassifier,0.5866564417177913,0.6315274869332023,0.6605863192182411,0.03218619015586704,,300,l2,,0.4,log,,,,,
SGDClassifier,0.6183368869936033,0.6311916699078456,0.6389386877016852,0.009153341702998707,,300,l1,,0.2,squared_hinge,,,,,
SGDClassifier,0.6018735362997659,0.6296652834565752,0.6462181944928546,0.019771119603663713,,300,elasticnet,,0.1,modified_huber,,,,,
SGDClassifier,0.6032128514056224,0.6286713389808799,0.6586169045005489,0.02284006240790913,,400,l2,,0.1,log,,,,,
SGDClassifier,0.6013634732687477,0.6286501084222039,0.6631921824104234,0.025757566694665692,,200,l2,,0.5,hinge,,,,,
SGDClassifier,0.6096256684491979,0.6284845436219074,0.6575797872340426,0.020872418901962498,,300,l2,,0.5,hinge,,,,,
SGDClassifier,0.626068376068376,0.6283595620096852,0.6317663817663818,0.002456324671964667,,200,l1,,0.2,squared_hinge,,,,,
SGDClassifier,0.6157189424121696,0.6283519807269965,0.6440677966101696,0.011776870601219099,,200,l1,,0.1,squared_hinge,,,,,
SGDClassifier,0.600076834421821,0.6278238983771093,0.6815326633165829,0.03798482551166429,,300,l2,,0.8,perceptron,,,,,
SGDClassifier,0.599845797995374,0.6277980956868591,0.6625082074852265,0.026024289031542257,,200,elasticnet,,0.1,modified_huber,,,,,
SGDClassifier,0.5998363338788871,0.627055864654085,0.6536256323777403,0.021964195140683613,,200,l2,,1.0,modified_huber,,,,,
SGDClassifier,0.6178633975481611,0.6268794666238351,0.6384022424667134,0.00857024782837487,,200,l1,,0.5,squared_hinge,,,,,
SGDClassifier,0.5263157894736842,0.6263817948518944,0.6794165316045381,0.0707997856948367,,400,l2,,0.7,perceptron,,,,,
SGDClassifier,0.5951184493898062,0.6263670891388866,0.6497695852534563,0.022990695802821568,,200,l2,,0.7,hinge,,,,,
SGDClassifier,0.6217201166180758,0.626241400654817,0.6321210170582555,0.004353426436379036,,400,l2,,0.8,perceptron,,,,,
SGDClassifier,0.5911640953716689,0.6258960259724291,0.6579352850539291,0.027325638788862346,,100,elasticnet,,0.2,hinge,,,,,
SGDClassifier,0.6037195994277539,0.6258842421552933,0.66967780788919,0.03096749961569128,,300,l2,,0.7,log,,,,,
SGDClassifier,0.6119293078055965,0.6251403884903342,0.6451159522136332,0.014367950789879671,,200,l2,,0.3,hinge,,,,,
SGDClassifier,0.6051282051282052,0.624971218945884,0.6606523247744622,0.025283272922787692,,400,l2,,0.2,hinge,,,,,
SGDClassifier,0.6010028653295129,0.6249676742602189,0.6372881355932203,0.016947926771136344,,300,l2,,0.6,hinge,,,,,
SGDClassifier,0.5424785658612625,0.6248405076347399,0.6713286713286714,0.058399676854219956,,300,l2,,0.9,perceptron,,,,,
SGDClassifier,0.579598145285935,0.6244131987268902,0.6577225130890052,0.032915454677806585,,100,l2,,0.5,log,,,,,
SGDClassifier,0.5915593705293276,0.6239148114925842,0.6444759206798867,0.023157000618821106,,400,l1,,0.2,squared_hinge,,,,,
SGDClassifier,0.6135544340302812,0.6237690920666369,0.6349426884334838,0.008758006951557429,,100,l1,,0.3,squared_hinge,,,,,
SGDClassifier,0.6111503175723358,0.6237413791644392,0.6407142857142857,0.012460804602160362,,200,l1,,0.3,squared_hinge,,,,,
SGDClassifier,0.579622641509434,0.6236202073453456,0.6609263657957246,0.03352765122805017,,400,l2,,0.6,hinge,,,,,
SGDClassifier,0.6009232060428032,0.6235214856735228,0.6669128508124077,0.030691177971495873,,400,l2,,0.1,perceptron,,,,,
SGDClassifier,0.5935483870967742,0.6231148608918066,0.6393700787401574,0.020941171686797155,,100,l2,,0.6,hinge,,,,,
SGDClassifier,0.598304400484457,0.6228360951115189,0.6389982110912343,0.017635833606148867,,100,l2,,0.3,log,,,,,
SGDClassifier,0.6134163208852005,0.6222241748421751,0.6340440405452639,0.008686382663402496,,300,l1,,0.4,squared_hinge,,,,,
SGDClassifier,0.5927552140504939,0.6216998466068938,0.6528497409326425,0.024582994459596552,,200,l2,,0.6,hinge,,,,,
SGDClassifier,0.6160935838355193,0.6206357063717541,0.6241539009618811,0.0033693223229106528,,400,l1,,0.3,squared_hinge,,,,,
SGDClassifier,0.5799750727046116,0.6203593294775381,0.6476258479114602,0.029134322723891954,,300,l2,,0.1,log,,,,,
SGDClassifier,0.6011058451816745,0.6196988102563715,0.6505139500734214,0.0219442684061681,,200,l2,,0.2,hinge,,,,,
SGDClassifier,0.5801584307808374,0.6194426445925627,0.6418667568481569,0.027870852694406353,,100,elasticnet,,0.2,modified_huber,,,,,
SVC,0.5986352357320099,0.6188013777205693,0.6465343687086569,0.020273540026594143,0.1,,,,,,sigmoid,,,,
SGDClassifier,0.6146756469337114,0.618345499665042,0.622997508009968,0.003467642347966536,,300,l1,,0.3,squared_hinge,,,,,
SGDClassifier,0.6119126896041435,0.6183275725384493,0.6274509803921567,0.006626296128933537,,300,l2,,0.3,hinge,,,,,
SGDClassifier,0.6097014925373135,0.6182389238494749,0.6324479540559943,0.010115191658064605,,300,l2,,0.4,hinge,,,,,
SGDClassifier,0.5955375253549696,0.6180387614370351,0.6532147742818059,0.025194625556923474,,400,elasticnet,,0.1,modified_huber,,,,,
SGDClassifier,0.582089552238806,0.6176542561297238,0.6599264705882353,0.03212879796532197,,100,l2,,0.8,log,,,,,
SGDClassifier,0.5611272275176129,0.6167200875591367,0.6540422432629279,0.0400721350856649,,300,l2,,0.4,perceptron,,,,,
SGDClassifier,0.5997850232891437,0.6162403198927103,0.6358177322500884,0.014875029049858131,,300,l1,,0.6,squared_hinge,,,,,
SGDClassifier,0.5911093311974369,0.6158898619125872,0.6458966565349544,0.022670070287064345,,300,l2,,0.2,hinge,,,,,
SGDClassifier,0.5961945031712474,0.6158014510175936,0.6326461642446773,0.01500896074176892,,100,l2,,0.1,squared_hinge,,,,,
SGDClassifier,0.5965951147298298,0.6156357227695111,0.6394366197183099,0.01781093110598454,,400,l2,,0.4,hinge,,,,,
SGDClassifier,0.5887884267631103,0.6155848888082752,0.6606431039064575,0.032050921726430946,,100,l2,,1.0,perceptron,,,,,
SGDClassifier,0.6039188243526942,0.6148582241507876,0.6285112359550562,0.010221527762359912,,100,l1,,0.4,squared_hinge,,,,,
SGDClassifier,0.6083596768528277,0.6146955765483608,0.6198495163024006,0.004764582851395049,,400,l1,,0.7,squared_hinge,,,,,
SGDClassifier,0.6053285968028419,0.6146059693062759,0.6281639928698752,0.009801591996838818,,100,l1,,0.2,squared_hinge,,,,,
SGDClassifier,0.4152106885919835,0.6144548527836706,0.7214673913043478,0.14101606662481253,,300,l2,,0.1,perceptron,,,,,
SGDClassifier,0.6083044982698962,0.6142387635828378,0.6190812720848056,0.004466815656606679,,200,l1,,0.6,squared_hinge,,,,,
SGDClassifier,0.6005645730416371,0.6134698696052756,0.6256263421617753,0.010245116589641714,,400,l1,,0.4,squared_hinge,,,,,
SGDClassifier,0.6106600776561949,0.6130236984015309,0.6169684061057864,0.002807564654729583,,400,l1,,0.5,squared_hinge,,,,,
AdaBoostClassifier,0.6098081023454158,0.6124016416706232,0.6158940397350994,0.002564581675134949,,,,,,,,,,10,
SGDClassifier,0.5592677345537758,0.6120531722292929,0.6693999254565784,0.045076816420675694,,200,l2,,0.3,perceptron,,,,,
SGDClassifier,0.6016260162601625,0.6118356443397325,0.6248216833095578,0.00967095602100247,,100,l1,,0.5,squared_hinge,,,,,
SGDClassifier,0.604225352112676,0.6117007577214779,0.6237589866484081,0.008607842227402168,,100,elasticnet,,0.1,squared_hinge,,,,,
SGDClassifier,0.5918294849023091,0.6106465174358915,0.6299052774018944,0.015547515041773994,,200,l2,,0.1,squared_hinge,,,,,
SGDClassifier,0.5985074626865672,0.6106080677470704,0.6291012838801712,0.013282684995905365,,100,l2,,0.4,hinge,,,,,
SGDClassifier,0.5763564498742364,0.6102365369382756,0.6290106951871658,0.024003599749409826,,100,elasticnet,,0.2,squared_hinge,,,,,
SGDClassifier,0.5786314525810324,0.6100675878336395,0.6379000359582884,0.02433010706338744,,100,l2,,0.3,hinge,,,,,
SGDClassifier,0.6020372321742186,0.6098385713713766,0.6144200626959249,0.00554431770219967,,300,elasticnet,,0.1,squared_hinge,,,,,
SGDClassifier,0.5615514333895447,0.609328842196624,0.6649858178380081,0.04259290748219585,,200,l2,,0.3,log,,,,,
SGDClassifier,0.5577909270216962,0.6093087250652273,0.6472801915839891,0.03776867698070478,,100,l2,,0.5,hinge,,,,,
SGDClassifier,0.6024096385542169,0.6088401839832563,0.6127415891195419,0.004581463637048942,,200,l1,,0.4,squared_hinge,,,,,
SGDClassifier,0.5896243291592129,0.6085270537615919,0.6212590299277606,0.013632000962835743,,300,l2,,0.1,squared_hinge,,,,,
SGDClassifier,0.5999282382490133,0.6081843397893288,0.6195001759943682,0.00827794938137444,,100,l1,,0.6,squared_hinge,,,,,
SGDClassifier,0.5122265122265123,0.6077320957351274,0.6559106422587652,0.06753354044776277,,300,l2,,0.8,log,,,,,
SGDClassifier,0.5934379457917262,0.6074211985432693,0.622849277357192,0.012050511686960032,,200,elasticnet,,0.1,squared_hinge,,,,,
SGDClassifier,0.5816618911174786,0.607076516319661,0.6241283124128312,0.018317603872386436,,200,l1,,0.8,squared_hinge,,,,,
SGDClassifier,0.5951954105414127,0.6067710372659684,0.6176678445229682,0.009186880833231426,,400,l1,,0.6,squared_hinge,,,,,
SGDClassifier,0.5871757925072045,0.6065190799705203,0.6226685796269726,0.014664803551332168,,300,l1,,0.5,squared_hinge,,,,,
SGDClassifier,0.5903743315508021,0.60586220024995,0.6158133054684779,0.011098863631810611,,400,l2,,0.1,squared_hinge,,,,,
SGDClassifier,0.6005034160373967,0.6054259097307281,0.6129374337221632,0.0053962028229516375,,200,l1,,0.7,squared_hinge,,,,,
SGDClassifier,0.5805934242181235,0.6054220510895587,0.6369047619047619,0.023465567865316863,,100,l2,,0.6,perceptron,,,,,
SGDClassifier,0.5811293781272338,0.6051329032232751,0.6215363030515608,0.017349377001768345,,300,l1,,0.9,squared_hinge,,,,,
SGDClassifier,0.5940520446096655,0.6049370766360441,0.6200842696629214,0.01104667967012318,,200,elasticnet,,0.2,modified_huber,,,,,
SGDClassifier,0.5993623804463336,0.6042598152286568,0.6106382978723405,0.004720996047817454,,400,l1,,0.9,squared_hinge,,,,,
SGDClassifier,0.6005052327679538,0.604169316226455,0.6071555083244774,0.002756954088226433,,400,l1,,0.8,squared_hinge,,,,,
SGDClassifier,0.4831625183016105,0.6039332201789894,0.667725540025413,0.0854430775862087,,200,l2,,0.2,log,,,,,
SGDClassifier,0.5288498280473826,0.6035817771463479,0.6654033567948023,0.056490263366675925,,200,l2,,0.9,perceptron,,,,,
SGDClassifier,0.5908440629470673,0.6034561131201107,0.6140963014654571,0.009594541098272848,,400,elasticnet,,0.1,squared_hinge,,,,,
SGDClassifier,0.5988700564971751,0.6020651425364644,0.6075418994413407,0.0038905639236680597,,300,l1,,0.7,squared_hinge,,,,,
SGDClassifier,0.5963337074448185,0.6016063801889107,0.6074964639321074,0.0045780403635172166,,300,elasticnet,,0.2,modified_huber,,,,,
SGDClassifier,0.5438165438165439,0.6013807605990229,0.6337697213830145,0.04081044535016559,,400,elasticnet,,0.2,modified_huber,,,,,
SGDClassifier,0.5795656817372731,0.6009727515347284,0.6250856751199452,0.01868169662049256,,300,elasticnet,,0.2,squared_hinge,,,,,
SGDClassifier,0.575107296137339,0.6007388587358377,0.6277477477477478,0.021512431405643222,,200,l2,,0.4,hinge,,,,,
SGDClassifier,0.43556353839245626,0.5978526730169357,0.6828780812791472,0.11479948704691079,,300,l2,,0.5,perceptron,,,,,
SGDClassifier,0.46338093044679873,0.597308006436153,0.676818950930626,0.09525328925961853,,400,l2,,0.5,perceptron,,,,,
SGDClassifier,0.5830258302583026,0.5965733793055038,0.606084551560648,0.009836849435681567,,400,l2,,0.3,hinge,,,,,
SGDClassifier,0.5397867104183756,0.5964741380239283,0.6449664429530201,0.043328697655453274,,100,l2,,0.7,log,,,,,
SGDClassifier,0.5624742268041237,0.5955115098744738,0.6597243491577335,0.045411694920554246,,300,l2,,1.0,perceptron,,,,,
SGDClassifier,0.5750889679715303,0.5953326335049772,0.6118305915295765,0.015231753433243164,,400,l1,,1.0,squared_hinge,,,,,
SGDClassifier,0.5893172974885037,0.5950439404920046,0.6017761989342807,0.005135789658006085,,100,l1,,0.7,squared_hinge,,,,,
SGDClassifier,0.587603009673952,0.5949148371560914,0.6014877789585548,0.005692461011863867,,300,l1,,0.8,squared_hinge,,,,,
SGDClassifier,0.5752840909090909,0.5941328476541555,0.6151704940848991,0.016356949962586423,,100,l2,,0.2,squared_hinge,,,,,
SGDClassifier,0.5750452079566004,0.5933023946472554,0.6068435754189944,0.013403098576791778,,200,l1,,0.9,squared_hinge,,,,,
SGDClassifier,0.5682471264367817,0.5928614783668167,0.6129707112970711,0.01853414567027602,,300,l2,,0.2,squared_hinge,,,,,
SGDClassifier,0.5687612208258528,0.5927744177576608,0.612330198537095,0.018064059598500416,,400,l2,,0.2,squared_hinge,,,,,
SGDClassifier,0.5771003190358028,0.5926222029713389,0.6171389080856944,0.017539522215190232,,100,elasticnet,,0.3,squared_hinge,,,,,
SGDClassifier,0.5687477444965716,0.5922424817029391,0.6130828114126652,0.018196775336714533,,200,l2,,0.2,squared_hinge,,,,,
SGDClassifier,0.5749734136830912,0.5914541287566347,0.6100034977264777,0.014375585639750152,,400,elasticnet,,0.3,squared_hinge,,,,,
SGDClassifier,0.5752745306411619,0.5912969406696402,0.6115760111576011,0.015122582244706,,200,elasticnet,,0.3,squared_hinge,,,,,
SGDClassifier,0.5750981091687478,0.5912655731603139,0.6102169349195241,0.01447170908160393,,300,elasticnet,,0.3,squared_hinge,,,,,
SGDClassifier,0.5745817016731933,0.59021046197985,0.6051246051246051,0.012479322793502012,,100,l1,,0.9,squared_hinge,,,,,
SGDClassifier,0.5721428571428571,0.5886576992659823,0.6135012242042672,0.017882092524333513,,400,l2,,0.3,squared_hinge,,,,,
SGDClassifier,0.570710696338837,0.5881009132992778,0.6123595505617977,0.017683102341046114,,100,elasticnet,,0.4,squared_hinge,,,,,
SGDClassifier,0.5721482547679022,0.5878208098459294,0.6142557651991614,0.018799513352610032,,400,elasticnet,,0.4,squared_hinge,,,,,
SGDClassifier,0.5722481176048763,0.5876988432256945,0.6133984647592464,0.018296040888742943,,300,elasticnet,,0.4,squared_hinge,,,,,
SGDClassifier,0.5694939415538133,0.5876842729366861,0.6134541652143605,0.018729880291303423,,200,l2,,0.3,squared_hinge,,,,,
SGDClassifier,0.5402112103980503,0.5872701123597205,0.6286787726988102,0.03633704553808106,,400,elasticnet,,0.2,hinge,,,,,
SGDClassifier,0.5723518850987432,0.5871666554305216,0.6118721461187214,0.01758470016138079,,200,elasticnet,,0.4,squared_hinge,,,,,
SGDClassifier,0.566618911174785,0.5864467954353881,0.613072352324362,0.019564198825595982,,300,l2,,0.3,squared_hinge,,,,,
SGDClassifier,0.5653120464441219,0.5858423977225358,0.6132306615330766,0.020154761906053784,,100,l2,,0.3,squared_hinge,,,,,
SGDClassifier,0.5702956020187455,0.5856376453938092,0.6128232376904003,0.01927610242844241,,100,l1,,1.0,squared_hinge,,,,,
SGDClassifier,0.569280343716434,0.5828133281134865,0.6085421814331098,0.01820123419450895,,100,l2,,0.4,squared_hinge,,,,,
SGDClassifier,0.5645102999638598,0.5824412305749472,0.613107822410148,0.021788033368356344,,300,elasticnet,,0.5,squared_hinge,,,,,
SGDClassifier,0.5633598841419261,0.5820654886225151,0.6134365107281041,0.02231930009766768,,400,elasticnet,,0.5,squared_hinge,,,,,
SGDClassifier,0.4005905511811024,0.5818647791173891,0.6814276272306676,0.12838724758960618,,400,l2,,0.9,perceptron,,,,,
SGDClassifier,0.5637874954824721,0.5818368540472789,0.6101933216168717,0.020298646044033503,,300,l2,,0.4,squared_hinge,,,,,
SGDClassifier,0.5677710843373495,0.5817164415872721,0.5956160241874527,0.011367695172516625,,400,elasticnet,,0.3,modified_huber,,,,,
SGDClassifier,0.563380281690141,0.5816755323622237,0.6106225817798101,0.020705141741873778,,400,l2,,0.4,squared_hinge,,,,,
SGDClassifier,0.5634719710669078,0.5815083606025063,0.6107406107406109,0.020858116647541284,,200,l2,,0.4,squared_hinge,,,,,
SGDClassifier,0.5303092783505156,0.5814708840941044,0.6191292423723004,0.037496664485360286,,200,elasticnet,,0.4,modified_huber,,,,,
SGDClassifier,0.5641769398114576,0.581316442859946,0.6091549295774648,0.019859608581412933,,100,elasticnet,,0.5,squared_hinge,,,,,
SGDClassifier,0.45806768023540945,0.578565047434224,0.6721356302980585,0.0894429449312916,,200,l2,,0.8,log,,,,,
SGDClassifier,0.5585651537335287,0.5784229788024869,0.6074074074074075,0.020958094777640806,,300,elasticnet,,0.6,squared_hinge,,,,,
SGDClassifier,0.5590062111801242,0.5768013275481296,0.6084507042253521,0.02243724388394672,,200,elasticnet,,0.6,squared_hinge,,,,,
