estimator,min_score,mean_score,max_score,std_score,C,max_iter,penalty,solver,alpha,loss,kernel,criterion,max_features,n_estimators,learning_rate
SGDClassifier,0.6461658232775399,0.6594033031811599,0.6837735849056603,0.017253799406828772,,300,l2,,0.3,modified_huber,,,,,
SGDClassifier,0.639378969654199,0.6590401327297216,0.6818652849740933,0.01748866047778417,,400,l1,,0.1,squared_hinge,,,,,
SGDClassifier,0.6345040524893863,0.6588630214172725,0.6763636363636364,0.017763895125286006,,300,l2,,0.5,modified_huber,,,,,
SGDClassifier,0.6454767726161369,0.6588143368762985,0.6853195164075994,0.01874212060492946,,200,l1,,0.1,squared_hinge,,,,,
SGDClassifier,0.647714175950826,0.6582428798216245,0.6701337295690937,0.009203284817664916,,100,l2,,0.4,modified_huber,,,,,
SGDClassifier,0.6363273453093812,0.6568004715443615,0.6676036542515811,0.014484077030416237,,300,l2,,0.9,perceptron,,,,,
SGDClassifier,0.6405135520684737,0.6553696213640465,0.680434021701085,0.017824486732417204,,300,l1,,0.1,squared_hinge,,,,,
SGDClassifier,0.6483158275986961,0.6553099299248847,0.6676311030741411,0.008738925538019228,,400,l2,,0.8,modified_huber,,,,,
SGDClassifier,0.6367873789888848,0.6551457317665642,0.6764295676429568,0.016315526732571875,,300,l1,,0.2,squared_hinge,,,,,
SGDClassifier,0.6405325443786982,0.6545400647100946,0.6821169145624351,0.01950059808707565,,100,l2,,0.9,modified_huber,,,,,
SGDClassifier,0.6493955094991365,0.6544603797902336,0.6594717409826754,0.004113778283216387,,300,l2,,0.7,hinge,,,,,
SGDClassifier,0.5810635538261997,0.6541849429456656,0.7182750088370449,0.05637918910369873,,300,l2,,0.5,perceptron,,,,,
SGDClassifier,0.6421531463229719,0.6536632933244424,0.659622641509434,0.008140611817434142,,400,l2,,0.6,modified_huber,,,,,
SGDClassifier,0.6342205323193917,0.6533630549977961,0.6672694394213382,0.013990959534077665,,100,l2,,0.9,perceptron,,,,,
SGDClassifier,0.5747028862478777,0.6524489816349593,0.6950495049504951,0.05505897193292217,,100,l2,,0.8,perceptron,,,,,
GradientBoostingClassifier,0.6366755623332062,0.6522746481472704,0.6739130434782609,0.015790555090264162,,,,,,,,,,10,0.4
SGDClassifier,0.6309246309246309,0.6515511926363748,0.6678432756794918,0.015380449963736236,,300,l2,,0.6,modified_huber,,,,,
SGDClassifier,0.5723793677204659,0.6511861250118937,0.6923311946226703,0.055742935178730815,,400,l2,,0.7,perceptron,,,,,
SGDClassifier,0.6257763975155279,0.6511768954044856,0.679701386420192,0.022125333999498013,,200,l2,,0.7,modified_huber,,,,,
SGDClassifier,0.6340146548399538,0.6510824617090648,0.6604450825556353,0.012087715418002673,,200,l2,,0.5,modified_huber,,,,,
SGDClassifier,0.6121308858739026,0.6510275713547311,0.6878436163714111,0.030944586908460272,,400,l2,,0.9,perceptron,,,,,
GradientBoostingClassifier,0.6446719757299962,0.6509307162428004,0.6622320768662232,0.008006676429232544,,,,,,,,,,10,1.0
SGDClassifier,0.6425304878048781,0.6505000289813229,0.6651600753295669,0.010379361010350965,,400,l2,,0.5,modified_huber,,,,,
GradientBoostingClassifier,0.6386044747819493,0.6503369292872244,0.6606538895152199,0.00905711103890938,,,,,,,,,,10,0.6
SGDClassifier,0.6364247311827957,0.6487486597932594,0.6592031610141588,0.009392737814191764,,300,l2,,0.7,log,,,,,
SGDClassifier,0.6198830409356725,0.6483160842178074,0.6771251368113828,0.02337050024158261,,200,l2,,0.6,modified_huber,,,,,
SGDClassifier,0.6237393328161366,0.6476275350856148,0.6814435919295254,0.024581390010800057,,200,l2,,1.0,perceptron,,,,,
SGDClassifier,0.625,0.6468389302205532,0.6687920651788878,0.01787821812895211,,200,l2,,0.9,perceptron,,,,,
SGDClassifier,0.6159305993690851,0.6464366149122518,0.6717663421418637,0.023086836267676523,,400,l2,,0.7,modified_huber,,,,,
SGDClassifier,0.6267978803936411,0.6458006717450243,0.6777975133214921,0.02275777736119969,,400,l2,,0.1,log,,,,,
SGDClassifier,0.6413690476190477,0.6457215473128758,0.6515151515151516,0.004265633420789543,,300,l2,,0.7,modified_huber,,,,,
SGDClassifier,0.6283441793203182,0.6451277669482258,0.6656523392925067,0.015458997921678827,,200,l2,,0.8,perceptron,,,,,
SGDClassifier,0.6178217821782178,0.6437537613695493,0.6698928447977878,0.02125842671673992,,100,l2,,0.8,modified_huber,,,,,
SGDClassifier,0.6266952177016417,0.6431134628742249,0.6536796536796537,0.01176788996945944,,200,l1,,0.2,squared_hinge,,,,,
SGDClassifier,0.6321974148061105,0.6424260917366708,0.6525260316236019,0.00829962229453448,,300,l2,,0.4,modified_huber,,,,,
SGDClassifier,0.620863309352518,0.6418571818411504,0.6596764529658478,0.016003616250755408,,400,l2,,0.9,log,,,,,
SGDClassifier,0.6391887471377168,0.6414092685372291,0.6431046431046431,0.001641217983164671,,100,l2,,0.7,log,,,,,
SGDClassifier,0.6344930789375234,0.6412674517423359,0.6475409836065574,0.005338544451994328,,200,l2,,1.0,modified_huber,,,,,
SGDClassifier,0.6368231046931409,0.6407525919403478,0.6433368681512902,0.002824237141394281,,100,l1,,0.2,squared_hinge,,,,,
SGDClassifier,0.62890625,0.6398902559007241,0.6464442197505897,0.007815115702808764,,200,l2,,0.8,modified_huber,,,,,
SGDClassifier,0.6260623229461757,0.6394059739254675,0.6559726962457338,0.012421721549540774,,300,l2,,1.0,perceptron,,,,,
SGDClassifier,0.5724049551473729,0.6393705742597063,0.6781041000290783,0.04754552644974568,,400,l2,,1.0,perceptron,,,,,
SGDClassifier,0.63302034428795,0.6390135803889939,0.649874055415617,0.007693261370087362,,200,l2,,0.1,log,,,,,
SGDClassifier,0.621505376344086,0.6380803689799919,0.6585195530726257,0.015356025992718698,,400,l1,,0.3,squared_hinge,,,,,
SGDClassifier,0.6158559938720797,0.6377411515578931,0.6532518864534674,0.01591829440028493,,400,l2,,0.9,modified_huber,,,,,
SGDClassifier,0.6306243460062784,0.63697442745483,0.6472054111783554,0.007304290173639465,,300,l1,,0.3,squared_hinge,,,,,
SGDClassifier,0.612725844461901,0.6366009718941293,0.6546482856132909,0.017603888349426187,,100,l2,,0.7,modified_huber,,,,,
SGDClassifier,0.6043784206411259,0.6364084666355699,0.6654966654966654,0.025037981973692336,,100,l2,,1.0,modified_huber,,,,,
SGDClassifier,0.6111753371868979,0.636129300058842,0.6673293571901922,0.023346359612805182,,200,l2,,0.6,perceptron,,,,,
SGDClassifier,0.630534891958909,0.6361106779400615,0.6462181944928548,0.007159791946384754,,100,l1,,0.4,squared_hinge,,,,,
SGDClassifier,0.6217765042979942,0.6356805420976738,0.6556221360592175,0.014461921509832387,,200,l2,,0.4,log,,,,,
SGDClassifier,0.6275412351361719,0.6354510742517849,0.6457776079480322,0.0076385702351220545,,100,l2,,0.1,log,,,,,
SGDClassifier,0.6257710760795064,0.6353180700343265,0.6452289409297448,0.007947806026548454,,400,l1,,0.4,squared_hinge,,,,,
SGDClassifier,0.6220500176118351,0.6351149943432975,0.6503234593122234,0.011641671780416555,,200,l2,,0.8,log,,,,,
SGDClassifier,0.6280741581536132,0.634983604235198,0.6460717009916094,0.007919331964589266,,300,l2,,0.1,log,,,,,
SGDClassifier,0.6296435272045028,0.6347347505586904,0.6399682791435368,0.004216263253533979,,400,l2,,0.5,perceptron,,,,,
SGDClassifier,0.5923687193048734,0.634613563827211,0.6646634615384616,0.030748116304896544,,100,l2,,0.9,log,,,,,
SGDClassifier,0.6195234435049961,0.634391853467149,0.6637317981713512,0.020747106527888255,,200,l2,,0.9,modified_huber,,,,,
SVC,0.6137123745819397,0.6334881899161143,0.6497991967871487,0.014934710296984377,0.1,,,,,,rbf,,,,
SGDClassifier,0.6176261549395878,0.6332718392917067,0.6630211893369788,0.021045384711352574,,200,l1,,0.3,squared_hinge,,,,,
SGDClassifier,0.5970381917381138,0.6332202975979079,0.6581782566111655,0.02619176699518005,,200,l2,,0.7,log,,,,,
SGDClassifier,0.6014089729328883,0.6329813020108804,0.6490335707019328,0.022326065244858407,,400,l2,,0.8,log,,,,,
SGDClassifier,0.6264518546272013,0.6328545490095286,0.6402359108781127,0.005669708647338891,,300,l2,,0.4,log,,,,,
SGDClassifier,0.6298919120387625,0.6327912209775245,0.6354851178971782,0.002288031689298268,,400,l2,,1.0,modified_huber,,,,,
SGDClassifier,0.6021341463414634,0.6320316560628472,0.6664378860672616,0.026444774589368406,,400,l2,,0.3,log,,,,,
SGDClassifier,0.6168291802094618,0.6310628640330282,0.6389891696750903,0.010086411582671746,,300,l2,,0.6,log,,,,,
SGDClassifier,0.6152181752614496,0.6309647419481077,0.6399745789640927,0.011173108372750927,,200,l2,,0.9,log,,,,,
SGDClassifier,0.6199925121677274,0.630845675866308,0.6517266715650257,0.014768937653749582,,100,l2,,0.2,log,,,,,
SGDClassifier,0.6140540540540541,0.6305608051945949,0.6461967899511515,0.013136654655561932,,300,l1,,0.4,squared_hinge,,,,,
SGDClassifier,0.5988924050632911,0.6300662687020532,0.6479919001012487,0.022125804638486738,,300,l2,,0.8,perceptron,,,,,
SGDClassifier,0.6000808734330773,0.6293458277149048,0.6544789762340035,0.022399289590382464,,300,l2,,0.2,log,,,,,
SGDClassifier,0.6162046908315565,0.6287718000083746,0.6482324116205811,0.013954306542066924,,100,l1,,0.3,squared_hinge,,,,,
SGDClassifier,0.6159748866410882,0.6283079954022573,0.6410256410256411,0.010230541701448001,,300,l1,,0.6,squared_hinge,,,,,
SGDClassifier,0.5927240461401952,0.6278231041430663,0.6723752792256142,0.033197397487338236,,400,l2,,0.3,perceptron,,,,,
SGDClassifier,0.625,0.6273332611038057,0.6300751879699249,0.0020919909195919947,,300,l2,,0.9,modified_huber,,,,,
SGDClassifier,0.6193321616871704,0.6271887580123755,0.6323998582063098,0.005653327068462077,,200,l1,,0.5,squared_hinge,,,,,
SGDClassifier,0.6215450035435861,0.6268609747939805,0.6313631704817219,0.004049343445222841,,300,l1,,0.5,squared_hinge,,,,,
SGDClassifier,0.5963551764249708,0.6263494561872235,0.64283305227656,0.021243856616304204,,300,l2,,0.8,log,,,,,
SGDClassifier,0.6090979182729375,0.6256146119595821,0.6369426751592356,0.011944986012609737,,200,elasticnet,,0.1,modified_huber,,,,,
SGDClassifier,0.5600961538461537,0.6255008965677155,0.6621231979030143,0.04635875414532754,,200,l2,,0.7,hinge,,,,,
SGDClassifier,0.6031183557760453,0.6252074289936483,0.6362679761487198,0.015619338932811476,,200,l1,,0.4,squared_hinge,,,,,
SGDClassifier,0.6191570881226053,0.6250523896893493,0.6302816901408449,0.004565950841477914,,400,l2,,0.5,log,,,,,
SGDClassifier,0.6154434250764526,0.6242861546332802,0.6391354689309148,0.010563696660002168,,300,l2,,1.0,modified_huber,,,,,
SGDClassifier,0.6204238921001926,0.6242112368310998,0.6271186440677966,0.002803051131918266,,100,l2,,0.3,log,,,,,
SGDClassifier,0.6177858439201452,0.6241183117466754,0.6333452338450554,0.00667368228480203,,100,l2,,0.4,log,,,,,
SGDClassifier,0.5894476504534213,0.6238649089813673,0.6522377109317682,0.025987811440583534,,300,l2,,0.8,modified_huber,,,,,
SGDClassifier,0.5860834990059642,0.6237352110431476,0.6686991869918699,0.03412174163179177,,200,l2,,0.3,log,,,,,
SGDClassifier,0.6023637056805184,0.6232917562047983,0.6514935988620199,0.020706160757954308,,400,elasticnet,,0.1,modified_huber,,,,,
SGDClassifier,0.5613754498200719,0.6231688952762852,0.6556648682957792,0.04371407117093996,,400,l2,,0.7,hinge,,,,,
SGDClassifier,0.587141750580945,0.6229147363026217,0.6415220293724967,0.02530216635684009,,400,l2,,0.6,hinge,,,,,
SGDClassifier,0.608819345661451,0.621976133733592,0.6345353675450762,0.010507021420637228,,400,l1,,0.7,squared_hinge,,,,,
SGDClassifier,0.6129788897576232,0.6219484731505364,0.6337295690936107,0.008701575540901766,,300,elasticnet,,0.1,modified_huber,,,,,
SGDClassifier,0.6109324758842444,0.6216339929698201,0.636685552407932,0.010954371698409474,,100,l1,,0.6,squared_hinge,,,,,
SGDClassifier,0.544502617801047,0.6215797823699661,0.6957878315132605,0.061795241669466726,,400,l2,,0.6,perceptron,,,,,
SGDClassifier,0.6096785588131403,0.621266042035547,0.6289437585733882,0.008336733456871014,,100,l1,,0.5,squared_hinge,,,,,
SGDClassifier,0.6160616061606161,0.620829524329047,0.628086988573535,0.005215415310585981,,300,l2,,0.5,log,,,,,
SGDClassifier,0.5314622000905387,0.6201935708202734,0.6647916133981079,0.06274284077915518,,300,l2,,0.8,hinge,,,,,
SGDClassifier,0.6114468538926412,0.6199011080237982,0.629655172413793,0.007490119975615207,,400,l1,,0.5,squared_hinge,,,,,
SGDClassifier,0.5806703039750585,0.6191936963439437,0.6450068399452805,0.027760406852946083,,100,l2,,1.0,log,,,,,
SGDClassifier,0.5710537822474858,0.6182823221032202,0.677079549582274,0.04405104413993021,,100,l2,,0.6,perceptron,,,,,
SGDClassifier,0.6103585657370517,0.6171698132500133,0.6258879242304656,0.006481632511282903,,400,l2,,0.1,hinge,,,,,
SGDClassifier,0.5556905629809639,0.6164747596194834,0.659405357668531,0.04418335203985431,,100,l2,,0.6,hinge,,,,,
SGDClassifier,0.5686113393590796,0.6161956988042667,0.6634996041171813,0.038738479475332495,,200,l2,,0.7,perceptron,,,,,
SGDClassifier,0.6078576723498887,0.6160888513356677,0.6240520043336945,0.0066140242690821294,,400,l2,,0.6,log,,,,,
SGDClassifier,0.6077519379844961,0.6158960910694935,0.6249056603773585,0.007029663667248436,,100,elasticnet,,0.1,modified_huber,,,,,
SGDClassifier,0.6056236481614996,0.6145555866363289,0.6213183730715288,0.006588374252102144,,300,l1,,0.7,squared_hinge,,,,,
SGDClassifier,0.604888726742065,0.6144793189665266,0.6207371684464348,0.006885911063673522,,200,l1,,0.7,squared_hinge,,,,,
SVC,0.6000868432479375,0.614435146701648,0.6267281105990784,0.01097292416321341,0.1,,,,,,poly,,,,
SGDClassifier,0.5949119373776908,0.6142130899323397,0.6514726507713885,0.0263521902439867,,100,l2,,0.6,log,,,,,
SGDClassifier,0.5943226733740569,0.6139302751447707,0.6348877374784111,0.01658810214384797,,100,l1,,1.0,squared_hinge,,,,,
SGDClassifier,0.6041923551171393,0.6122839624733177,0.6175188267934998,0.005803415512465938,,100,l2,,0.1,hinge,,,,,
SGDClassifier,0.5727051177904142,0.6122657007454265,0.6470409711684371,0.030535544167209765,,400,l2,,0.8,hinge,,,,,
SGDClassifier,0.5768302493966211,0.6114569432538085,0.6425673183327185,0.026951981144128105,,300,l2,,0.3,log,,,,,
SGDClassifier,0.5915381573744564,0.6106534864972245,0.6263482280431433,0.014415514085362272,,400,l2,,0.4,log,,,,,
SGDClassifier,0.5849358974358974,0.6105129686726793,0.6299810246679317,0.018890137148848733,,400,l2,,0.2,log,,,,,
SGDClassifier,0.5841816758026624,0.6105022617200935,0.6573017266608137,0.0331780431803177,,100,l2,,0.7,hinge,,,,,
SGDClassifier,0.5749472202674173,0.6085851250613854,0.6415882967607105,0.02720980746743492,,300,l1,,0.9,squared_hinge,,,,,
SGDClassifier,0.59983429991715,0.6082389483605353,0.6233359436178544,0.01069805102396979,,300,l2,,0.1,hinge,,,,,
SGDClassifier,0.5793157076205288,0.6077854935616829,0.6372031662269129,0.023641958927687837,,200,l2,,0.6,log,,,,,
SGDClassifier,0.5973371716444765,0.6076286955146162,0.6262556286802909,0.013195417776034455,,100,l1,,0.8,squared_hinge,,,,,
SGDClassifier,0.49306759098786834,0.6074400184834771,0.664783427495292,0.08087362091056942,,200,elasticnet,,0.4,hinge,,,,,
SGDClassifier,0.5827655310621243,0.6069378403275046,0.6278911564625851,0.0185625421126412,,300,l2,,0.5,hinge,,,,,
SGDClassifier,0.5839293226756416,0.6067067983398925,0.6207448938726472,0.01625072602383331,,200,l2,,0.1,hinge,,,,,
SGDClassifier,0.6057183198023297,0.6063969903835915,0.6072423398328691,0.0006332433166662004,,200,l1,,0.8,squared_hinge,,,,,
SGDClassifier,0.5887953130721348,0.6063752210382315,0.6215747485258412,0.013487587023696915,,100,l1,,0.7,squared_hinge,,,,,
SVC,0.5914480776140855,0.6059657815310874,0.6231013776050867,0.013054319070441266,1,,,,,,sigmoid,,,,
SGDClassifier,0.48849557522123893,0.6058112163852604,0.664469036967271,0.0829546854063272,,200,elasticnet,,0.1,perceptron,,,,,
SGDClassifier,0.5293305728088337,0.6051767825317121,0.6907142857142856,0.06624005120005459,,400,l2,,0.1,squared_hinge,,,,,
SGDClassifier,0.587579617834395,0.6048409086644231,0.6352319879290833,0.0215558283249788,,200,l2,,0.2,log,,,,,
SGDClassifier,0.5739408473221422,0.6046128943509171,0.6356589147286822,0.02519768313620479,,200,l2,,0.5,log,,,,,
SGDClassifier,0.5850533807829182,0.6045231034294435,0.6181309065453273,0.014125679997283784,,300,l1,,0.8,squared_hinge,,,,,
SGDClassifier,0.574468085106383,0.6039717294163306,0.6331360946745562,0.023952316093703317,,100,l2,,0.5,log,,,,,
SGDClassifier,0.5622518946228797,0.6032271992081745,0.6268140981340704,0.02908421128478428,,200,l1,,0.6,squared_hinge,,,,,
SGDClassifier,0.5752561071710007,0.6029708319996618,0.6392980256972736,0.02684489767963893,,200,l2,,1.0,log,,,,,
SGDClassifier,0.562753036437247,0.6011195412477806,0.6314685314685314,0.02862010038995503,,400,l2,,0.7,log,,,,,
SGDClassifier,0.5729208517476898,0.6008362026549342,0.6362142622412094,0.026372750692035048,,400,l2,,1.0,log,,,,,
SGDClassifier,0.5420326223337516,0.5995920206641241,0.6332179930795848,0.04089253898151589,,200,l2,,0.5,hinge,,,,,
SGDClassifier,0.5877009084556254,0.5983033946947137,0.6129032258064516,0.010669997640927983,,400,l1,,1.0,squared_hinge,,,,,
SGDClassifier,0.5854885057471265,0.5966965475004935,0.6152772933379839,0.013231541625155685,,200,l1,,1.0,squared_hinge,,,,,
SGDClassifier,0.5746588693957114,0.5962002735812798,0.609538002980626,0.015375601883225065,,100,l2,,0.8,log,,,,,
SGDClassifier,0.5503300330033003,0.5958476524538824,0.638040925863804,0.03588489597816172,,100,l2,,0.5,hinge,,,,,
SGDClassifier,0.5816733067729083,0.5926958766253069,0.6005665722379604,0.008028682058744494,,100,l1,,0.9,squared_hinge,,,,,
SGDClassifier,0.5858421480878763,0.5926585648163194,0.6047049749325105,0.008542684288113793,,300,l2,,0.9,log,,,,,
SGDClassifier,0.5596330275229358,0.5914507094700764,0.6118980169971672,0.022801627749270765,,100,l2,,0.4,hinge,,,,,
SGDClassifier,0.520471894517696,0.5901372623752742,0.6867469879518072,0.07050461206566963,,400,elasticnet,,0.1,squared_hinge,,,,,
SGDClassifier,0.5602553870710296,0.5893008305903745,0.6280879864636211,0.028536422396399173,,300,l2,,0.6,hinge,,,,,
SVC,0.5752974969224457,0.588861375494072,0.6030989272943981,0.011359878502751957,0.1,,,,,,sigmoid,,,,
SGDClassifier,0.5085662759242561,0.5875051893023634,0.6568032985690032,0.06090026025440606,,400,l2,,1.0,hinge,,,,,
SGDClassifier,0.5695687550854353,0.5872514581246447,0.6014040561622465,0.01323424420848143,,300,l2,,0.3,hinge,,,,,
SGDClassifier,0.5807754442649433,0.5867442736284513,0.5921495327102805,0.004660520756838351,,200,l2,,0.4,hinge,,,,,
SGDClassifier,0.5579617834394904,0.5859907834796904,0.6070866141732284,0.02064564322961337,,300,l2,,0.2,hinge,,,,,
SGDClassifier,0.5584745762711865,0.5855398625668052,0.6002400960384153,0.019161777211627817,,100,l2,,0.2,hinge,,,,,
SGDClassifier,0.5526530612244898,0.5847721216133728,0.6318767683118517,0.03403453921090351,,400,l2,,0.5,hinge,,,,,
SGDClassifier,0.5538079470198676,0.5838462208611456,0.6226482073127441,0.028779012646197165,,300,l2,,0.4,hinge,,,,,
SGDClassifier,0.5620140688633839,0.5829564143607143,0.6201275690999292,0.026354321777055083,,200,elasticnet,,0.1,squared_hinge,,,,,
SGDClassifier,0.4364556962025316,0.5809081304307654,0.6604292790313704,0.1023168130245113,,200,l2,,0.8,hinge,,,,,
SGDClassifier,0.5504664970313825,0.5784607872307103,0.6127847171197649,0.025832000731616327,,100,l2,,0.3,hinge,,,,,
SGDClassifier,0.5640812940688511,0.5781279709367106,0.5888978278358808,0.010392890162123093,,400,l2,,0.3,hinge,,,,,
SGDClassifier,0.5594518339379282,0.5776244993293879,0.5926216640502354,0.01372642854257495,,300,l2,,1.0,log,,,,,
SGDClassifier,0.5038583749432592,0.5774368943749083,0.6656084656084655,0.0668355735030405,,100,l2,,0.9,hinge,,,,,
SGDClassifier,0.4842931937172775,0.5767994302615719,0.664469036967271,0.07363594395790797,,200,elasticnet,,0.3,hinge,,,,,
SGDClassifier,0.5560307955517536,0.576598418962237,0.5873727087576375,0.0145490187142987,,200,l2,,0.2,hinge,,,,,
SGDClassifier,0.4160324708269914,0.5764210179570249,0.6611409068746953,0.11347201044657791,,400,l2,,0.9,hinge,,,,,
AdaBoostClassifier,0.5477551020408163,0.5759068705976405,0.5903116785580174,0.01990811803337696,,,,,,,,,,10,
SVC,0.5514084507042254,0.5748464181395342,0.5902777777777777,0.016848055735498888,10,,,,,,sigmoid,,,,
SGDClassifier,0.5596738324684951,0.5734249929028586,0.5995717344753748,0.01849681900493595,,300,elasticnet,,0.1,squared_hinge,,,,,
SGDClassifier,0.5520059435364042,0.5719475075455341,0.5956381837683233,0.01800897884772914,,200,l2,,0.1,squared_hinge,,,,,
SGDClassifier,0.552797644089188,0.5718597777235446,0.5840779853777418,0.013656364325801262,,400,l2,,0.4,hinge,,,,,
SGDClassifier,0.44050632911392407,0.5713280077678887,0.7108910891089109,0.11055704018013997,,200,l2,,0.3,perceptron,,,,,
SGDClassifier,0.5137777777777779,0.5711150489682469,0.6152181752614497,0.042457001807968124,,200,l2,,0.6,hinge,,,,,
SGDClassifier,0.5531284709366902,0.5709759514803033,0.5950590762620838,0.01767684662748089,,300,l2,,0.1,squared_hinge,,,,,
SGDClassifier,0.5541022592152199,0.5657013952764237,0.5868814729574223,0.014999223205012676,,100,elasticnet,,0.2,modified_huber,,,,,
SGDClassifier,0.5525982256020279,0.5648691534591953,0.5859820700896496,0.014994573291552921,,200,l2,,0.3,hinge,,,,,
SGDClassifier,0.541648495420846,0.5637020125854574,0.5755153554901136,0.015607411260755264,,400,l2,,0.2,hinge,,,,,
SGDClassifier,0.5413105413105413,0.5632915753435931,0.5941864854662137,0.022487911682999597,,300,elasticnet,,0.2,modified_huber,,,,,
SGDClassifier,0.5513914656771799,0.5623770496609858,0.5805981035740336,0.01297487169190785,,200,elasticnet,,0.2,squared_hinge,,,,,
SGDClassifier,0.5235494880546074,0.5607679432353169,0.5957751521661296,0.029527431839685033,,100,l2,,0.1,squared_hinge,,,,,
SGDClassifier,0.5314685314685315,0.5606028411977245,0.5883244882486731,0.023232831183883047,,400,elasticnet,,0.2,modified_huber,,,,,
SGDClassifier,0.5393848462115529,0.5604636859242432,0.5929139551699205,0.0232855238819739,,400,elasticnet,,0.2,squared_hinge,,,,,
SGDClassifier,0.5455274769354191,0.5603498529873571,0.5705591479650057,0.010727115995825267,,200,elasticnet,,0.2,modified_huber,,,,,
SGDClassifier,0.541026601723492,0.5593862408101297,0.5851528384279475,0.018760392096762016,,300,elasticnet,,0.2,squared_hinge,,,,,
SGDClassifier,0.5214384508990318,0.5577153351958816,0.5825958702064897,0.026235663601003986,,100,elasticnet,,0.1,squared_hinge,,,,,
SGDClassifier,0.5322276667923105,0.5517501380764992,0.5822598454177402,0.02185321092550282,,400,l2,,0.2,squared_hinge,,,,,
SGDClassifier,0.3874401277275147,0.5517000774389053,0.6574411264870114,0.11773835719909054,,200,l2,,1.0,hinge,,,,,
SGDClassifier,0.4538590604026846,0.55070195120871,0.6486047141696017,0.07950811242472679,,300,elasticnet,,1.0,squared_hinge,,,,,
SGDClassifier,0.49087749782797574,0.546400006479547,0.6545806139714769,0.07650417892239127,,200,elasticnet,,0.2,hinge,,,,,
SGDClassifier,0.4754316069057105,0.546139539615393,0.6281223687903452,0.06284350753501096,,300,elasticnet,,0.2,hinge,,,,,
SGDClassifier,0.5201217450118364,0.5429618408809898,0.5744759102611254,0.023022050043942238,,300,l2,,0.2,squared_hinge,,,,,
SGDClassifier,0.5287878787878788,0.5423714706185238,0.5682242990654206,0.01828858362359628,,200,elasticnet,,0.3,squared_hinge,,,,,
SGDClassifier,0.5199847735059003,0.5391535320711014,0.5694029850746268,0.021642954982926708,,400,elasticnet,,0.3,squared_hinge,,,,,
SGDClassifier,0.5201827875095202,0.5390012266658587,0.5672754379426016,0.02035498548264219,,300,elasticnet,,0.3,squared_hinge,,,,,
SGDClassifier,0.49921383647798734,0.5357187476846285,0.574739281575898,0.030884402562112636,,100,elasticnet,,0.5,squared_hinge,,,,,
SGDClassifier,0.520200076952674,0.5351552773353654,0.5619083680424082,0.01896115412249596,,300,l2,,0.3,squared_hinge,,,,,
SGDClassifier,0.5194006915097964,0.5332468361653491,0.556060606060606,0.01625425196777758,,200,l2,,0.3,squared_hinge,,,,,
SGDClassifier,0.5135553834237025,0.5318057048806745,0.5532239603204884,0.01634881958111524,,400,elasticnet,,0.4,squared_hinge,,,,,
SGDClassifier,0.5149303251493033,0.5312226265477433,0.5559757942511345,0.017792738732790976,,100,l2,,0.3,squared_hinge,,,,,
SGDClassifier,0.5164750957854406,0.5299793051189088,0.5524608927890119,0.01600394509373389,,200,elasticnet,,0.4,squared_hinge,,,,,
SGDClassifier,0.5126050420168068,0.5291728213807746,0.547146904087414,0.014136673952169452,,100,elasticnet,,0.3,modified_huber,,,,,
SGDClassifier,0.5145929339477726,0.5288222195018238,0.555045871559633,0.018565355930282662,,100,elasticnet,,0.4,squared_hinge,,,,,
SGDClassifier,0.4896496815286624,0.5288148051286473,0.5733418367346937,0.03437689877283591,,300,elasticnet,,0.6,squared_hinge,,,,,
SGDClassifier,0.5098171970209885,0.5278123781787755,0.5391826021747281,0.012871138204212911,,100,l2,,0.2,squared_hinge,,,,,
SGDClassifier,0.5225933202357563,0.5276671742674146,0.5316946959896507,0.003788567770692914,,100,l2,,0.5,squared_hinge,,,,,
SGDClassifier,0.511128165771297,0.5265057761104718,0.5548337791364157,0.020055417604917542,,300,elasticnet,,0.4,squared_hinge,,,,,
SGDClassifier,0.5014129995962858,0.5262084066187301,0.5517884914463453,0.020573191848087143,,100,l2,,0.9,squared_hinge,,,,,
SGDClassifier,0.4322943280531425,0.5259453580236134,0.664294790343075,0.09984826489929542,,300,l2,,0.9,hinge,,,,,
SGDClassifier,0.5046027957722468,0.5253154405677134,0.5394687616909838,0.014970580931482649,,200,l2,,0.2,squared_hinge,,,,,
SGDClassifier,0.5082444228903976,0.5251582573418044,0.5347422350304195,0.011995238282314455,,200,elasticnet,,0.7,squared_hinge,,,,,
SGDClassifier,0.5030758714969241,0.5247783093233734,0.5382882882882882,0.015498728135358674,,100,elasticnet,,0.2,squared_hinge,,,,,
SGDClassifier,0.4806138933764136,0.523568355659719,0.5750474984167195,0.03902075578553098,,100,elasticnet,,0.7,squared_hinge,,,,,
SGDClassifier,0.48928427011726644,0.5233629532820845,0.54351909830933,0.024231273847375858,,400,elasticnet,,0.9,squared_hinge,,,,,
SGDClassifier,0.465077373483898,0.5229745722497012,0.5548387096774194,0.0410086542149822,,300,l2,,1.0,squared_hinge,,,,,
SGDClassifier,0.49598715890850725,0.522075104555812,0.5353982300884955,0.01844837133385135,,400,l2,,0.7,squared_hinge,,,,,
SGDClassifier,0.5013752455795677,0.5213427376128292,0.5345228859581069,0.014358331876657346,,400,elasticnet,,0.5,squared_hinge,,,,,
SGDClassifier,0.5059021922428331,0.5190147797942815,0.5286745157614888,0.00961201739687278,,100,elasticnet,,0.3,squared_hinge,,,,,
