estimator,min_score,mean_score,max_score,std_score,C,max_iter,penalty,solver,alpha,loss,kernel,criterion,max_features,n_estimators,learning_rate
SGDClassifier,0.664469036967271,0.6645738338099446,0.664783427495292,0.00014820511620295912,,400,l1,,0.6,perceptron,,,,,
SGDClassifier,0.664469036967271,0.6645738338099446,0.664783427495292,0.00014820511620295912,,400,elasticnet,,0.7,perceptron,,,,,
SGDClassifier,0.664469036967271,0.6645738338099446,0.664783427495292,0.00014820511620295912,,400,elasticnet,,0.6,perceptron,,,,,
SGDClassifier,0.664469036967271,0.6645738338099446,0.664783427495292,0.00014820511620295912,,400,l1,,0.3,hinge,,,,,
SGDClassifier,0.664469036967271,0.6645738338099446,0.664783427495292,0.00014820511620295912,,300,l1,,0.4,perceptron,,,,,
SGDClassifier,0.664469036967271,0.6645738338099446,0.664783427495292,0.00014820511620295912,,100,elasticnet,,0.6,perceptron,,,,,
SGDClassifier,0.664469036967271,0.6645738338099446,0.664783427495292,0.00014820511620295912,,200,elasticnet,,1.0,perceptron,,,,,
SGDClassifier,0.664469036967271,0.6645738338099446,0.664783427495292,0.00014820511620295912,,300,l1,,0.6,log,,,,,
SGDClassifier,0.664469036967271,0.6645738338099446,0.664783427495292,0.00014820511620295912,,200,l1,,0.6,log,,,,,
SGDClassifier,0.664469036967271,0.6645738338099446,0.664783427495292,0.00014820511620295912,,400,l1,,0.8,perceptron,,,,,
SGDClassifier,0.664469036967271,0.6645738338099446,0.664783427495292,0.00014820511620295912,,100,l1,,0.5,perceptron,,,,,
SGDClassifier,0.664469036967271,0.6645738338099446,0.664783427495292,0.00014820511620295912,,400,l1,,0.1,perceptron,,,,,
SGDClassifier,0.664469036967271,0.6645738338099446,0.664783427495292,0.00014820511620295912,,200,l1,,0.3,perceptron,,,,,
SGDClassifier,0.664469036967271,0.6645738338099446,0.664783427495292,0.00014820511620295912,,400,elasticnet,,0.3,perceptron,,,,,
SGDClassifier,0.664469036967271,0.6645738338099446,0.664783427495292,0.00014820511620295912,,200,elasticnet,,0.2,perceptron,,,,,
AdaBoostClassifier,0.6490649064906492,0.6642423539198111,0.6803455723542116,0.012787045610892405,,,,,,,,,,60,
SGDClassifier,0.6377358490566039,0.6638036601698376,0.7079587079587079,0.03139186280993391,,300,l2,,0.8,modified_huber,,,,,
SGDClassifier,0.6492271105826398,0.6637212607194954,0.682142857142857,0.013721764188183065,,400,l2,,0.4,modified_huber,,,,,
SGDClassifier,0.6571535861809988,0.6624144397434822,0.6679174484052532,0.004397663153294481,,300,l2,,0.6,modified_huber,,,,,
GradientBoostingClassifier,0.6523509811181043,0.6620384252588868,0.6719941881583728,0.00802154980553081,,,,,,,,,,10,1.0
SGDClassifier,0.6181672025723473,0.6612064204979148,0.6943765281173595,0.03188536580399885,,400,l2,,1.0,modified_huber,,,,,
SGDClassifier,0.6374060893633847,0.6609314378954533,0.6757253029746603,0.01681803863737457,,400,l2,,0.5,modified_huber,,,,,
SGDClassifier,0.6059171597633136,0.660923048068271,0.7048014226437463,0.04112898842018435,,300,l2,,0.3,perceptron,,,,,
SGDClassifier,0.6331360946745563,0.6599897814041044,0.6797422247128048,0.019678305870122235,,100,l2,,1.0,hinge,,,,,
SGDClassifier,0.6086248982912938,0.6597386115546641,0.6891504931594019,0.03627965435539486,,300,l2,,1.0,modified_huber,,,,,
SGDClassifier,0.618167518678726,0.6583591966046803,0.6877650897226755,0.02941887533820307,,100,elasticnet,,0.1,modified_huber,,,,,
SGDClassifier,0.6517450682852807,0.6574085253204504,0.6635514018691588,0.004831822325370542,,200,l2,,0.2,hinge,,,,,
GradientBoostingClassifier,0.6543982333456018,0.6569034384318967,0.6588493953829241,0.001859709606045167,,,,,,,,,,10,0.6
GradientBoostingClassifier,0.6426696662917135,0.6563479141772705,0.6728571428571429,0.012485505584221119,,,,,,,,,,10,0.4
SGDClassifier,0.6363956353396691,0.6559708229768578,0.6675684815691579,0.013920424149629204,,400,l2,,0.5,log,,,,,
SGDClassifier,0.647821749251746,0.6550945720095215,0.6609555189456343,0.0054539906854138565,,200,l2,,0.9,hinge,,,,,
SVC,0.6520933679140423,0.6548243466436044,0.6597248047601338,0.003472721093688924,0.1,,,,,,rbf,,,,
SGDClassifier,0.5792933442892358,0.6541965364534131,0.694258233751093,0.05300741316484817,,400,l2,,0.6,perceptron,,,,,
SGDClassifier,0.6078740157480315,0.6540173459486156,0.6786684782608695,0.03265373800117194,,100,l2,,0.3,log,,,,,
SGDClassifier,0.6006528835690967,0.6538677985347497,0.6865843148520541,0.037957792181530385,,300,l2,,0.9,hinge,,,,,
SGDClassifier,0.634712021646695,0.6535324597481419,0.6638772663877267,0.01332991927229984,,400,l2,,0.2,hinge,,,,,
SGDClassifier,0.6353276353276354,0.6533855749936083,0.6632548618219037,0.012787311976787534,,400,l2,,0.6,log,,,,,
SGDClassifier,0.6413234776487151,0.6528015426126599,0.6673676831405538,0.010854409793313674,,400,l1,,0.1,squared_hinge,,,,,
SGDClassifier,0.6461016949152542,0.6525994949339631,0.6651421104214309,0.008870896279425012,,400,l2,,0.8,log,,,,,
SGDClassifier,0.6037878787878788,0.6525420029032253,0.6897832817337461,0.03603897461424944,,100,l2,,0.8,log,,,,,
SGDClassifier,0.6332378223495702,0.6522023644991053,0.6782768102658111,0.01906201554949733,,100,l2,,0.6,log,,,,,
SGDClassifier,0.6190817790530846,0.6521153411666707,0.6999016070842901,0.034604362469642075,,200,l2,,0.6,perceptron,,,,,
SGDClassifier,0.5839006808169803,0.6516437488362521,0.6917593384659253,0.04817212665075025,,300,l2,,0.6,perceptron,,,,,
SGDClassifier,0.6407832545577312,0.6512440999166833,0.6604619096863151,0.00808171681532552,,300,l2,,0.7,log,,,,,
SGDClassifier,0.5919028340080972,0.6509943784065384,0.6844207723035951,0.041903994951209035,,100,l2,,1.0,perceptron,,,,,
SGDClassifier,0.5960841189267585,0.6509706472411227,0.6813012430573921,0.03888217180930269,,200,l2,,1.0,hinge,,,,,
SGDClassifier,0.6336557059961315,0.6508504253693831,0.6716630977872947,0.015725937086371412,,300,l2,,0.2,hinge,,,,,
SGDClassifier,0.6216216216216216,0.6499641806295929,0.6790928859894377,0.02346912974631109,,100,l2,,0.5,log,,,,,
SGDClassifier,0.6197704553868938,0.6498209432328969,0.6790123456790123,0.02419302808853651,,200,l2,,0.4,log,,,,,
SGDClassifier,0.5948919449901768,0.6492267094196221,0.6790317510216912,0.038480793618341995,,100,l2,,0.8,perceptron,,,,,
SGDClassifier,0.6277602523659307,0.6489218775883955,0.6657142857142857,0.01579967732539204,,100,l2,,0.2,log,,,,,
SGDClassifier,0.5861932938856016,0.6483420684188227,0.6959152798789713,0.0459642167470533,,400,l2,,0.7,log,,,,,
SGDClassifier,0.6386740331491713,0.6481695804048438,0.6540656205420826,0.006779507319372991,,100,l2,,0.3,hinge,,,,,
SGDClassifier,0.6344778254649499,0.6480795848263622,0.6620018253726803,0.011238910797540066,,200,l2,,0.9,log,,,,,
SGDClassifier,0.6203703703703705,0.647468574385344,0.6680957484816005,0.020013888513091216,,300,l2,,0.3,log,,,,,
SGDClassifier,0.6116620388734629,0.6474532583861631,0.699379249187112,0.03758390949768537,,300,l2,,0.5,log,,,,,
SGDClassifier,0.6221180148495505,0.6473890763186588,0.6801367733913585,0.02426889841813756,,300,l2,,0.4,log,,,,,
SGDClassifier,0.6038987971795936,0.6473572118651091,0.6752305665349143,0.031136536968756786,,200,l2,,0.5,perceptron,,,,,
SGDClassifier,0.5874641540352314,0.6461024145311444,0.6870614650575358,0.042538781831627695,,100,l2,,0.6,perceptron,,,,,
SGDClassifier,0.6414830360265827,0.6458739897566866,0.653557382910261,0.005451457369961654,,100,l1,,0.1,squared_hinge,,,,,
SGDClassifier,0.6180351906158358,0.6458320583563256,0.6779765576804441,0.024663310087168617,,200,l2,,0.8,hinge,,,,,
SGDClassifier,0.6104580462099716,0.6457548545418376,0.6673835125448029,0.02516930577005217,,400,l2,,0.1,log,,,,,
SGDClassifier,0.5967139656460044,0.6449023039791805,0.6759976176295414,0.03455047503356157,,100,l2,,0.9,log,,,,,
SGDClassifier,0.5482279048900852,0.6448035014246684,0.6981612446958981,0.06841461211783578,,300,l2,,0.4,perceptron,,,,,
SGDClassifier,0.6361377351792686,0.6446432717574112,0.6513274336283187,0.006333497670396948,,400,l1,,0.2,squared_hinge,,,,,
SGDClassifier,0.6291899441340781,0.6443225618478042,0.6728081321473952,0.020155439108117318,,100,l2,,0.7,log,,,,,
SGDClassifier,0.6093928980526919,0.643949516986421,0.6750788643533122,0.026925467312641622,,400,l2,,0.9,log,,,,,
SGDClassifier,0.6040326040326041,0.6439009706684921,0.6922060766182299,0.03648766224939986,,100,l2,,0.2,perceptron,,,,,
SGDClassifier,0.6354466858789625,0.6432941364408241,0.6506194690265487,0.006205255433725671,,200,l1,,0.1,squared_hinge,,,,,
SGDClassifier,0.5087378640776699,0.6429569680994884,0.7197055492638732,0.0952330012699952,,100,l2,,0.1,perceptron,,,,,
SGDClassifier,0.5705378020265004,0.6426587201170748,0.6846694796061885,0.051228092521208905,,100,l2,,0.8,hinge,,,,,
SGDClassifier,0.6384976525821595,0.6418163776404805,0.6450742240215924,0.0026852191263154173,,300,l2,,0.6,log,,,,,
SGDClassifier,0.613235294117647,0.6417106577907146,0.6788933789244638,0.027502843254057104,,100,l2,,0.9,hinge,,,,,
SGDClassifier,0.5555071832825424,0.6415722599524517,0.6979418886198547,0.06182381442553193,,400,l2,,0.3,perceptron,,,,,
SGDClassifier,0.5953947368421052,0.6415156086396433,0.6735684244581042,0.03342867041072964,,200,l2,,0.3,log,,,,,
SGDClassifier,0.6125990192380234,0.6413503193257808,0.6617749825296996,0.020921575829153768,,400,l2,,0.4,log,,,,,
SGDClassifier,0.6189926951172626,0.6408019492478301,0.6518361581920904,0.01542183442962421,,300,elasticnet,,0.1,modified_huber,,,,,
SGDClassifier,0.6166407465007776,0.6406729355489494,0.6556169429097606,0.017160657648912395,,400,l2,,0.3,hinge,,,,,
SGDClassifier,0.5805958747135217,0.6403336508552351,0.6778877887788778,0.04270452348458215,,400,l2,,0.8,perceptron,,,,,
SGDClassifier,0.6028513238289206,0.6399529582231155,0.6873368146214099,0.03524904353896847,,400,l2,,0.3,log,,,,,
SGDClassifier,0.6117274167987321,0.6395724548159527,0.6735566642908054,0.02561225007685015,,200,elasticnet,,0.1,modified_huber,,,,,
SGDClassifier,0.6300392436674991,0.639449122029592,0.6488951245177131,0.007697923502422726,,400,l1,,0.4,squared_hinge,,,,,
SGDClassifier,0.6342193934855859,0.6393945089106374,0.6458944281524928,0.004857498497727177,,400,elasticnet,,0.1,modified_huber,,,,,
SGDClassifier,0.6245558626135017,0.6392701023233254,0.666906216313331,0.01955537847259733,,100,l2,,0.2,hinge,,,,,
SGDClassifier,0.6074411541381929,0.6386559255928946,0.6575630252100841,0.022236000531896317,,100,l2,,0.4,hinge,,,,,
SGDClassifier,0.5881081081081081,0.6383876151230695,0.664469036967271,0.03556129317583986,,100,elasticnet,,0.2,hinge,,,,,
SGDClassifier,0.6302138100245356,0.6370862323151508,0.6499462558222859,0.009100581686036736,,300,l1,,0.2,squared_hinge,,,,,
SGDClassifier,0.6194144838212635,0.6367363192328878,0.6673976608187134,0.021741713171088434,,300,l2,,0.2,log,,,,,
SGDClassifier,0.6226012793176973,0.6367235592092976,0.6568723473718577,0.014625676687437623,,400,l2,,0.9,hinge,,,,,
SGDClassifier,0.6201716738197424,0.6366426299600092,0.6475026949335249,0.01184223384175897,,300,l1,,0.1,squared_hinge,,,,,
SGDClassifier,0.6212590299277606,0.6365869931396553,0.6597679523361556,0.016673060821069414,,300,l2,,0.8,hinge,,,,,
SGDClassifier,0.609080841638981,0.6352613200361265,0.6492454913507545,0.018526777043973687,,100,l2,,0.9,perceptron,,,,,
SGDClassifier,0.616161616161616,0.6346850912292381,0.6584481508339377,0.01765649433379972,,300,l2,,0.3,hinge,,,,,
SGDClassifier,0.6304595518420053,0.6343303998093601,0.6411516853932585,0.004837991426635304,,300,l2,,0.4,hinge,,,,,
SGDClassifier,0.6164772727272727,0.6342254078478887,0.6636171710063334,0.020932001940450456,,400,l1,,0.3,squared_hinge,,,,,
SGDClassifier,0.581190019193858,0.6333339929095572,0.6867508908325236,0.04310444414293258,,200,l2,,0.8,perceptron,,,,,
SGDClassifier,0.5992395437262358,0.6327517528847139,0.6638897789170138,0.0264466858250481,,300,l2,,0.9,log,,,,,
SGDClassifier,0.6231729055258468,0.6320940051918595,0.6397403534078615,0.006823431481559052,,200,l1,,0.2,squared_hinge,,,,,
SGDClassifier,0.6077844311377246,0.631155650264204,0.649614576033637,0.01742676533424985,,200,l2,,0.5,hinge,,,,,
SGDClassifier,0.6162280701754386,0.6310749801125356,0.6423673763984121,0.01096332546651582,,400,l2,,0.5,hinge,,,,,
SVC,0.6141009595327492,0.6308282659721959,0.6561616161616162,0.018217623349981876,0.1,,,,,,poly,,,,
SGDClassifier,0.6158232359230221,0.6300920625738069,0.6543253826984692,0.017225410962155685,,100,l1,,0.5,squared_hinge,,,,,
SGDClassifier,0.6230686309737693,0.629473975163963,0.6331088266572137,0.004542987613038007,,100,l1,,0.2,squared_hinge,,,,,
SGDClassifier,0.5664837484170536,0.6293149311278388,0.7041948579161029,0.05686221120831319,,200,l2,,0.7,perceptron,,,,,
SGDClassifier,0.6049338577046837,0.627983064706656,0.6432959884351284,0.016589169714220354,,100,l1,,0.3,squared_hinge,,,,,
SGDClassifier,0.5865642994241843,0.6279807378793151,0.6627489389487431,0.03145551483311241,,400,l2,,0.7,hinge,,,,,
SGDClassifier,0.5996343692870201,0.6278682065734622,0.644079168064408,0.020037418186750394,,400,l2,,1.0,hinge,,,,,
SGDClassifier,0.6118560338743825,0.6277997809045681,0.6379853095487933,0.01141789738532301,,100,l1,,0.4,squared_hinge,,,,,
SGDClassifier,0.5851703406813628,0.6277842350235708,0.6549371633752245,0.030508288373489536,,200,l2,,0.4,hinge,,,,,
SGDClassifier,0.6157670454545455,0.6276510613816509,0.6462297392529951,0.013306835393266957,,200,l1,,0.3,squared_hinge,,,,,
SGDClassifier,0.6195069667738479,0.6276197379862106,0.6336702683861972,0.00596318740366071,,400,l1,,0.7,squared_hinge,,,,,
SGDClassifier,0.6171728533933258,0.6274056668357909,0.6348968105065665,0.00749098252526531,,400,l2,,0.4,hinge,,,,,
SGDClassifier,0.5965042766827817,0.6271605731244178,0.6741363211951447,0.033728592814782014,,400,l2,,0.8,hinge,,,,,
SGDClassifier,0.5775967413441956,0.6270994310813084,0.6531871144619602,0.035020689304329375,,200,l2,,0.6,log,,,,,
SGDClassifier,0.5883274578926753,0.625306793027801,0.6511304347826088,0.026825244300299592,,300,l2,,0.5,hinge,,,,,
SGDClassifier,0.6066797642436149,0.6251932227423608,0.6419753086419753,0.014461260938611685,,200,l2,,0.3,hinge,,,,,
SGDClassifier,0.6210526315789474,0.6251064153428004,0.6271899088997896,0.0028668305208224706,,100,l1,,0.8,squared_hinge,,,,,
SGDClassifier,0.612618963694043,0.6247984317479136,0.631023566654942,0.008612894014393751,,300,l1,,0.4,squared_hinge,,,,,
SGDClassifier,0.6124301675977654,0.6244713402561609,0.6336983398092547,0.008907804256356521,,300,l1,,0.8,squared_hinge,,,,,
SGDClassifier,0.6114327062228654,0.62426617464148,0.6337062432334898,0.0094043955867568,,300,l1,,0.5,squared_hinge,,,,,
SGDClassifier,0.6121873899260303,0.6230696788560456,0.6339754816112084,0.008894966722643845,,300,l1,,0.3,squared_hinge,,,,,
SGDClassifier,0.6029137093761673,0.6224195921578426,0.6388039415562352,0.01481744848665491,,200,l2,,0.7,hinge,,,,,
SGDClassifier,0.6197691197691197,0.6223064798580414,0.6255889815150416,0.002433670020465673,,100,l2,,0.6,hinge,,,,,
SGDClassifier,0.597817614964926,0.6220984018454258,0.6506431956668923,0.021775702216299854,,100,l2,,1.0,log,,,,,
SGDClassifier,0.4857004362578769,0.6218160627552461,0.6980501392757661,0.09647952844574115,,400,l2,,0.4,perceptron,,,,,
SGDClassifier,0.6128453534266236,0.6211665678327795,0.6315054139015019,0.007750380307910616,,100,l1,,0.6,squared_hinge,,,,,
SGDClassifier,0.5871774824081314,0.6210425526481756,0.6403477001086563,0.02402445318268374,,100,l2,,0.5,hinge,,,,,
SVC,0.5973574408901251,0.6207834017518357,0.644853875476493,0.01939569320282484,0.1,,,,,,sigmoid,,,,
SGDClassifier,0.6107142857142858,0.6204575261245182,0.6308294766820933,0.008224017033659018,,200,l1,,0.8,squared_hinge,,,,,
SGDClassifier,0.5912540657752079,0.6202256076920959,0.6482213438735177,0.023267027329213742,,200,l1,,0.5,squared_hinge,,,,,
SGDClassifier,0.6072782410917362,0.6190327947594039,0.636265709156194,0.012451978514966574,,400,l2,,0.6,hinge,,,,,
SGDClassifier,0.609625668449198,0.6187391288641528,0.6343178621659634,0.01106875249708844,,200,l1,,0.4,squared_hinge,,,,,
SGDClassifier,0.6004243281471005,0.6184906775217187,0.6387253204018012,0.015711304305457686,,400,elasticnet,,0.1,squared_hinge,,,,,
SGDClassifier,0.6043784206411259,0.618192684524781,0.6351780049347904,0.012772243284707538,,200,l2,,0.5,log,,,,,
SGDClassifier,0.6123615576991782,0.6180574544436035,0.6227461858529819,0.004298907766885541,,300,l1,,0.9,squared_hinge,,,,,
SGDClassifier,0.5608023401587964,0.6172017718611305,0.683552220137586,0.05060402030699171,,300,l2,,0.8,perceptron,,,,,
SGDClassifier,0.5960365853658538,0.6160523718815526,0.6347642505277974,0.015837363922549808,,100,l2,,0.7,hinge,,,,,
SGDClassifier,0.5790537808329964,0.6160471044994574,0.6740914419695194,0.041556372517298296,,400,l2,,1.0,perceptron,,,,,
SGDClassifier,0.6016713091922006,0.6157741482743139,0.6297435897435898,0.011460848718755792,,100,elasticnet,,0.1,squared_hinge,,,,,
SGDClassifier,0.6130760986066452,0.6156855377990064,0.6193181818181818,0.0026490390450310533,,400,l1,,0.5,squared_hinge,,,,,
SGDClassifier,0.5778421433743663,0.6151394713543757,0.6338028169014084,0.02637319625913662,,300,l1,,0.7,squared_hinge,,,,,
SGDClassifier,0.5757696921231508,0.6150592157615958,0.6358091137423754,0.02779653847439199,,200,l2,,0.6,hinge,,,,,
SGDClassifier,0.6003110419906688,0.6131722162479237,0.6379182156133829,0.017502603194223997,,200,l2,,0.7,log,,,,,
SGDClassifier,0.5861443598113892,0.6125994839250087,0.6266123557365919,0.018717583628079085,,200,elasticnet,,0.1,squared_hinge,,,,,
SGDClassifier,0.599288256227758,0.6119552961893048,0.6273534635879219,0.011619186972428745,,200,l1,,0.7,squared_hinge,,,,,
SGDClassifier,0.5722448979591837,0.6118607328631126,0.636101083032491,0.028245439055369904,,300,l2,,0.6,hinge,,,,,
SGDClassifier,0.5846538782318599,0.6112742111312554,0.6596417281348789,0.034258813178672944,,200,l2,,0.2,log,,,,,
SGDClassifier,0.5902474526928675,0.6110649375778336,0.6228693181818181,0.014764226214732324,,400,l1,,0.8,squared_hinge,,,,,
SGDClassifier,0.5894886363636364,0.6101828420343821,0.6242813662495772,0.014950156601773604,,400,l2,,0.1,squared_hinge,,,,,
SGDClassifier,0.59644128113879,0.6096908306941774,0.6187206360679437,0.009572428975397508,,400,l1,,0.6,squared_hinge,,,,,
SGDClassifier,0.6010889292196008,0.6095356635851549,0.621196222455404,0.008517523555505146,,100,l1,,0.7,squared_hinge,,,,,
SGDClassifier,0.6006367173682349,0.6094687062459205,0.6242530755711775,0.010520019595574108,,200,l1,,0.9,squared_hinge,,,,,
SGDClassifier,0.605702364394993,0.6091824831689744,0.6114649681528662,0.0025003527136435626,,100,l1,,1.0,squared_hinge,,,,,
SGDClassifier,0.5949947127247093,0.6086960465285626,0.624695652173913,0.012233778133631504,,300,elasticnet,,0.1,squared_hinge,,,,,
SGDClassifier,0.5899814471243042,0.6084868489065806,0.6442214308837811,0.025273536188392207,,400,elasticnet,,0.2,modified_huber,,,,,
SGDClassifier,0.5840241145440844,0.6084545576640173,0.6323628977657414,0.019737678595498565,,200,elasticnet,,0.3,modified_huber,,,,,
SGDClassifier,0.5933384972889234,0.6084075875607744,0.6324167872648335,0.01716046530750694,,200,l2,,1.0,log,,,,,
SGDClassifier,0.5496881496881497,0.6074773806188006,0.6409372846312887,0.04103281831401082,,300,l2,,1.0,log,,,,,
SGDClassifier,0.5925394548063128,0.6068224790244344,0.6215450035435861,0.011845543037321086,,200,l1,,0.6,squared_hinge,,,,,
SGDClassifier,0.5631147540983608,0.6066764090951334,0.6551380113069505,0.03772777119357598,,400,l2,,1.0,log,,,,,
SGDClassifier,0.5979527003176843,0.6064733310388398,0.6206652512384997,0.010102396929917292,,300,l1,,0.6,squared_hinge,,,,,
SGDClassifier,0.557594689574385,0.6063648012846841,0.6702702702702703,0.04722821121022676,,300,l2,,1.0,perceptron,,,,,
SGDClassifier,0.5773032819296164,0.606209824889364,0.6209150326797386,0.020441047613684094,,300,l2,,0.7,hinge,,,,,
SGDClassifier,0.5881916078722613,0.6061063641590262,0.635897435897436,0.0212092221831624,,100,elasticnet,,0.2,modified_huber,,,,,
SGDClassifier,0.5992049150704735,0.6059059216559349,0.6096333572969087,0.0047483116254763745,,400,l1,,1.0,squared_hinge,,,,,
SGDClassifier,0.46226862838158517,0.6047884675250446,0.6787634408602151,0.10080112409772198,,300,l2,,0.5,perceptron,,,,,
SGDClassifier,0.5967684021543986,0.6047410063920533,0.609868654597089,0.005713987786488239,,100,l1,,0.9,squared_hinge,,,,,
SGDClassifier,0.5036653730056059,0.604460370728169,0.6639105058365758,0.07165507145318419,,400,elasticnet,,0.2,hinge,,,,,
SGDClassifier,0.5475424896646761,0.6042579199948475,0.6744868035190615,0.0526983539775255,,200,l2,,0.4,perceptron,,,,,
SGDClassifier,0.593672236046925,0.6042208175595504,0.625,0.014693674264417242,,200,l2,,0.1,squared_hinge,,,,,
SGDClassifier,0.5862318840579711,0.6040923202360603,0.6164048865619547,0.012927661942491623,,100,l2,,0.1,squared_hinge,,,,,
AdaBoostClassifier,0.5808502185141041,0.6037485286638571,0.6315044247787611,0.020962812456542,,,,,,,,,,10,
SGDClassifier,0.5896159317211949,0.6022399243326425,0.6192439862542956,0.01248583622151516,,300,l2,,0.1,squared_hinge,,,,,
SGDClassifier,0.5595288178376105,0.602168944288099,0.6788813886210222,0.054356546202296456,,200,l2,,1.0,perceptron,,,,,
SGDClassifier,0.5842947525120953,0.6013491881182038,0.6120463898241676,0.012188769708795148,,300,elasticnet,,0.2,modified_huber,,,,,
SGDClassifier,0.5495989869143098,0.5962269685979799,0.6439262095370694,0.0385163768564763,,200,l2,,0.8,log,,,,,
SGDClassifier,0.5874439461883408,0.594945829969613,0.6062567421790723,0.00813887160165234,,200,elasticnet,,0.2,modified_huber,,,,,
SGDClassifier,0.5778558875219684,0.5943134133982316,0.6247334754797441,0.021534335004776604,,100,elasticnet,,0.4,squared_hinge,,,,,
SGDClassifier,0.5842852197992385,0.592524881595584,0.6064382139148494,0.009893826020084769,,300,l2,,0.2,squared_hinge,,,,,
SGDClassifier,0.4901011878574571,0.5911264377469485,0.6443381180223285,0.07146962401889569,,400,l2,,0.9,perceptron,,,,,
SGDClassifier,0.5785413744740532,0.5905294545823261,0.6080611535788742,0.012672887657862055,,200,elasticnet,,0.3,squared_hinge,,,,,
SGDClassifier,0.5765251516232609,0.5892696896620002,0.6131643787398804,0.01690862979018996,,200,elasticnet,,0.4,squared_hinge,,,,,
SGDClassifier,0.5719385933595145,0.5891076644848957,0.6072306072306072,0.014423683396192613,,400,elasticnet,,0.3,squared_hinge,,,,,
SGDClassifier,0.5360205831903945,0.5870158062142677,0.6159638554216867,0.036168956290639945,,300,l2,,0.9,perceptron,,,,,
SGDClassifier,0.5406633348477965,0.5868911660906998,0.6455834242093785,0.04373082620544884,,400,l2,,0.7,perceptron,,,,,
SGDClassifier,0.5376540392514834,0.5853475356643228,0.6222041480276534,0.03535777863914739,,100,l2,,0.4,perceptron,,,,,
SGDClassifier,0.5735714285714285,0.5851706231232031,0.6025865082139112,0.012539115553185091,,300,elasticnet,,0.2,squared_hinge,,,,,
SGDClassifier,0.5350973906651966,0.5846233381312613,0.6347951114306254,0.04070398587944078,,200,elasticnet,,0.2,squared_hinge,,,,,
SGDClassifier,0.5662393162393162,0.5837444537194104,0.5983921705697309,0.013280942483870371,,400,l2,,0.2,squared_hinge,,,,,
SGDClassifier,0.5722359590250795,0.5834149500283566,0.6018452803406672,0.013130484086620228,,100,elasticnet,,0.3,squared_hinge,,,,,
SGDClassifier,0.5642678123881131,0.5831906597268326,0.6072172102706455,0.01790155550824712,,300,elasticnet,,0.4,squared_hinge,,,,,
SGDClassifier,0.5671296296296297,0.5829962430203873,0.6044154904089757,0.015720107331049914,,300,elasticnet,,0.3,modified_huber,,,,,
SGDClassifier,0.559652928416486,0.5826799563792929,0.6133518776077885,0.02257915824893024,,200,l2,,0.2,squared_hinge,,,,,
SGDClassifier,0.5661605206073752,0.5825328652498013,0.6047166490672299,0.016268033673778125,,300,elasticnet,,0.5,squared_hinge,,,,,
SGDClassifier,0.5588764854159165,0.5825139474285339,0.6077957916522939,0.020005043119246377,,100,l2,,0.3,squared_hinge,,,,,
SGDClassifier,0.560896277556921,0.5804267971886526,0.6007042253521128,0.016260106214951484,,100,elasticnet,,0.5,squared_hinge,,,,,
SGDClassifier,0.5670886075949367,0.5803772541525226,0.5964539007092199,0.012149343409370609,,200,elasticnet,,0.6,squared_hinge,,,,,
SGDClassifier,0.4842931937172775,0.5798126889985674,0.664783427495292,0.07406140841484408,,300,elasticnet,,0.5,modified_huber,,,,,
SGDClassifier,0.5555555555555556,0.5797990419441524,0.6111111111111112,0.02322467918892204,,300,elasticnet,,0.3,squared_hinge,,,,,
SGDClassifier,0.5599425699928213,0.5794707222937446,0.5977575332866152,0.01546282765020794,,200,l2,,0.3,squared_hinge,,,,,
SGDClassifier,0.5629791894852136,0.5794637279265046,0.5967462789892698,0.013796900654416534,,400,elasticnet,,0.2,squared_hinge,,,,,
SGDClassifier,0.5716368939117753,0.5784530784793933,0.5902456390174439,0.008372358765655029,,300,elasticnet,,0.8,squared_hinge,,,,,
SGDClassifier,0.5577066269545793,0.5783351728463951,0.5957751521661296,0.015704104994853127,,100,elasticnet,,1.0,squared_hinge,,,,,
SGDClassifier,0.5596264367816093,0.5779103156923705,0.6014669926650367,0.017483512780326775,,300,l2,,0.3,squared_hinge,,,,,
SGDClassifier,0.5559566787003611,0.5778229278240888,0.6020833333333334,0.01890707196626189,,400,l2,,0.3,squared_hinge,,,,,
SGDClassifier,0.5682343870470316,0.576776249467242,0.5896589658965896,0.009269498543312679,,400,elasticnet,,0.3,modified_huber,,,,,
SGDClassifier,0.4623655913978495,0.5762156691590784,0.6434653831914107,0.08094433919538747,,200,l2,,0.9,perceptron,,,,,
SGDClassifier,0.5542342342342343,0.5761478359579101,0.597676874340021,0.01773746809370836,,200,l2,,0.5,squared_hinge,,,,,
SGDClassifier,0.5626561942163513,0.5756501184284512,0.5953224663359319,0.01414737527691712,,100,l2,,0.4,squared_hinge,,,,,
SGDClassifier,0.5611875452570602,0.5754665125029524,0.5964046528022559,0.015128771822346282,,100,l2,,0.5,squared_hinge,,,,,
SGDClassifier,0.558291093410572,0.5749279590914159,0.5985915492957746,0.017186483628825158,,300,elasticnet,,0.6,squared_hinge,,,,,
SGDClassifier,0.5412979351032449,0.5736256161613026,0.6012569832402235,0.024702407266176927,,100,l2,,1.0,squared_hinge,,,,,
SGDClassifier,0.5549510337323178,0.5730800701576187,0.5949770074283692,0.01655631702533516,,400,elasticnet,,0.6,squared_hinge,,,,,
