estimator,min_score,mean_score,max_score,std_score,C,max_iter,penalty,solver,alpha,loss,kernel,criterion,max_features,n_estimators,learning_rate
SGDClassifier,0.6471466985360024,0.6613854028818295,0.6703428434428195,0.010179525038307317,,200,l2,,0.9,hinge,,,,,
AdaBoostClassifier,0.6504854368932039,0.6605670331360297,0.6720448965275342,0.00885681456634528,,,,,,,,,,160,
SGDClassifier,0.6352941176470589,0.6603805755279963,0.6808859721082855,0.01889257156104201,,400,l2,,0.8,perceptron,,,,,
SGDClassifier,0.6403013182674199,0.6595637214039672,0.6928064217351034,0.02360484420304172,,300,l2,,0.4,modified_huber,,,,,
SGDClassifier,0.6512619978670459,0.6591318229126993,0.6657627118644067,0.005984362878479018,,200,l2,,0.1,hinge,,,,,
SGDClassifier,0.6488052136133237,0.6590131617268983,0.6732863549007047,0.010399558732080276,,200,l2,,0.8,modified_huber,,,,,
SGDClassifier,0.6356435643564357,0.6588879556445989,0.6877405167674547,0.021635030071623252,,300,l2,,0.5,log,,,,,
SGDClassifier,0.6398510242085662,0.6588816999252374,0.6746826987307949,0.014402187269491497,,300,l2,,0.1,hinge,,,,,
SGDClassifier,0.6487603305785125,0.6582146855220073,0.6646134893748075,0.006823144695618565,,200,l2,,0.4,perceptron,,,,,
SGDClassifier,0.613095238095238,0.6580519241014712,0.684981684981685,0.031996279300504325,,200,l2,,0.7,hinge,,,,,
SGDClassifier,0.6382723455308938,0.6579705542470637,0.6721126760563381,0.014363021242193678,,300,l2,,0.5,hinge,,,,,
SGDClassifier,0.6354088522130532,0.6579403699458432,0.6931818181818182,0.025239990085231378,,400,l2,,0.1,log,,,,,
SGDClassifier,0.6294975688816856,0.6575181471325581,0.6775929549902153,0.020422911832684527,,100,l2,,0.8,hinge,,,,,
SGDClassifier,0.6485192940472629,0.657357888207167,0.6619047619047619,0.006250697872290576,,100,l2,,0.7,hinge,,,,,
SGDClassifier,0.650810065494657,0.6567141426603194,0.6673407482305359,0.007529611491856097,,100,l2,,0.1,log,,,,,
SGDClassifier,0.6495824935214511,0.6565607415745568,0.6704377766847024,0.00981259925125627,,100,l2,,0.9,hinge,,,,,
SGDClassifier,0.6106542724347516,0.6551083911499025,0.6863448275862069,0.032283074806078345,,400,l2,,0.4,log,,,,,
SGDClassifier,0.6339845189826759,0.6548996624128908,0.6888540031397175,0.02422368775283031,,100,l2,,0.5,modified_huber,,,,,
SGDClassifier,0.6343101343101343,0.6547739658940044,0.6676210928179431,0.01462681627661346,,400,l2,,0.9,hinge,,,,,
SGDClassifier,0.6278901734104048,0.6545846229456913,0.6805644644002565,0.021510125233676486,,200,elasticnet,,0.1,modified_huber,,,,,
SGDClassifier,0.6442466205077482,0.6540396344204827,0.6683153013910356,0.010324597932218557,,100,l2,,0.6,log,,,,,
SGDClassifier,0.6264385692068429,0.6535204852510074,0.6672985781990521,0.01915078528312417,,400,l2,,1.0,hinge,,,,,
SGDClassifier,0.6358941252420918,0.6533065919265334,0.6718652526512788,0.014707499727588265,,200,l2,,0.6,perceptron,,,,,
SGDClassifier,0.6406954282034771,0.653054779772357,0.6612798965740142,0.008897528022145482,,200,l2,,0.3,hinge,,,,,
SGDClassifier,0.638880050906777,0.6529711080294575,0.6662602864980188,0.011192306354215677,,300,l2,,0.4,hinge,,,,,
SGDClassifier,0.6404770256050508,0.6527078932384981,0.6627793974732751,0.00923204872361411,,300,l2,,0.2,hinge,,,,,
SGDClassifier,0.6326080100914538,0.6526578001948455,0.6631455399061033,0.01418237844583749,,400,l2,,0.8,hinge,,,,,
SGDClassifier,0.628926905132193,0.6526232769905315,0.6685878962536024,0.017089637266073415,,300,l2,,0.8,hinge,,,,,
SGDClassifier,0.618939393939394,0.6525964083639065,0.6747145187601958,0.024187818791331247,,100,l2,,0.6,modified_huber,,,,,
SGDClassifier,0.6248415716096324,0.6524823259366792,0.6784677887405688,0.02192407783638134,,300,l2,,0.9,log,,,,,
SGDClassifier,0.624103299856528,0.652151573320047,0.6770963704630788,0.021745345203538578,,100,l2,,0.2,hinge,,,,,
SGDClassifier,0.6228003060443764,0.6518887849540073,0.6776699029126214,0.02252216896698545,,400,l2,,0.6,modified_huber,,,,,
SGDClassifier,0.6391822827938671,0.6518660992520654,0.6718872357086922,0.014324354199747504,,100,l2,,0.6,perceptron,,,,,
SGDClassifier,0.6372584761210355,0.6517723213172523,0.6755787414411477,0.016968100367863587,,300,l2,,0.9,modified_huber,,,,,
SGDClassifier,0.6324850299401197,0.6517279766628787,0.6814720812182742,0.02133289377310056,,200,l2,,0.1,log,,,,,
AdaBoostClassifier,0.645272601794341,0.6508717288120903,0.6597366597366598,0.006340417936174245,,,,,,,,,,60,
SGDClassifier,0.6050354051927617,0.6507862831693764,0.6918001885014137,0.035579592353163526,,400,l2,,0.5,modified_huber,,,,,
SGDClassifier,0.6176115802171291,0.6500521057779373,0.6929630798359103,0.03164053141671962,,100,l2,,0.1,modified_huber,,,,,
SGDClassifier,0.620166793025019,0.6488898892355841,0.6765523632993512,0.02303152655664438,,400,l2,,0.8,modified_huber,,,,,
SGDClassifier,0.6294998407136031,0.6487858709701072,0.6774193548387096,0.020649473363249363,,400,l2,,0.6,hinge,,,,,
SGDClassifier,0.6250808015513898,0.6485386821442186,0.6737690757270371,0.019916381235480743,,100,l2,,0.6,hinge,,,,,
LogisticRegression,0.6201133989853775,0.6482438435773404,0.6624203821656051,0.019891435778965336,0.01,100,l1,liblinear,,,,,,,
LogisticRegression,0.6201133989853775,0.6482438435773404,0.6624203821656051,0.019891435778965336,0.01,200,l1,liblinear,,,,,,,
LogisticRegression,0.6201133989853775,0.6482438435773404,0.6624203821656051,0.019891435778965336,0.01,300,l1,liblinear,,,,,,,
LogisticRegression,0.6201133989853775,0.6482438435773404,0.6624203821656051,0.019891435778965336,0.01,400,l1,liblinear,,,,,,,
SGDClassifier,0.6335447498238196,0.6478112089344705,0.667107001321004,0.014155725020640667,,300,elasticnet,,0.1,modified_huber,,,,,
SGDClassifier,0.634809905824904,0.6476738357898206,0.663161584297231,0.01172227895526303,,100,elasticnet,,0.1,modified_huber,,,,,
SGDClassifier,0.5807722616233255,0.6475114961271006,0.6970039570378744,0.048993470002040754,,400,l2,,0.3,perceptron,,,,,
SGDClassifier,0.6221361729590189,0.6457948370678125,0.6709021601016518,0.019934966516311572,,400,l2,,0.7,hinge,,,,,
SGDClassifier,0.6285714285714286,0.6457268129191026,0.6610275689223057,0.013314903838457263,,400,l2,,0.4,hinge,,,,,
SGDClassifier,0.6323741007194245,0.6456722427145195,0.6565202352127292,0.01000870877985785,,300,l2,,1.0,modified_huber,,,,,
SGDClassifier,0.6214936247723133,0.6456514942381887,0.6679738562091504,0.01901981062696468,,400,l2,,0.2,hinge,,,,,
SGDClassifier,0.5876851130163679,0.6452506822375605,0.683090705487122,0.04137132373664236,,100,l2,,0.4,perceptron,,,,,
SGDClassifier,0.6032315978456014,0.6451345465848531,0.6699029126213593,0.02979330458095097,,300,l2,,1.0,log,,,,,
SGDClassifier,0.6187476843275287,0.6440563142011506,0.6728415481309956,0.022220135119898458,,300,l2,,0.1,log,,,,,
SGDClassifier,0.6250944822373394,0.6435529787826578,0.6704244031830239,0.01943850902300515,,200,l2,,0.5,modified_huber,,,,,
SGDClassifier,0.6134564643799472,0.6430535241086741,0.6724181679776706,0.02407157570850372,,300,l2,,0.7,hinge,,,,,
SGDClassifier,0.599783471670877,0.642486328318152,0.672264497507216,0.030969452002377423,,200,l2,,0.6,hinge,,,,,
SGDClassifier,0.6076233183856502,0.6423771039749923,0.6758703481392557,0.027875987170091196,,300,l2,,0.9,perceptron,,,,,
SGDClassifier,0.6005665722379604,0.6420481160599524,0.6750612102133613,0.03099622290552519,,300,l2,,0.3,modified_huber,,,,,
SGDClassifier,0.6237452405676704,0.6413432488423056,0.6622222222222223,0.015878561612600706,,100,l2,,0.3,hinge,,,,,
SGDClassifier,0.6307789740341989,0.6409173058983706,0.6488169364881693,0.007532191355314886,,200,l2,,0.8,hinge,,,,,
SGDClassifier,0.6269202633504023,0.6406764841229712,0.66600790513834,0.017934136548887643,,200,l2,,0.2,hinge,,,,,
SGDClassifier,0.6303030303030304,0.6403281356183071,0.6496010638297873,0.007896322025540997,,100,l2,,0.2,log,,,,,
SGDClassifier,0.6289393425957303,0.6399257992703483,0.6455617628801987,0.007769472142321822,,100,l2,,0.8,perceptron,,,,,
SGDClassifier,0.6216752679634775,0.6398323687744296,0.6648630368616841,0.018288981945926108,,400,l2,,0.4,modified_huber,,,,,
SGDClassifier,0.6122888968738771,0.6393426831007295,0.6654490106544901,0.021712863817636513,,200,elasticnet,,0.2,modified_huber,,,,,
SGDClassifier,0.5961763558330082,0.6390538246484979,0.6904615384615385,0.03896150001914289,,200,l2,,0.7,modified_huber,,,,,
SGDClassifier,0.6214340786430224,0.6387147018519775,0.6530308664931201,0.013068543952591652,,400,l2,,0.2,modified_huber,,,,,
SGDClassifier,0.6004566210045663,0.6380976214154334,0.6784386617100371,0.03189323156698248,,400,l2,,1.0,modified_huber,,,,,
SGDClassifier,0.6167644015177647,0.6380259597157575,0.6746411483253589,0.026002947658163633,,300,l2,,0.6,hinge,,,,,
SGDClassifier,0.6289703315881326,0.6377487079188615,0.6494679135762658,0.008622608835170322,,300,l2,,0.6,log,,,,,
SGDClassifier,0.6176769387064003,0.6377146130250114,0.6627323694305105,0.018727855770266907,,200,l2,,0.5,hinge,,,,,
SGDClassifier,0.5922038980509744,0.6371266178440687,0.6784059314179797,0.035286007102061104,,200,l2,,0.3,log,,,,,
SGDClassifier,0.6145715364288411,0.6366747856264615,0.6631853785900783,0.02008971414635146,,300,l2,,0.8,modified_huber,,,,,
SGDClassifier,0.6160440906307411,0.6365783257056857,0.664783427495292,0.02062381126456533,,200,elasticnet,,0.2,hinge,,,,,
SGDClassifier,0.5940665701881332,0.6361770973374932,0.6805024576734026,0.03532204010599912,,200,l2,,0.8,log,,,,,
SGDClassifier,0.6142377935147223,0.6359581215272994,0.6585450748346676,0.018098749018323024,,400,elasticnet,,0.1,modified_huber,,,,,
SGDClassifier,0.6062157221206581,0.6356965869600115,0.6691823899371069,0.02586155397615162,,300,l2,,0.3,log,,,,,
SGDClassifier,0.6123456790123457,0.6356214320598378,0.6525029103608848,0.017006192392670597,,100,l2,,0.7,log,,,,,
SGDClassifier,0.6177498252969951,0.6355604103908571,0.6505426356589148,0.013536169259589309,,400,l2,,0.5,hinge,,,,,
SGDClassifier,0.5827522935779816,0.6351261570334495,0.6756227260005597,0.03883324948083829,,200,l2,,0.7,log,,,,,
SGDClassifier,0.5458422174840085,0.6347527623795148,0.6911150864639236,0.06361651580048408,,200,l2,,0.1,perceptron,,,,,
SGDClassifier,0.6063207179087008,0.6346912148814661,0.6732863549007047,0.02827845621089257,,100,l2,,1.0,modified_huber,,,,,
SGDClassifier,0.5954198473282443,0.6345965607342179,0.6553750432077429,0.027719157687058793,,400,l2,,1.0,perceptron,,,,,
SGDClassifier,0.6153846153846153,0.6342141069381494,0.6643670231114177,0.021540412028213066,,400,l2,,0.9,modified_huber,,,,,
SGDClassifier,0.6153235410877332,0.633718319653545,0.6461427019195943,0.013271256975815375,,200,l2,,0.3,modified_huber,,,,,
SGDClassifier,0.5736925515055467,0.6336508758368237,0.6751592356687898,0.043429428511783774,,200,l2,,0.7,perceptron,,,,,
SGDClassifier,0.5841897233201581,0.633647119319101,0.6720375965088955,0.03670758073288893,,200,l2,,0.9,modified_huber,,,,,
SGDClassifier,0.5158411423471665,0.6329734388167529,0.694017094017094,0.08284974028502307,,300,l2,,0.3,perceptron,,,,,
SGDClassifier,0.6184347826086957,0.6323650249531529,0.65984496124031,0.019431870351412934,,100,l2,,0.4,hinge,,,,,
SGDClassifier,0.577662721893491,0.6314846612707029,0.6721684689812181,0.039684522053490455,,200,l2,,0.9,log,,,,,
SGDClassifier,0.5453759723422644,0.6310710506995636,0.6752107925801011,0.06060475574749619,,400,l2,,0.6,perceptron,,,,,
SGDClassifier,0.6044340723453908,0.6310273928778124,0.6675208199871877,0.026689492497750565,,200,l2,,0.2,log,,,,,
SGDClassifier,0.5946890286512928,0.6304748826679881,0.6714824120603015,0.031567444771969363,,300,elasticnet,,0.3,modified_huber,,,,,
SGDClassifier,0.5878787878787878,0.6291645269939379,0.6649858178380081,0.03171507174266421,,400,l2,,0.3,hinge,,,,,
SGDClassifier,0.6198376279562301,0.6290153138071258,0.6426116838487973,0.009808431166868728,,300,l2,,0.3,hinge,,,,,
SGDClassifier,0.6080402010050251,0.6286826581855983,0.641254226867507,0.014711612405779074,,100,l2,,0.5,hinge,,,,,
AdaBoostClassifier,0.6029829545454546,0.6283321609490854,0.6545092838196286,0.021043680545867582,,,,,,,,,,10,
SGDClassifier,0.5521172638436482,0.6267891997898379,0.675809105869446,0.053655928054849145,,300,l2,,0.4,perceptron,,,,,
SGDClassifier,0.5876851130163679,0.626436244386194,0.6680469289164941,0.0328698255435957,,200,l2,,0.8,perceptron,,,,,
SGDClassifier,0.5661310259579728,0.6256712611279581,0.6831710709318498,0.04780317655852127,,400,l2,,0.3,log,,,,,
SGDClassifier,0.5702225633154259,0.6243966561191069,0.657016991818754,0.038572369547640324,,300,l2,,0.7,log,,,,,
SGDClassifier,0.5071151358344114,0.622208875047238,0.6821849782743638,0.08140773010173996,,200,l2,,0.3,perceptron,,,,,
SGDClassifier,0.5896805896805897,0.6221588681021247,0.6546961325966851,0.0265425170206378,,300,l2,,0.7,modified_huber,,,,,
SGDClassifier,0.5840835433921499,0.6219850458683557,0.6531810766721045,0.028604659167184663,,200,elasticnet,,0.3,modified_huber,,,,,
SGDClassifier,0.5948717948717949,0.6216593801334837,0.6412014365001633,0.019595614987024893,,400,l2,,0.6,log,,,,,
SGDClassifier,0.5247481384143671,0.6209654063881207,0.689715792557867,0.0700923387417333,,400,l2,,0.7,perceptron,,,,,
SGDClassifier,0.6098843322818086,0.620820170239696,0.6306680512287989,0.008519721477893349,,400,l1,,0.1,squared_hinge,,,,,
SGDClassifier,0.6062590975254731,0.6208174062751989,0.6308864265927978,0.010543295412020363,,200,l2,,0.4,hinge,,,,,
SGDClassifier,0.6025459688826026,0.6206921281002996,0.6486829577911774,0.020080564217365787,,100,elasticnet,,0.3,modified_huber,,,,,
SGDClassifier,0.5819805194805194,0.620461429991018,0.6436870642912471,0.02740397790234474,,400,l2,,0.2,perceptron,,,,,
SGDClassifier,0.593108504398827,0.6193618209747244,0.642857142857143,0.020403213115601858,,100,l2,,0.9,log,,,,,
SGDClassifier,0.6120413252582829,0.6185484185672024,0.6252195293291183,0.005381229223068586,,400,l1,,0.2,squared_hinge,,,,,
SGDClassifier,0.5960410557184751,0.6177870030253491,0.6346339890357949,0.01613182138604109,,100,l2,,0.8,log,,,,,
SGDClassifier,0.5875991348233597,0.6171835159537559,0.6531240381655894,0.027125371107599463,,400,l2,,1.0,log,,,,,
SGDClassifier,0.5810194778284293,0.6171058529935275,0.6415640839971035,0.02604896205879513,,200,l2,,1.0,modified_huber,,,,,
SGDClassifier,0.5628220372572333,0.6170255614901815,0.6761229314420805,0.04638416001332173,,400,l2,,0.7,log,,,,,
SGDClassifier,0.6116055535777858,0.6167650758476207,0.621668397369332,0.004112131273096667,,100,l1,,0.1,squared_hinge,,,,,
SGDClassifier,0.6008553100498931,0.6167595900746944,0.6250885896527285,0.01125023304833217,,300,l1,,0.1,squared_hinge,,,,,
SGDClassifier,0.6131643787398804,0.6161436203746385,0.6187410586552218,0.00229262150830113,,200,l1,,0.1,squared_hinge,,,,,
SGDClassifier,0.5927246790299573,0.6160214887964831,0.6375791695988741,0.018353015341984545,,300,l1,,0.2,squared_hinge,,,,,
SGDClassifier,0.5617611088463107,0.6159045344937876,0.6676691729323309,0.04326949257118059,,100,l2,,0.4,log,,,,,
SGDClassifier,0.5781433607520564,0.6154602663960053,0.6613462873004857,0.034503662113047624,,100,l2,,0.9,modified_huber,,,,,
SGDClassifier,0.5071556350626117,0.6154062580656885,0.6802480070859167,0.07704323491178038,,200,l2,,0.5,perceptron,,,,,
SGDClassifier,0.6112486735054827,0.6147337772554392,0.6168623265741731,0.0024844120884099903,,400,l1,,0.3,squared_hinge,,,,,
SGDClassifier,0.6041506533435819,0.6141601953951967,0.633788037775446,0.013879899492897,,400,l2,,0.2,log,,,,,
SGDClassifier,0.5694172858818929,0.6136420890172637,0.6504381694255111,0.03349114642772023,,100,elasticnet,,0.2,modified_huber,,,,,
SGDClassifier,0.5482965931863728,0.6134691619542229,0.6494879418566237,0.04616910810873773,,200,l2,,0.4,log,,,,,
SGDClassifier,0.6031523642732048,0.6125050783492593,0.6175537539654564,0.006620350774441455,,300,l1,,0.4,squared_hinge,,,,,
SGDClassifier,0.5889087656529517,0.6106323550284763,0.6414368184733803,0.02238520029951897,,400,elasticnet,,0.2,modified_huber,,,,,
SGDClassifier,0.602749383151216,0.6102375177932324,0.6159802886307637,0.005540694063604112,,100,l1,,0.5,squared_hinge,,,,,
SGDClassifier,0.5495070724389198,0.6093194203092236,0.6564273789649415,0.044564852487817296,,300,l2,,0.2,log,,,,,
SGDClassifier,0.6049295774647887,0.6059441332114629,0.606676342525399,0.0007405343455020605,,100,l2,,1.0,log,,,,,
SGDClassifier,0.4703686420905273,0.6055697194983697,0.679673849737915,0.09574896066291712,,100,l2,,0.5,perceptron,,,,,
SGDClassifier,0.5991706979958534,0.6053405404892493,0.6094535702313109,0.0044427637324248,,100,elasticnet,,0.1,hinge,,,,,
SGDClassifier,0.5928571428571429,0.6053106248066293,0.6267705382436262,0.015239563702512443,,100,l1,,0.3,squared_hinge,,,,,
SGDClassifier,0.5768357305071915,0.6049690452969899,0.620617110799439,0.019935118131897203,,200,l2,,1.0,log,,,,,
SGDClassifier,0.5933988764044943,0.60471466847513,0.6219555241793152,0.012388174934993548,,400,l1,,0.5,squared_hinge,,,,,
SGDClassifier,0.5212224108658744,0.6039046953422532,0.6635486699795382,0.06034491858477128,,400,l2,,0.9,log,,,,,
SGDClassifier,0.554581673306773,0.6032215691132616,0.6784780714493175,0.05396858453789776,,300,l2,,0.4,log,,,,,
SGDClassifier,0.5944767441860465,0.6025781636788211,0.6151665485471296,0.009022809792812246,,100,l1,,0.2,squared_hinge,,,,,
SGDClassifier,0.5521988527724666,0.6017414822234048,0.6640880690270753,0.046567192825246885,,100,l2,,0.7,perceptron,,,,,
SGDClassifier,0.5969835145562961,0.6017217132280647,0.6096256684491979,0.005625686604633893,,400,l1,,0.4,squared_hinge,,,,,
SGDClassifier,0.5930984902947519,0.6008897372204443,0.6097128677773839,0.0068219241007785114,,200,l1,,0.3,squared_hinge,,,,,
SGDClassifier,0.5713266761768901,0.600244083623457,0.6203576341127922,0.020962500360096944,,400,elasticnet,,0.1,squared_hinge,,,,,
SGDClassifier,0.5564154786150713,0.5995917024711974,0.6703397612488521,0.05043041479180599,,300,l2,,0.7,perceptron,,,,,
SGDClassifier,0.5682471264367817,0.5988417491433015,0.6163478260869565,0.021708705617010524,,300,elasticnet,,0.1,squared_hinge,,,,,
SGDClassifier,0.5590708850620745,0.5988211434834129,0.62534435261708,0.028627018124899175,,400,l2,,0.8,log,,,,,
SGDClassifier,0.5943859649122806,0.5987385532763,0.6032531824611033,0.003621839282762054,,300,l1,,0.5,squared_hinge,,,,,
SGDClassifier,0.5590608950843727,0.5983275906225739,0.6225439503619442,0.028016769175941453,,100,l2,,0.1,squared_hinge,,,,,
SGDClassifier,0.586657253794564,0.5982430875584903,0.6066734074823054,0.008470716333705993,,200,elasticnet,,0.1,hinge,,,,,
SGDClassifier,0.5824964131994261,0.5980980994844837,0.61560183551006,0.013581987863905366,,300,l1,,0.3,squared_hinge,,,,,
SGDClassifier,0.5807596734114306,0.5977284134416503,0.6133984647592464,0.01335633730832884,,100,elasticnet,,0.1,squared_hinge,,,,,
SGDClassifier,0.5727499110636785,0.5974705464963488,0.6178918169209431,0.01867817479860808,,400,l2,,0.1,squared_hinge,,,,,
SGDClassifier,0.594632768361582,0.597266002379136,0.599790283117791,0.0021069555805894725,,200,l1,,0.5,squared_hinge,,,,,
SGDClassifier,0.5854716299241056,0.5971722360289392,0.6070921985815604,0.008915913333770353,,200,l1,,0.6,squared_hinge,,,,,
SGDClassifier,0.5965161749022395,0.5970753952827722,0.597684515195369,0.0004782762330234463,,200,l1,,0.2,squared_hinge,,,,,
SGDClassifier,0.5890753302392002,0.5969294774706903,0.6117900790797985,0.010513729307659248,,300,l1,,0.6,squared_hinge,,,,,
SGDClassifier,0.5925925925925926,0.595205900707397,0.5989304812834225,0.0027041206983218725,,400,l1,,1.0,squared_hinge,,,,,
SGDClassifier,0.5829181494661922,0.5948249342206072,0.6089126559714795,0.010723679615699146,,300,l1,,0.7,squared_hinge,,,,,
SGDClassifier,0.5717360114777618,0.5944591174743658,0.6088144858216605,0.0162525401080065,,200,elasticnet,,0.1,squared_hinge,,,,,
SGDClassifier,0.5909742120343838,0.5938516643118952,0.5972125435540069,0.002569626595410002,,300,elasticnet,,0.1,hinge,,,,,
SGDClassifier,0.5574127906976744,0.5938460555086121,0.6205710354317165,0.026682441993050955,,100,elasticnet,,0.2,squared_hinge,,,,,
SGDClassifier,0.539440203562341,0.5937970685028627,0.6305041480536056,0.039215615000540806,,200,elasticnet,,0.5,modified_huber,,,,,
SGDClassifier,0.5893824485373781,0.593787850861816,0.5978298914945748,0.003458212150616544,,200,l1,,0.4,squared_hinge,,,,,
SGDClassifier,0.5656711047139259,0.5937259975797861,0.6100671140939596,0.01992754926445654,,200,l2,,0.1,squared_hinge,,,,,
SGDClassifier,0.5625249700359568,0.593310710167484,0.6198704103671706,0.023601122032992902,,200,l2,,0.9,perceptron,,,,,
SGDClassifier,0.5636232925952552,0.5927834292405082,0.62347614071752,0.02445884224975948,,300,l2,,0.2,squared_hinge,,,,,
SGDClassifier,0.5796791443850267,0.5921727018798287,0.6086036671368125,0.012132171803896998,,100,l1,,0.6,squared_hinge,,,,,
SGDClassifier,0.5848527349228612,0.5913154391783058,0.6034543531899894,0.008589511760925159,,100,l1,,0.9,squared_hinge,,,,,
SGDClassifier,0.56473133790119,0.5911520314963132,0.6177685950413223,0.021652812519625555,,200,elasticnet,,0.2,squared_hinge,,,,,
SGDClassifier,0.5842293906810037,0.5911019656801806,0.5950942054745822,0.004880798998360267,,400,l1,,0.8,squared_hinge,,,,,
SGDClassifier,0.5880681818181818,0.5910456167811818,0.5956552207428171,0.003305427016394127,,100,l1,,0.4,squared_hinge,,,,,
SGDClassifier,0.5702157764414573,0.5907109197751196,0.603693181818182,0.01466325808848709,,200,l1,,0.7,squared_hinge,,,,,
SGDClassifier,0.5620961952620245,0.5906748465401553,0.6185639229422067,0.02305800949016915,,400,elasticnet,,0.2,squared_hinge,,,,,
SGDClassifier,0.5829756795422033,0.5903710063795083,0.5945563803464121,0.00524442598395664,,100,l1,,0.8,squared_hinge,,,,,
SGDClassifier,0.538942107455227,0.5899614655269648,0.6157173756308579,0.03607669426169768,,200,l2,,0.6,log,,,,,
SGDClassifier,0.5771180304127443,0.5894046147961284,0.6086346086346086,0.013771513517633963,,300,l1,,0.8,squared_hinge,,,,,
SGDClassifier,0.5214465937762827,0.5893097904932602,0.6716514954486347,0.062169652415559544,,400,l2,,0.9,perceptron,,,,,
SGDClassifier,0.5247311827956989,0.5876012224762396,0.6468450611166171,0.04991867933704287,,100,l2,,0.5,log,,,,,
SGDClassifier,0.5597688696280245,0.5864323060878163,0.6126687435098651,0.02159839361792654,,400,l2,,0.2,squared_hinge,,,,,
SGDClassifier,0.5639367816091955,0.586087731082587,0.6015569709837225,0.01606867748654306,,100,elasticnet,,0.3,squared_hinge,,,,,
SGDClassifier,0.5798648167911775,0.5857774787072568,0.5969622041681385,0.00791311798196682,,400,l1,,0.9,squared_hinge,,,,,
SGDClassifier,0.567097966728281,0.5856871877609647,0.6029162427941676,0.014654345515753394,,400,elasticnet,,0.1,hinge,,,,,
SGDClassifier,0.5637342908438062,0.5854747664417853,0.6092114445219818,0.018619550566176566,,200,l2,,0.2,squared_hinge,,,,,
SGDClassifier,0.5594202898550725,0.5852262862310371,0.6108581436077057,0.020999776871237268,,200,l1,,1.0,squared_hinge,,,,,
SGDClassifier,0.5648414985590777,0.5850912992782266,0.6053370786516854,0.016532251588690042,,300,elasticnet,,0.3,squared_hinge,,,,,
SGDClassifier,0.5778092874867068,0.5850250529567417,0.5897435897435898,0.0051822778718602705,,400,l1,,0.6,squared_hinge,,,,,
SGDClassifier,0.5763913505848991,0.5842760481845147,0.5982783357245337,0.009927359824741577,,400,l1,,0.7,squared_hinge,,,,,
SGDClassifier,0.4944714727996461,0.5841830699386743,0.6849389416553594,0.07814919992674499,,300,l2,,0.8,log,,,,,
SGDClassifier,0.5428916633105114,0.5834636537330171,0.6097481190709846,0.029103796418955455,,400,elasticnet,,0.5,modified_huber,,,,,
SGDClassifier,0.5588128845457836,0.5833475239709294,0.6094240837696335,0.020690682452863537,,200,l2,,0.3,squared_hinge,,,,,
SGDClassifier,0.575689783743475,0.5831169920262478,0.5904162294508569,0.006012727234709228,,300,elasticnet,,0.1,log,,,,,
SGDClassifier,0.5572212065813529,0.5824551465686187,0.6031183557760453,0.019014130902152607,,100,l1,,1.0,squared_hinge,,,,,
SGDClassifier,0.5769506084466715,0.5821348717817559,0.5879843583362958,0.004529002878152722,,100,l1,,0.7,squared_hinge,,,,,
SGDClassifier,0.5692827638002252,0.5811932761439743,0.58720727018525,0.008422140597071201,,400,elasticnet,,0.3,modified_huber,,,,,
SGDClassifier,0.5654974946313529,0.5807089280368428,0.5921100253347811,0.011193620014681277,,100,l2,,0.2,squared_hinge,,,,,
SGDClassifier,0.5695668838635493,0.5803296690366871,0.593990216631726,0.010179147513965684,,300,elasticnet,,0.2,modified_huber,,,,,
LogisticRegression,0.5695167286245354,0.5797040536543131,0.5938158819395644,0.010300922525304446,0.01,100,l1,saga,,,,,,,
LogisticRegression,0.5695167286245354,0.5797040536543131,0.5938158819395644,0.010300922525304446,0.01,300,l1,saga,,,,,,,
LogisticRegression,0.5695167286245354,0.5797040536543131,0.5938158819395644,0.010300922525304446,0.01,200,l1,saga,,,,,,,
LogisticRegression,0.5695167286245354,0.5797040536543131,0.5938158819395644,0.010300922525304446,0.01,400,l1,saga,,,,,,,
SGDClassifier,0.5562817719680465,0.5796342083735461,0.608695652173913,0.021775342073619523,,400,l2,,0.3,squared_hinge,,,,,
SGDClassifier,0.5571740713765476,0.5794230052280959,0.6004273504273504,0.017679994114756133,,100,elasticnet,,0.4,squared_hinge,,,,,
SGDClassifier,0.558055152394775,0.5792143674775105,0.6027591085956845,0.01832810184484516,,300,elasticnet,,0.4,squared_hinge,,,,,
SGDClassifier,0.5600866113316492,0.5791771266095754,0.6046017699115044,0.018717028240183783,,200,elasticnet,,0.4,squared_hinge,,,,,
SGDClassifier,0.5570543200874954,0.5790677253516106,0.5985090521831736,0.017021268927991474,,100,elasticnet,,0.5,squared_hinge,,,,,
SGDClassifier,0.46853468075333027,0.5778006404737721,0.6565246788370521,0.07972731261418398,,200,l2,,1.0,perceptron,,,,,
SGDClassifier,0.5587696814353716,0.5771292584218196,0.5977337110481586,0.015986004314096514,,100,elasticnet,,0.6,squared_hinge,,,,,
SGDClassifier,0.5538124771981029,0.5770764859447399,0.5990099009900991,0.018475743359997476,,300,elasticnet,,0.5,squared_hinge,,,,,
SGDClassifier,0.5546647230320699,0.5769149177833169,0.5990750622554252,0.018130556881922687,,200,elasticnet,,0.5,squared_hinge,,,,,
SGDClassifier,0.553500181356547,0.5766611522915458,0.6002120890774124,0.019072049981658044,,300,l2,,0.4,squared_hinge,,,,,
