estimator,min_score,mean_score,max_score,std_score,C,max_iter,penalty,solver,alpha,loss,kernel,criterion,max_features,n_estimators,learning_rate
SGDClassifier,0.6403131115459882,0.6546708465332638,0.6654904728299224,0.010578706289378358,,100,l2,,0.2,modified_huber,,,,,
SGDClassifier,0.6379763469119579,0.6544322192160644,0.6646007151370679,0.011743439932820985,,300,l2,,0.9,hinge,,,,,
SGDClassifier,0.6414427157001414,0.6541409997173906,0.6692111959287531,0.011459831271129504,,400,l2,,0.7,modified_huber,,,,,
SGDClassifier,0.6341463414634146,0.6539616219964032,0.6697767410863046,0.014818508989318739,,200,l2,,1.0,modified_huber,,,,,
SGDClassifier,0.6345698500394633,0.6533069223629374,0.6716519374575121,0.015141236925980244,,200,l2,,0.2,perceptron,,,,,
SGDClassifier,0.646742780389523,0.6530434065547756,0.6614634146341463,0.006193712021849925,,300,l2,,0.2,log,,,,,
SGDClassifier,0.6369026857342169,0.6529222016015216,0.662033650329188,0.011363168251643397,,200,l2,,0.5,modified_huber,,,,,
SGDClassifier,0.6481099656357389,0.6528806345658801,0.6581948517432388,0.004135038530501747,,400,l2,,0.2,log,,,,,
SGDClassifier,0.6316124920331422,0.6523858851926786,0.664783427495292,0.014780480326917401,,400,l2,,1.0,hinge,,,,,
SGDClassifier,0.6459390862944162,0.6516012067307464,0.6623931623931625,0.007634158419058698,,400,l2,,0.6,log,,,,,
SGDClassifier,0.6413502109704642,0.6507482150443681,0.6629370629370629,0.009031044656170694,,300,l2,,0.1,log,,,,,
SGDClassifier,0.6179024716098864,0.6495426765601692,0.6783891094724901,0.024772460672159217,,100,l2,,0.8,hinge,,,,,
GradientBoostingClassifier,0.6397031539888683,0.6490458625536419,0.6580350342726581,0.007488132829608053,,,,,,,,,,10,0.8
SGDClassifier,0.6396545998007307,0.6490087638822893,0.6557377049180328,0.006823264838465388,,100,l2,,0.4,log,,,,,
GradientBoostingClassifier,0.6337603617181612,0.6489221146477493,0.6654288897140735,0.012963557376178393,,,,,,,,,,10,1.0
GradientBoostingClassifier,0.6294378698224851,0.648868921272793,0.6626369474877218,0.014132635530761481,,,,,,,,,,10,0.6
SGDClassifier,0.6348148148148147,0.6488550862502834,0.6678164884442911,0.013914998180466959,,400,l2,,0.5,modified_huber,,,,,
SGDClassifier,0.6365883807169345,0.6485633451877567,0.6601654846335698,0.009628921924715855,,100,l2,,1.0,hinge,,,,,
SGDClassifier,0.6104448742746615,0.648296615984629,0.6843191196698762,0.03018675887417541,,300,l2,,0.4,modified_huber,,,,,
SGDClassifier,0.6288808664259928,0.64745287480951,0.6634942216179469,0.014243695106181396,,400,l2,,1.0,modified_huber,,,,,
SGDClassifier,0.6352154531946508,0.6474489318726552,0.6631355932203391,0.011656955224990285,,100,l2,,0.1,hinge,,,,,
SGDClassifier,0.6351803644477501,0.6471293802151667,0.6628612201212986,0.011612916990813583,,400,l2,,0.4,modified_huber,,,,,
SGDClassifier,0.6368343195266272,0.6469026591574268,0.6585973656105376,0.008958844623913583,,100,l2,,0.5,modified_huber,,,,,
SGDClassifier,0.6371428571428571,0.646359628141438,0.6537618699780863,0.006904939486290764,,100,l2,,0.1,log,,,,,
SGDClassifier,0.6434439697666775,0.6463079384428613,0.6519224225927186,0.003970309988656578,,100,l2,,0.9,modified_huber,,,,,
GradientBoostingClassifier,0.6278713629402757,0.6461201847698476,0.6753439940498326,0.020876628691251283,,,,,,,,,,10,0.4
SGDClassifier,0.5965886552955177,0.6459104583759031,0.6850134609632068,0.03681534532392889,,200,l2,,0.6,perceptron,,,,,
SGDClassifier,0.6007575757575757,0.6454147390187527,0.6701846965699207,0.031640237981481155,,200,l2,,0.6,modified_huber,,,,,
SGDClassifier,0.6405451448040885,0.6452798183494584,0.6515865535658184,0.004642679562777579,,200,l2,,0.4,log,,,,,
SGDClassifier,0.6321058276725063,0.6440376494781147,0.6644204851752022,0.01448272532420644,,400,l2,,0.1,log,,,,,
SGDClassifier,0.6201716738197424,0.6419550025851285,0.6574663835810334,0.015858264736135975,,400,l1,,0.1,squared_hinge,,,,,
SGDClassifier,0.5692916849978003,0.6417631446321844,0.6949392140231834,0.05307893148277394,,300,l2,,0.1,perceptron,,,,,
SGDClassifier,0.6089057645840525,0.6414314950924035,0.6628849270664506,0.023386382671686554,,100,l2,,0.9,log,,,,,
SGDClassifier,0.6046836770360013,0.6412561121729542,0.6600605560143132,0.025864078272833328,,200,l2,,1.0,log,,,,,
SGDClassifier,0.6357744653272844,0.6410190011017048,0.6500655307994757,0.006423913990058778,,200,l2,,1.0,perceptron,,,,,
SGDClassifier,0.6207140332272888,0.6409514819390183,0.6572059287291075,0.01516163662141518,,200,l2,,0.6,log,,,,,
SGDClassifier,0.6311258278145695,0.6403407491720028,0.6463654223968566,0.006617883504499422,,100,l2,,0.6,log,,,,,
SGDClassifier,0.6213862765586904,0.6403375185260531,0.6584518167456556,0.015143511778218616,,400,l2,,0.4,log,,,,,
SVC,0.6285064442759667,0.6400638155548531,0.6504927975739196,0.009011284761411094,0.1,,,,,,rbf,,,,
SGDClassifier,0.6197283774124375,0.6398580217305427,0.6629941672067401,0.01779066100592109,,300,l2,,0.3,log,,,,,
SGDClassifier,0.6381473142489547,0.6394849900568369,0.6415958142576846,0.0015102664016019608,,200,l2,,0.7,log,,,,,
SGDClassifier,0.6337188923939713,0.6385763630397672,0.643854748603352,0.004148636105221679,,200,l2,,0.2,log,,,,,
SGDClassifier,0.6074637180373187,0.6385377544110914,0.6668630338733431,0.024327438950917428,,200,l2,,0.8,hinge,,,,,
SGDClassifier,0.587712206952304,0.6384715257813995,0.6781534460338101,0.037744191615572645,,300,l2,,0.5,modified_huber,,,,,
SGDClassifier,0.596100278551532,0.6382059352907777,0.6629250577748431,0.029923307076769715,,300,l2,,0.6,modified_huber,,,,,
SGDClassifier,0.6234482758620691,0.6381732820302782,0.6578569376615915,0.014478263134366556,,400,l2,,1.0,log,,,,,
SGDClassifier,0.6298219584569733,0.6374946632981338,0.6526690391459073,0.010730131248661718,,100,l2,,1.0,modified_huber,,,,,
SGDClassifier,0.5949417904456042,0.6374383541116683,0.664516129032258,0.030424238497462966,,200,l2,,0.1,hinge,,,,,
SGDClassifier,0.6025641025641026,0.6360995010483664,0.655575221238938,0.02381596930746202,,200,l1,,0.1,squared_hinge,,,,,
SGDClassifier,0.6100217864923746,0.6353778948529302,0.6630695443645084,0.02171953372989735,,100,l2,,0.8,log,,,,,
SGDClassifier,0.6196868008948546,0.635325290885537,0.6526533425223985,0.013511456389235645,,100,l2,,0.2,log,,,,,
SGDClassifier,0.6052356020942408,0.6350923628673022,0.661331809088311,0.02304357948477569,,300,l2,,0.9,log,,,,,
SGDClassifier,0.5939517499150526,0.6345477016925279,0.661480686695279,0.02921240400334948,,400,l2,,1.0,perceptron,,,,,
SGDClassifier,0.6202956989247312,0.6344648479698446,0.65088,0.012586587176363186,,400,l2,,0.7,log,,,,,
SGDClassifier,0.5931642778390297,0.6341376626165881,0.658203744842907,0.029119589359587195,,200,l2,,0.5,log,,,,,
SGDClassifier,0.602372751626483,0.6339320003455089,0.666890756302521,0.02635794879761068,,200,l2,,0.7,modified_huber,,,,,
SGDClassifier,0.6069612827532265,0.6336794766932833,0.6618287373004353,0.02242238994066365,,400,l2,,0.1,hinge,,,,,
SGDClassifier,0.6141248720573184,0.6334543805716956,0.6577263029564158,0.018140043830551778,,400,l2,,0.9,log,,,,,
SGDClassifier,0.6053138236426647,0.6332791927812387,0.6658415841584158,0.024923240939060422,,100,l2,,0.7,modified_huber,,,,,
SGDClassifier,0.5886708626434654,0.6328327613161409,0.664873949579832,0.032268780890841536,,100,l2,,0.5,perceptron,,,,,
SGDClassifier,0.6172106824925816,0.6325533942889646,0.6422305764411027,0.010971856206105239,,300,l2,,1.0,modified_huber,,,,,
SGDClassifier,0.5844402277039848,0.6325328024546152,0.6701217932106763,0.0357591631563864,,100,l2,,0.6,hinge,,,,,
SGDClassifier,0.608762490392006,0.6324269025566656,0.6522187822497421,0.01795103908438696,,200,l2,,0.8,modified_huber,,,,,
SGDClassifier,0.6081434441539036,0.632270464064049,0.6675639300134589,0.025510986820156026,,300,l2,,0.7,modified_huber,,,,,
SGDClassifier,0.6146690518783542,0.6317793489779628,0.6460674157303371,0.012972741967808635,,400,l1,,0.3,squared_hinge,,,,,
SGDClassifier,0.601151631477927,0.6317685632740037,0.6501694915254237,0.021796187860285525,,400,l2,,0.9,modified_huber,,,,,
SGDClassifier,0.603299293008641,0.6315218050950673,0.6587990281152378,0.02266752931382524,,400,l2,,0.8,modified_huber,,,,,
SGDClassifier,0.6173010380622836,0.630892596912803,0.6567738389667491,0.018308517830804623,,400,l2,,0.5,perceptron,,,,,
SGDClassifier,0.6185567010309277,0.6305873203008653,0.6506099468251485,0.014253812974109001,,300,l2,,0.6,log,,,,,
SGDClassifier,0.5999269272926562,0.6299678084579989,0.6657681940700809,0.027186357133900947,,200,l2,,0.7,hinge,,,,,
SGDClassifier,0.6233663366336633,0.6298464184537755,0.6424908424908425,0.008941887097480023,,400,l2,,0.3,modified_huber,,,,,
SGDClassifier,0.604499274310595,0.6298218834574556,0.6440677966101694,0.017952472157580193,,100,l2,,1.0,log,,,,,
SGDClassifier,0.6022852930335422,0.6296848268415838,0.6439120446340663,0.01937918202802944,,300,l2,,0.8,log,,,,,
SGDClassifier,0.5993508835196538,0.6295799706367544,0.6804381846635368,0.036175113540402405,,400,l2,,0.4,perceptron,,,,,
SGDClassifier,0.6022861647615294,0.6295458450549901,0.6637744034707158,0.02558156656138308,,300,l2,,0.1,hinge,,,,,
SGDClassifier,0.6207634677131645,0.6292483368688919,0.6375908618899273,0.006870492223247123,,300,l1,,0.1,squared_hinge,,,,,
SGDClassifier,0.5991410164638512,0.6285037125049545,0.6675264379675007,0.02874170715035677,,400,l2,,0.6,hinge,,,,,
SGDClassifier,0.624113475177305,0.6277052170885821,0.6305732484076434,0.002686383605371511,,300,l1,,0.2,squared_hinge,,,,,
SGDClassifier,0.6233951497860201,0.6272814806874688,0.6322081575246132,0.0036723304226394435,,200,l1,,0.2,squared_hinge,,,,,
SGDClassifier,0.613323124042879,0.6271151268030096,0.6484085862324204,0.015274189632279448,,100,l2,,0.6,modified_huber,,,,,
SGDClassifier,0.6156716417910448,0.6267745521476865,0.6346153846153847,0.008070407348820032,,100,l2,,0.3,log,,,,,
SGDClassifier,0.5973819912733043,0.6262424330132762,0.6444961755902893,0.02064482406987026,,300,l2,,0.4,log,,,,,
SGDClassifier,0.5816176470588236,0.6259843487097473,0.6646509070918086,0.03413697206734946,,400,l2,,0.8,log,,,,,
SGDClassifier,0.5837138508371384,0.6255866682877326,0.6650013877324451,0.03323098552035785,,300,l2,,0.6,hinge,,,,,
SGDClassifier,0.6110895696006203,0.625112264976643,0.6324420677361854,0.009918951652909317,,200,elasticnet,,0.1,modified_huber,,,,,
SGDClassifier,0.6060390763765542,0.6250713755459508,0.6403385049365302,0.01425353938460464,,100,l1,,0.2,squared_hinge,,,,,
SGDClassifier,0.6092241687522345,0.6241270027545845,0.6438746438746438,0.014554906928776734,,400,l1,,0.2,squared_hinge,,,,,
SGDClassifier,0.5530903328050714,0.6237373419755882,0.662037037037037,0.05001404894830303,,100,l2,,0.7,log,,,,,
SGDClassifier,0.5605477107402653,0.6222386760887973,0.6831869510664993,0.05007001437113925,,100,l2,,0.9,perceptron,,,,,
SGDClassifier,0.6166606563288857,0.6221239556610215,0.6294849023090586,0.005404696737817086,,100,l1,,0.1,squared_hinge,,,,,
SGDClassifier,0.5920060331825037,0.6216053744437678,0.6471380471380471,0.022690498534611896,,100,l2,,0.5,log,,,,,
SGDClassifier,0.5724579663730984,0.6209166094342372,0.6513647642679901,0.03463961078638081,,300,l2,,0.5,log,,,,,
SGDClassifier,0.6111308046791918,0.6206683101844392,0.6258741258741259,0.006753469846823101,,300,l1,,0.4,squared_hinge,,,,,
SGDClassifier,0.5980498374864571,0.619959562513764,0.6428328226081035,0.018295267857571813,,400,l2,,0.5,hinge,,,,,
SGDClassifier,0.6064516129032258,0.6197190925322503,0.6381381381381381,0.013439071008968975,,200,l2,,0.2,hinge,,,,,
SGDClassifier,0.5592216582064298,0.6183934131273149,0.6634549208534067,0.043707112826419536,,200,l2,,0.1,log,,,,,
SGDClassifier,0.5853051058530511,0.6177453721177542,0.654775176514307,0.02854610977135936,,100,l2,,0.4,modified_huber,,,,,
SGDClassifier,0.5561541649399088,0.6176517136643861,0.6527450319973055,0.04362977910137964,,300,l2,,0.9,modified_huber,,,,,
SGDClassifier,0.6017761989342807,0.6164395171299644,0.6287146437522378,0.011126471334794677,,300,l1,,0.3,squared_hinge,,,,,
SGDClassifier,0.6060393258426966,0.6158501566518623,0.6292372881355932,0.009802340146510434,,200,l1,,0.3,squared_hinge,,,,,
SGDClassifier,0.5909253304751697,0.6158102502930799,0.6330178759200842,0.018021306465372866,,100,l1,,0.4,squared_hinge,,,,,
SGDClassifier,0.5655671761866451,0.6150050908429932,0.6527071492671254,0.03652981858011467,,200,l2,,0.6,hinge,,,,,
SGDClassifier,0.5260942760942762,0.6149723834413808,0.6634615384615385,0.06293325456450068,,200,l2,,0.9,log,,,,,
SGDClassifier,0.5842696629213483,0.6149313466545424,0.664891846921797,0.03563067384489614,,400,l2,,0.7,perceptron,,,,,
SGDClassifier,0.5989138867339022,0.6141147675557199,0.6227158724471515,0.010779654067483163,,100,elasticnet,,0.1,modified_huber,,,,,
SGDClassifier,0.5965156794425087,0.6133050312416682,0.6238341968911918,0.011999105435255626,,400,elasticnet,,0.1,squared_hinge,,,,,
AdaBoostClassifier,0.6098081023454158,0.6131829551720932,0.6158940397350994,0.002528517313720954,,,,,,,,,,10,
SGDClassifier,0.5807707279096924,0.613179343789911,0.6480446927374302,0.027519365774352413,,100,l2,,0.6,perceptron,,,,,
SGDClassifier,0.5919886565047856,0.6129904821699306,0.6438446346280448,0.022286944970940213,,200,l2,,0.8,perceptron,,,,,
SGDClassifier,0.5988896599583622,0.6129480251429297,0.6238341968911918,0.010427674368280107,,300,elasticnet,,0.1,squared_hinge,,,,,
SGDClassifier,0.6018387553041019,0.6128937566378746,0.6189967982924226,0.007831178638228324,,100,l1,,0.5,squared_hinge,,,,,
SGDClassifier,0.5984930032292788,0.6126610122735372,0.6212067118886113,0.010089133188845014,,200,l1,,0.4,squared_hinge,,,,,
SGDClassifier,0.5968695652173913,0.6125241979582677,0.6259489302967564,0.011975856551361323,,200,l2,,0.1,squared_hinge,,,,,
SGDClassifier,0.604551920341394,0.6124929965227782,0.6221743810548978,0.007298825716806533,,400,l2,,0.5,log,,,,,
SGDClassifier,0.6083596768528274,0.6120305104344351,0.6147832267235253,0.0027015677864837954,,300,l1,,0.6,squared_hinge,,,,,
SGDClassifier,0.5969685192382433,0.6118651314526393,0.6240352811466373,0.011216880090820645,,400,l2,,0.2,hinge,,,,,
SGDClassifier,0.5758645024700071,0.6112659948394513,0.6336357292393581,0.02532125191009055,,400,l1,,0.5,squared_hinge,,,,,
SGDClassifier,0.5806451612903226,0.610263482701594,0.6570418385385975,0.03346603412181275,,300,l2,,1.0,log,,,,,
SGDClassifier,0.604951560818084,0.6099401278517759,0.6154388438491364,0.0042965851027065,,100,l1,,0.3,squared_hinge,,,,,
SGDClassifier,0.5637417218543046,0.6097895780263035,0.6508790814495874,0.035746037596680325,,100,l2,,0.8,modified_huber,,,,,
SGDClassifier,0.5897342555515106,0.6094904654605308,0.6222064561901384,0.014160613643705557,,400,l2,,0.7,hinge,,,,,
SGDClassifier,0.5925666199158485,0.6093139487593141,0.6274914089347079,0.014293802356799796,,400,l2,,0.1,squared_hinge,,,,,
SGDClassifier,0.5775316455696202,0.6088998070050851,0.6292054402290623,0.022499332011551132,,300,elasticnet,,0.1,modified_huber,,,,,
SGDClassifier,0.5875179340028694,0.6082311070236737,0.6227918254243159,0.0150433014415689,,200,elasticnet,,0.1,squared_hinge,,,,,
SGDClassifier,0.5865248226950355,0.6082184364845961,0.6216968011126565,0.015489453520412875,,100,l2,,0.1,squared_hinge,,,,,
SGDClassifier,0.5861698316015764,0.6072424960312978,0.6192582511058183,0.014949505713644144,,100,elasticnet,,0.1,squared_hinge,,,,,
SGDClassifier,0.5966536133855465,0.6067535339937014,0.6220500176118351,0.010999925370770268,,400,l1,,0.4,squared_hinge,,,,,
SGDClassifier,0.5842956120092379,0.6067339975431993,0.6287508722958829,0.018151231276736943,,300,l2,,0.5,hinge,,,,,
SGDClassifier,0.5787461773700305,0.6065574153863301,0.6324666198172874,0.021972479499017036,,400,l2,,0.4,hinge,,,,,
SGDClassifier,0.5791783007578779,0.6065227601098866,0.6508519879719346,0.03162953399086918,,400,l2,,0.3,log,,,,,
SGDClassifier,0.5365461847389558,0.6063295820919213,0.6545778834720571,0.05053507524729491,,400,l2,,0.6,perceptron,,,,,
SGDClassifier,0.5907668231611892,0.6061839370880509,0.6169154228855721,0.01117746691969604,,200,l2,,0.3,log,,,,,
SGDClassifier,0.5987215909090908,0.6059890612943742,0.6134453781512604,0.006012444036083094,,400,l1,,0.6,squared_hinge,,,,,
SGDClassifier,0.5681904042312051,0.6056817639443661,0.6390899689762151,0.029088270080012246,,400,l2,,0.8,perceptron,,,,,
SGDClassifier,0.5867768595041323,0.6048574093997997,0.6287988422575977,0.01764887570460667,,300,l2,,0.2,hinge,,,,,
SGDClassifier,0.5852338616157712,0.6044718694317178,0.6337837837837839,0.021061599026092868,,100,l2,,0.5,hinge,,,,,
SGDClassifier,0.5695963787250095,0.604106644587059,0.6442866365397031,0.030754598556564157,,400,elasticnet,,0.3,modified_huber,,,,,
SGDClassifier,0.5861262665627435,0.6040285026942824,0.6370217166494312,0.02335793824571772,,400,l2,,0.3,hinge,,,,,
SGDClassifier,0.5912408759124088,0.603992916633231,0.6104152933421226,0.009017133906076563,,100,l2,,0.7,perceptron,,,,,
SGDClassifier,0.5886475122634899,0.6038794788882891,0.6200903719151895,0.012855143677264426,,200,elasticnet,,0.2,squared_hinge,,,,,
SGDClassifier,0.5885148514851485,0.6033376686923838,0.6266812068338786,0.01670568135058714,,100,l2,,0.2,hinge,,,,,
SGDClassifier,0.5853314527503526,0.6032278295098782,0.6209037599172129,0.01452317014839876,,400,elasticnet,,0.2,squared_hinge,,,,,
SGDClassifier,0.5849523136700812,0.6030321118553074,0.6209037599172129,0.014677854445171924,,300,elasticnet,,0.2,squared_hinge,,,,,
SGDClassifier,0.5803432137285491,0.6027050003556945,0.644404973357016,0.029512159650508355,,100,l2,,0.8,perceptron,,,,,
SGDClassifier,0.5489485134155185,0.6026763254509581,0.6482910694597575,0.04096016166109338,,100,l2,,1.0,perceptron,,,,,
SGDClassifier,0.5958806818181818,0.6023197385381125,0.6102292768959435,0.005949357520603581,,300,l1,,0.5,squared_hinge,,,,,
SGDClassifier,0.5947223316266246,0.6021107926852901,0.6060176991150442,0.00522731598752698,,300,l2,,0.4,hinge,,,,,
SGDClassifier,0.5798138869005011,0.6019915333744849,0.6220227821884708,0.017298419533661305,,100,elasticnet,,0.2,squared_hinge,,,,,
SGDClassifier,0.5828611898016998,0.601527849070545,0.6206896551724138,0.015447374660774732,,100,l2,,0.2,squared_hinge,,,,,
SGDClassifier,0.5711967545638946,0.6013984347274254,0.6409185803757829,0.029216531825660492,,400,elasticnet,,0.1,modified_huber,,,,,
SGDClassifier,0.48673801768264313,0.6012682113113824,0.6827122153209111,0.0833566373787135,,200,l2,,0.3,perceptron,,,,,
SGDClassifier,0.5826271186440678,0.6011403875922339,0.6203799654576857,0.015421089544638134,,300,l2,,0.2,squared_hinge,,,,,
SGDClassifier,0.5830985915492958,0.6008433360339646,0.6189488243430151,0.014638018989856281,,200,l2,,0.2,squared_hinge,,,,,
SGDClassifier,0.5696351510396235,0.6004197824508791,0.6331420857239285,0.02596277614113632,,200,l2,,0.8,log,,,,,
SGDClassifier,0.5849324804548686,0.6001757097829633,0.6114206128133706,0.011177216375212125,,400,l1,,0.7,squared_hinge,,,,,
SGDClassifier,0.5822159491884263,0.6001506667295144,0.6178918169209431,0.01456525513808227,,400,l2,,0.2,squared_hinge,,,,,
SGDClassifier,0.58576512455516,0.6000595154404067,0.6129256428075053,0.011134133417617167,,300,l1,,0.7,squared_hinge,,,,,
SGDClassifier,0.5895865237366003,0.5981916833753016,0.6101167315175098,0.008703968544620582,,300,l2,,0.3,hinge,,,,,
SGDClassifier,0.5661439485323683,0.5978607897832299,0.6251319957761352,0.0242860753525322,,200,l2,,0.9,perceptron,,,,,
SGDClassifier,0.5943494942448553,0.5974140434935729,0.5991531404375441,0.0021735335355516456,,200,l1,,0.6,squared_hinge,,,,,
SGDClassifier,0.5632138637258763,0.5964517757292742,0.6172195303764444,0.023745618907634002,,200,l2,,0.4,hinge,,,,,
SGDClassifier,0.5843563661873027,0.5963917650562596,0.6145290232881474,0.013051738706523095,,100,elasticnet,,0.3,squared_hinge,,,,,
SGDClassifier,0.40370751802265703,0.5963377791225065,0.6957264957264957,0.13623328044150074,,100,l2,,0.3,perceptron,,,,,
SGDClassifier,0.5895707697765165,0.5960895312453036,0.6043917741373301,0.0061806767189413105,,100,l1,,0.9,squared_hinge,,,,,
SGDClassifier,0.5728527607361964,0.5954332773260235,0.6080691642651297,0.016004593372855234,,200,elasticnet,,0.2,modified_huber,,,,,
SGDClassifier,0.5781416874332503,0.5953084731589293,0.615062761506276,0.015183605303952364,,400,elasticnet,,0.3,squared_hinge,,,,,
SGDClassifier,0.5717352415026834,0.5944197875299752,0.6188786373314408,0.019287060567109233,,200,l1,,0.8,squared_hinge,,,,,
SGDClassifier,0.5798349479727306,0.5942074309168218,0.6053938963804117,0.010674829942944334,,100,l1,,0.7,squared_hinge,,,,,
SGDClassifier,0.5779521940777739,0.5941975831288681,0.612330198537095,0.014098061690496525,,300,elasticnet,,0.3,squared_hinge,,,,,
SGDClassifier,0.5791150442477876,0.5941196907504166,0.6105483758295494,0.012872049771572852,,200,elasticnet,,0.3,squared_hinge,,,,,
SGDClassifier,0.5747126436781609,0.5940693104921259,0.6164823403496255,0.017188812375048938,,400,elasticnet,,0.2,modified_huber,,,,,
SGDClassifier,0.5737646640597227,0.5929653726331175,0.6030725259021079,0.013583255684819768,,100,l1,,0.8,squared_hinge,,,,,
SGDClassifier,0.5907142857142857,0.5928460480134733,0.5967684021543986,0.0027770182841055932,,400,l1,,0.8,squared_hinge,,,,,
SGDClassifier,0.5769094138543518,0.5928320692159907,0.615877536489854,0.016686910690449943,,300,l1,,0.8,squared_hinge,,,,,
SGDClassifier,0.5719398711524696,0.5921331157860195,0.6149565217391304,0.01765967852385586,,100,l1,,1.0,squared_hinge,,,,,
SGDClassifier,0.5353460972017673,0.5914276731341356,0.6670305676855895,0.0555038218030798,,300,l2,,0.6,perceptron,,,,,
SGDClassifier,0.5712250712250713,0.5912403461423069,0.6134453781512604,0.01730577661410491,,200,l2,,0.3,squared_hinge,,,,,
SGDClassifier,0.5766086029150373,0.5911450520200093,0.6004962779156328,0.01041857824694561,,300,l1,,0.9,squared_hinge,,,,,
SGDClassifier,0.5810095305330039,0.5908257269924838,0.6047819971870605,0.010136985107469493,,100,l1,,0.6,squared_hinge,,,,,
SGDClassifier,0.5698963174830175,0.5901769018968382,0.6137158852344297,0.018037026771615713,,300,l2,,0.3,squared_hinge,,,,,
SGDClassifier,0.56907659269864,0.5901551868480431,0.6144704648724222,0.018672760903025127,,400,l2,,0.3,squared_hinge,,,,,
SGDClassifier,0.5051350323316851,0.590088211873061,0.6513157894736842,0.061991298207841605,,300,l2,,0.9,perceptron,,,,,
SGDClassifier,0.5853314527503526,0.5899887601076016,0.5972271596160683,0.005188030324928512,,200,l1,,1.0,squared_hinge,,,,,
SGDClassifier,0.5407407407407409,0.5896916915081745,0.6462909901305317,0.043428767004096855,,300,l2,,0.7,log,,,,,
SGDClassifier,0.581844174410293,0.5895591230029471,0.6026817219477769,0.009326766449052762,,300,l1,,1.0,squared_hinge,,,,,
SGDClassifier,0.5828857858933048,0.5894382449534566,0.5978145928798027,0.006229619970067583,,200,l1,,0.7,squared_hinge,,,,,
SGDClassifier,0.568564267812388,0.5894251787979446,0.616789603090973,0.02021785522235778,,200,elasticnet,,0.4,squared_hinge,,,,,
SGDClassifier,0.5756056808688388,0.5893014674436972,0.5994774169466218,0.010058392369941683,,100,l2,,0.3,hinge,,,,,
SGDClassifier,0.5778732545649838,0.589031480418175,0.609001406469761,0.01415332718342258,,200,l1,,0.5,squared_hinge,,,,,
SGDClassifier,0.5662953647143371,0.5887514640088906,0.6145760336370006,0.019853894533080098,,300,elasticnet,,0.4,squared_hinge,,,,,
SGDClassifier,0.5767979761474521,0.5886786702401517,0.6020885848037449,0.010381316807543853,,200,l1,,0.9,squared_hinge,,,,,
SGDClassifier,0.5672178289000719,0.5885142615158725,0.613061797752809,0.01885638046054446,,400,elasticnet,,0.4,squared_hinge,,,,,
SGDClassifier,0.566895059502344,0.5885053021385217,0.6145251396648045,0.01969330731309048,,100,l2,,0.3,squared_hinge,,,,,
SGDClassifier,0.5710247349823322,0.5884159772666249,0.6056088036918708,0.01411958400629806,,400,l1,,0.9,squared_hinge,,,,,
SGDClassifier,0.5704074338813439,0.5882201825769797,0.6054206265399507,0.01430063175414318,,400,l1,,1.0,squared_hinge,,,,,
SGDClassifier,0.5701818181818181,0.5877996677581558,0.6126636009904494,0.018084150775596494,,400,elasticnet,,0.5,squared_hinge,,,,,
SGDClassifier,0.5662824207492795,0.5868683108083214,0.613107822410148,0.019529928103421124,,200,l2,,0.4,squared_hinge,,,,,
SGDClassifier,0.5810372771474879,0.5868344614920635,0.5931297709923664,0.004949289400185481,,100,l2,,0.4,hinge,,,,,
SGDClassifier,0.5627943485086342,0.586551750555584,0.6236175526221905,0.026554355235657513,,200,l2,,0.5,hinge,,,,,
SGDClassifier,0.566895059502344,0.5865220956643681,0.6123456790123456,0.019065459190755495,,300,l2,,0.4,squared_hinge,,,,,
SGDClassifier,0.5637093829864914,0.5863454211566359,0.6122012129860863,0.019927192550170624,,100,elasticnet,,0.6,squared_hinge,,,,,
SGDClassifier,0.5663780663780663,0.5845297768511714,0.613540197461213,0.02072840790564945,,100,l2,,0.4,squared_hinge,,,,,
SGDClassifier,0.5628177196804647,0.5840707423887582,0.6126636009904494,0.021000918457673493,,300,elasticnet,,0.5,squared_hinge,,,,,
SGDClassifier,0.4535617673579801,0.5840342641325189,0.6664315937940762,0.093315975843508,,300,l2,,0.5,perceptron,,,,,
SGDClassifier,0.5643994211287988,0.5836779701438967,0.6118397731300957,0.02036059757371338,,100,elasticnet,,0.5,squared_hinge,,,,,
SGDClassifier,0.5641769398114576,0.5836503027613075,0.6123893805309734,0.020744476588155966,,200,elasticnet,,0.5,squared_hinge,,,,,
SGDClassifier,0.570771001150748,0.5821281639580179,0.5909267157813106,0.00842508459671341,,100,elasticnet,,0.2,modified_huber,,,,,
SGDClassifier,0.5623400365630713,0.5818872994446297,0.6110716820440029,0.02102932674721054,,400,elasticnet,,0.6,squared_hinge,,,,,
SGDClassifier,0.5614035087719299,0.5815516381380373,0.6107954545454545,0.02116506112895785,,300,elasticnet,,0.6,squared_hinge,,,,,
SGDClassifier,0.5603511338697879,0.5811562727210898,0.6104589114194237,0.021320615539561303,,200,l2,,0.5,squared_hinge,,,,,
SGDClassifier,0.5380212591986918,0.581149366071998,0.6093857832988269,0.030978978253055598,,300,elasticnet,,0.3,modified_huber,,,,,
SGDClassifier,0.5608504398826979,0.5810680887148745,0.6111308046791918,0.021675220585488746,,200,elasticnet,,0.6,squared_hinge,,,,,
SGDClassifier,0.5611983924004386,0.5809315472365688,0.6105786297479588,0.021343483495547624,,300,l2,,0.5,squared_hinge,,,,,
