estimator,min_score,mean_score,max_score,std_score,C,max_iter,penalty,solver,alpha,loss,kernel,criterion,max_features,n_estimators,learning_rate
SGDClassifier,0.6240601503759399,0.6407282982015111,0.6622950819672131,0.015989058217059808,,300,l2,,0.3,modified_huber,,,,,
SVC,0.6242544731610339,0.6403305795723857,0.6563587166602242,0.013106546416602253,0.1,,,,,,rbf,,,,
SGDClassifier,0.6220472440944882,0.6403200906011827,0.6574606827771383,0.01447962729111866,,300,l2,,0.1,modified_huber,,,,,
SGDClassifier,0.6194174757281554,0.6400125185707117,0.6541496598639456,0.014896521361851904,,300,l2,,0.5,hinge,,,,,
GradientBoostingClassifier,0.6330827067669172,0.6396553627508786,0.6525749423520368,0.009135987141641143,,,,,,,,,,10,1.0
SGDClassifier,0.6186305732484075,0.6393025247342417,0.6645367412140575,0.019016742811342153,,400,l2,,0.1,modified_huber,,,,,
SGDClassifier,0.6238244514106581,0.638946994725935,0.648382559774965,0.010802205421697708,,200,l2,,0.4,modified_huber,,,,,
SGDClassifier,0.5786873676781935,0.6388946420424332,0.6771421556592192,0.04308912962810327,,100,l2,,0.7,perceptron,,,,,
SGDClassifier,0.6132111492936236,0.6387420851832822,0.6555431961438636,0.018351347454650887,,400,l2,,0.4,modified_huber,,,,,
SGDClassifier,0.6170520231213873,0.6381225708357835,0.6742301458670988,0.02565045253763556,,300,l2,,0.6,modified_huber,,,,,
SGDClassifier,0.6203566121842495,0.6377749499020314,0.655774229483847,0.014465015817072277,,400,l2,,0.3,modified_huber,,,,,
SGDClassifier,0.6246362754607176,0.6372477975854981,0.6494785631517961,0.01014539455776848,,300,l2,,0.8,log,,,,,
SGDClassifier,0.5997067448680352,0.6357975159871869,0.6679954441913439,0.028014309239957288,,300,l2,,0.9,perceptron,,,,,
SGDClassifier,0.6187403993855607,0.6356915239748308,0.6655462184873949,0.021175028737051127,,300,l2,,0.6,hinge,,,,,
SGDClassifier,0.6148625721072276,0.6352106550331234,0.6491372226787182,0.0147108760632125,,100,l2,,0.9,log,,,,,
SGDClassifier,0.6143187066974596,0.6352045959150636,0.6643109540636043,0.021220874648371146,,200,l2,,0.6,hinge,,,,,
SGDClassifier,0.6060365369340747,0.6351448448517494,0.6771092915628337,0.030406077694396433,,200,l2,,0.3,modified_huber,,,,,
GradientBoostingClassifier,0.6201848998459168,0.6340449768801079,0.6454151908697363,0.010449607959860344,,,,,,,,,,10,0.4
SGDClassifier,0.6295631358467983,0.6328386557402886,0.6392282958199357,0.0045186382703166755,,100,l2,,0.6,log,,,,,
SGDClassifier,0.6161278335191379,0.6321520234652591,0.6600985221674877,0.01983198510167342,,300,l2,,0.4,modified_huber,,,,,
SGDClassifier,0.6293103448275862,0.6320861912041936,0.6355206847360912,0.0025777823157605343,,400,l2,,0.5,modified_huber,,,,,
SGDClassifier,0.5747217806041336,0.6320289397199255,0.6925064599483205,0.0481376225991096,,100,l2,,0.5,perceptron,,,,,
GradientBoostingClassifier,0.621580547112462,0.6316214157996404,0.6515495086923658,0.014091429225182854,,,,,,,,,,10,0.8
GradientBoostingClassifier,0.6210892236384704,0.6308413333572706,0.6451110245422672,0.010314007833789439,,,,,,,,,,10,0.6
SGDClassifier,0.6219336219336219,0.6304880231586028,0.636551724137931,0.006222267475188194,,400,l2,,0.9,modified_huber,,,,,
SGDClassifier,0.6169981916817361,0.6304793691745796,0.6421130952380952,0.010336001894643135,,400,l2,,0.7,modified_huber,,,,,
SGDClassifier,0.615809458060062,0.6304381368260024,0.6531365313653137,0.016272017594245455,,300,l2,,0.4,log,,,,,
SGDClassifier,0.59796067006555,0.6301471639236002,0.6503267973856209,0.023002555583424088,,200,l2,,0.9,log,,,,,
SGDClassifier,0.6029411764705883,0.6296809881015418,0.6511231162922945,0.02002371791351551,,300,l2,,0.9,log,,,,,
SGDClassifier,0.6179230022646393,0.628976053763094,0.640782635279731,0.009347604363771305,,400,l2,,0.5,log,,,,,
SGDClassifier,0.6108818011257036,0.6289166579939641,0.6543745480838756,0.018515413869695987,,200,l2,,0.5,modified_huber,,,,,
SGDClassifier,0.6223246624958843,0.6287670000082503,0.6325940212150434,0.004582200465521576,,400,l2,,0.8,log,,,,,
SGDClassifier,0.6193306224585549,0.6283844562961057,0.6367231638418079,0.007118458548122752,,400,l2,,0.8,hinge,,,,,
SGDClassifier,0.6141304347826086,0.6282097614343055,0.6510554089709762,0.01629927843181311,,200,l2,,0.8,modified_huber,,,,,
SGDClassifier,0.5439512619669278,0.6276851915043794,0.6995104039167688,0.06406259865015498,,300,l2,,0.3,perceptron,,,,,
SGDClassifier,0.5996884735202492,0.6264251005699363,0.6659758203799654,0.02853832298714677,,200,l2,,0.7,modified_huber,,,,,
SGDClassifier,0.6149982059562253,0.6254223334440914,0.6405045550105116,0.010921441933287918,,100,l1,,0.1,squared_hinge,,,,,
SGDClassifier,0.6124117428465254,0.6248956931204382,0.6351803644477501,0.009424441745400072,,100,l2,,0.8,modified_huber,,,,,
SGDClassifier,0.6222391469916223,0.6242549719751866,0.626606460576589,0.0017986772057290157,,400,l2,,0.8,modified_huber,,,,,
SGDClassifier,0.6173076923076922,0.6241918215962535,0.6305389221556886,0.005414958338686022,,100,l2,,0.6,hinge,,,,,
SGDClassifier,0.6019193857965451,0.6241009337695935,0.658200290275762,0.024473259862194664,,100,l2,,0.5,modified_huber,,,,,
SGDClassifier,0.5822320117474302,0.6240853209061279,0.6481320590790617,0.029704203263523757,,300,l2,,0.7,log,,,,,
SGDClassifier,0.6142608695652174,0.6234562349745368,0.6356073211314476,0.008961769262471143,,100,l2,,0.5,log,,,,,
SGDClassifier,0.6036977491961415,0.6232474576836697,0.6371087928464978,0.014220704454242606,,200,l2,,0.2,modified_huber,,,,,
SGDClassifier,0.6078853046594982,0.6228658974318587,0.6410437235543018,0.013724355764406016,,400,l2,,0.7,perceptron,,,,,
SGDClassifier,0.6085434173669467,0.6227173115373835,0.6349606299212599,0.010870836273739625,,100,l2,,0.3,log,,,,,
SGDClassifier,0.5789243550502842,0.622695860646543,0.6871310507674144,0.0465289382578515,,400,l2,,0.2,perceptron,,,,,
SGDClassifier,0.6049004594180705,0.621921378346713,0.6463932107496464,0.017739770516498148,,100,l2,,0.9,modified_huber,,,,,
SGDClassifier,0.6118999323867478,0.6216081878572693,0.6402197131522733,0.01316443835559806,,100,l2,,0.7,log,,,,,
SGDClassifier,0.6080420894400601,0.6211687379041746,0.6312081718915111,0.009706184075322857,,200,l2,,0.6,modified_huber,,,,,
SGDClassifier,0.6075510910980256,0.621142312048233,0.6380921688688366,0.012692509182797927,,200,l2,,0.7,log,,,,,
SGDClassifier,0.610158089471914,0.6208589906904756,0.6304279912527334,0.008313768855451884,,200,l2,,0.4,hinge,,,,,
SGDClassifier,0.598211091234347,0.6206162331294038,0.6495493034689975,0.02146102507951334,,400,l2,,0.9,log,,,,,
SVC,0.6059964726631393,0.620354914954011,0.6316916488222698,0.010705405513280149,0.1,,,,,,sigmoid,,,,
SGDClassifier,0.5915822291504287,0.6193707023604501,0.6382978723404256,0.02007452533045956,,200,l2,,0.9,modified_huber,,,,,
SGDClassifier,0.6149927219796215,0.6192387932096943,0.6239713774597495,0.003681628692727124,,400,l1,,0.1,squared_hinge,,,,,
SGDClassifier,0.5829383886255924,0.6182428697607611,0.6583668985719516,0.03098156503506654,,100,l2,,0.4,modified_huber,,,,,
SGDClassifier,0.6073407202216066,0.6170050062186428,0.633018560729404,0.011403881832677385,,200,l2,,0.5,log,,,,,
SGDClassifier,0.6063625910310464,0.6164514673472985,0.626955074875208,0.008411959708314343,,400,l2,,0.2,log,,,,,
SGDClassifier,0.5813861386138613,0.6161789031642634,0.6361607142857143,0.02469260066111311,,300,l2,,0.9,modified_huber,,,,,
SGDClassifier,0.6066763425253991,0.615811823763004,0.6300448430493274,0.010198378132585824,,100,elasticnet,,0.1,modified_huber,,,,,
SGDClassifier,0.6061493411420205,0.6152452361034855,0.6221415607985481,0.0067115002994009385,,200,l1,,0.1,squared_hinge,,,,,
SGDClassifier,0.6003656307129798,0.614926038254171,0.6322977125298735,0.0131869096147057,,100,l2,,0.4,log,,,,,
SGDClassifier,0.5629310344827586,0.6149143890800435,0.6979823455233292,0.059354323107855336,,200,l2,,0.2,perceptron,,,,,
SGDClassifier,0.5840304182509505,0.6147905321119445,0.631236442516269,0.021768088220813164,,300,l2,,1.0,modified_huber,,,,,
SGDClassifier,0.5877697841726619,0.6144829588328007,0.6390243902439025,0.02098088038245481,,200,l1,,0.2,squared_hinge,,,,,
SGDClassifier,0.562187139006546,0.6143254663002685,0.652637999390058,0.038198638501535834,,400,l2,,1.0,perceptron,,,,,
SGDClassifier,0.5865695792880259,0.6142034652089273,0.6602445350129678,0.032773140314885985,,100,l2,,0.3,modified_huber,,,,,
SGDClassifier,0.5925389351684173,0.6141785861009438,0.6397103198551599,0.01945329646159971,,100,l2,,0.8,log,,,,,
SVC,0.6026936026936028,0.6131838633882979,0.6294754371357203,0.011677844803246202,0.1,,,,,,poly,,,,
SGDClassifier,0.5507976490344249,0.6130047594158485,0.6809994189424753,0.05331195623015118,,300,l2,,0.5,perceptron,,,,,
SGDClassifier,0.6074017550553225,0.6129134369887536,0.616233254531127,0.003924457319543165,,100,l2,,0.7,modified_huber,,,,,
SGDClassifier,0.6027496382054993,0.6128848791475484,0.6285714285714286,0.01124882168113135,,300,l1,,0.1,squared_hinge,,,,,
SGDClassifier,0.6013986013986014,0.6128265558307494,0.6342494714587738,0.01515958119271739,,300,l2,,0.2,log,,,,,
SGDClassifier,0.6107290233837689,0.6127640400186903,0.6144244105409153,0.001531718281891223,,400,l2,,0.7,log,,,,,
SGDClassifier,0.595897804965815,0.6124068247749824,0.6405515512378566,0.020000525260274224,,100,l2,,1.0,log,,,,,
SGDClassifier,0.5789043336058871,0.6122402898209711,0.6365988909426987,0.02439412722940802,,200,l2,,0.1,log,,,,,
SGDClassifier,0.5723320158102766,0.6121000388029468,0.641949152542373,0.0292737083663187,,100,l2,,0.6,perceptron,,,,,
SGDClassifier,0.6030478955007258,0.6120102938379314,0.622849277357192,0.008192063631569626,,400,l2,,0.4,log,,,,,
SGDClassifier,0.611195158850227,0.6119716083829468,0.6130769230769231,0.0008026511786716029,,300,l2,,0.5,modified_huber,,,,,
SGDClassifier,0.5855595667870036,0.6118849050137315,0.6526647414019427,0.029240103771482635,,200,l2,,1.0,log,,,,,
SGDClassifier,0.5865277260885746,0.6117719682285668,0.6424564511366991,0.023154592576688796,,200,l2,,0.8,log,,,,,
SGDClassifier,0.605102407473949,0.6116343727001541,0.6219104876419506,0.007354902335769616,,200,l2,,0.6,log,,,,,
SGDClassifier,0.5962156372724027,0.6109802998858024,0.6396449704142012,0.020272056454030705,,300,l2,,0.4,hinge,,,,,
SGDClassifier,0.6072186836518046,0.610754281606679,0.6127847171197649,0.0025092253284950297,,300,l2,,0.3,log,,,,,
SGDClassifier,0.565359477124183,0.6105173789410238,0.6440677966101696,0.033164239327487195,,300,l2,,0.1,log,,,,,
SGDClassifier,0.5413130861991962,0.6101503829156233,0.6624713958810069,0.050822729317679144,,400,l2,,0.5,perceptron,,,,,
SGDClassifier,0.5946564885496183,0.6098092893521612,0.6178972439605307,0.010722786230825133,,200,l2,,0.3,log,,,,,
SGDClassifier,0.5932266468180126,0.6094964131100188,0.6305779078273592,0.015623566015829227,,400,elasticnet,,0.1,modified_huber,,,,,
SGDClassifier,0.5910931174089069,0.6091887273674371,0.6324558480506498,0.01727767854616612,,400,l2,,0.6,log,,,,,
SGDClassifier,0.5831381733021076,0.6084489996530698,0.6312997347480106,0.019738676702822755,,300,l2,,0.8,modified_huber,,,,,
SGDClassifier,0.5887129516849371,0.6081981780070818,0.6288398988073726,0.016402155975159077,,400,l2,,0.6,modified_huber,,,,,
SGDClassifier,0.5583999999999999,0.6078942711755947,0.6500711237553343,0.0377805699076627,,400,l2,,0.6,perceptron,,,,,
SGDClassifier,0.5834011391375101,0.6078709799065615,0.6323478260869565,0.01998240188496897,,200,l2,,1.0,modified_huber,,,,,
SGDClassifier,0.5192891200693541,0.6076382999360793,0.6686586985391766,0.06396855715677578,,100,l2,,0.4,perceptron,,,,,
SGDClassifier,0.46205896568390525,0.6075012625592938,0.6879810538780343,0.10303815742933009,,300,l2,,0.1,perceptron,,,,,
SGDClassifier,0.5819912152269401,0.6060560299409774,0.6393018745959923,0.02428094455070651,,200,l2,,0.7,perceptron,,,,,
SGDClassifier,0.59796067006555,0.6059956562885719,0.6147914475990185,0.0068921639746921,,300,l2,,0.5,log,,,,,
SGDClassifier,0.5845909451945989,0.6058762610639956,0.6169539219134718,0.015055181417723685,,400,l2,,0.3,log,,,,,
SGDClassifier,0.5868924889543445,0.605832334071368,0.6410256410256411,0.024909580547314507,,100,l2,,0.4,hinge,,,,,
SGDClassifier,0.5813700616165277,0.6044036776486417,0.6177745664739883,0.016357428817584545,,300,l1,,0.3,squared_hinge,,,,,
SGDClassifier,0.5997842502696872,0.604127392901694,0.6120815138282387,0.005632349772509883,,100,l1,,0.2,squared_hinge,,,,,
SGDClassifier,0.5781126090404441,0.6037940252744783,0.6336702683861973,0.02287445164945671,,100,l2,,0.1,log,,,,,
SGDClassifier,0.5881934566145093,0.6029474878769338,0.6164823403496255,0.01158101991581429,,400,l1,,0.3,squared_hinge,,,,,
SGDClassifier,0.5774877650897227,0.6025657790458039,0.6216423637759018,0.018518819452118567,,100,l2,,1.0,modified_huber,,,,,
SGDClassifier,0.5775359502526234,0.6022641794372102,0.624764772299586,0.01934532123751446,,400,l2,,1.0,modified_huber,,,,,
SGDClassifier,0.5439725439725439,0.601659565372911,0.6350574712643677,0.04096003616610629,,300,l2,,0.7,modified_huber,,,,,
SGDClassifier,0.5882778581765556,0.6015563924931734,0.6140163642831732,0.01052363079320645,,200,l1,,0.3,squared_hinge,,,,,
SGDClassifier,0.588325652841782,0.6014236448269469,0.615071283095723,0.010925772823861552,,200,l2,,0.4,log,,,,,
SGDClassifier,0.582903463522476,0.6014095327756009,0.6152204836415363,0.013604669537729354,,400,l1,,0.2,squared_hinge,,,,,
SGDClassifier,0.5849126718691936,0.6007610971675064,0.6209677419354839,0.01503856325319674,,400,l2,,0.4,hinge,,,,,
AdaBoostClassifier,0.5846036585365855,0.6002445760260867,0.6146554866934014,0.012299397857311769,,,,,,,,,,10,
SGDClassifier,0.5846042120551925,0.600125775008189,0.6226746226746227,0.016317191118894327,,300,l1,,0.2,squared_hinge,,,,,
SGDClassifier,0.5686746987951806,0.5997664994937284,0.6528109028960818,0.03769317165597745,,100,l2,,0.8,perceptron,,,,,
SGDClassifier,0.5879797248370746,0.599358927405137,0.6151695211464523,0.011533983892080258,,400,l1,,0.4,squared_hinge,,,,,
SGDClassifier,0.5812455261274159,0.5993490519567407,0.6257142857142857,0.01907108646122219,,400,l1,,0.5,squared_hinge,,,,,
SGDClassifier,0.5854961832061069,0.5992813428302415,0.6249089584850691,0.018138808072319528,,200,elasticnet,,0.1,modified_huber,,,,,
SGDClassifier,0.5884037222619899,0.5990759984446835,0.6116814159292036,0.00960088648982582,,300,l1,,0.4,squared_hinge,,,,,
SGDClassifier,0.583363341735686,0.5982649984834305,0.6230329041487839,0.01763378757366723,,300,l1,,0.7,squared_hinge,,,,,
SGDClassifier,0.5577825159914712,0.5982320603922703,0.6457978904389248,0.036282756931508765,,200,l2,,1.0,perceptron,,,,,
SGDClassifier,0.5935932072558857,0.5980072524180908,0.6011281224818694,0.003209149756771867,,400,l2,,0.1,log,,,,,
SGDClassifier,0.5629510825982358,0.5974919470640127,0.6158798283261803,0.024441115370967402,,100,l2,,0.2,log,,,,,
SGDClassifier,0.5225303292894281,0.5972625825863421,0.6598661141217724,0.05671924345731121,,400,l2,,0.9,perceptron,,,,,
SGDClassifier,0.5756843800322061,0.5971808967005466,0.6212637154748392,0.01869733802417615,,100,l2,,0.6,modified_huber,,,,,
SGDClassifier,0.5738658394726639,0.5967741039233813,0.6307748272098944,0.02452128604005005,,300,elasticnet,,0.1,modified_huber,,,,,
SGDClassifier,0.5905743740795287,0.5960044935974346,0.5998558038932947,0.0039501657152308705,,300,l2,,0.6,log,,,,,
SGDClassifier,0.4781368821292775,0.595977768479686,0.6838215165617302,0.08660798053536578,,300,l2,,0.7,perceptron,,,,,
SGDClassifier,0.5674044265593562,0.5955196582530512,0.6424028268551237,0.03337031219091476,,300,l2,,0.6,perceptron,,,,,
SGDClassifier,0.56353591160221,0.5954299829245072,0.6269177126917712,0.025877107159723082,,100,l1,,0.3,squared_hinge,,,,,
SGDClassifier,0.5673534072900158,0.5952789746884944,0.6124001521491061,0.01991403921939001,,200,l2,,0.2,log,,,,,
SGDClassifier,0.5788423153692615,0.5934349710819627,0.6123399301513387,0.014011174568943213,,300,l2,,0.1,hinge,,,,,
SGDClassifier,0.5862552594670407,0.5933928280473656,0.6029309141660851,0.007016230148712128,,100,l1,,0.4,squared_hinge,,,,,
SGDClassifier,0.5802245563201739,0.5917911166322746,0.6032303370786517,0.009392502281353243,,100,l1,,0.7,squared_hinge,,,,,
SGDClassifier,0.5799172621286198,0.5914640577043982,0.6109301483894317,0.01384404095214777,,300,l1,,0.5,squared_hinge,,,,,
SGDClassifier,0.5679442508710801,0.5902204286960385,0.6061261261261262,0.01622551827305879,,400,l2,,0.4,perceptron,,,,,
SGDClassifier,0.5777450257921886,0.5900634227967833,0.6062138728323699,0.011934048929388598,,300,l1,,0.6,squared_hinge,,,,,
SGDClassifier,0.5701067615658364,0.5899562198110174,0.6055692633063094,0.01478417317884392,,300,l1,,0.9,squared_hinge,,,,,
SGDClassifier,0.5757688032604669,0.5882536686250763,0.6059291395516991,0.012848301077713438,,200,l1,,0.5,squared_hinge,,,,,
SGDClassifier,0.5768136557610242,0.5876815227752945,0.607167955024596,0.013809552755936337,,200,l1,,0.4,squared_hinge,,,,,
SGDClassifier,0.5739498764560537,0.586171624057079,0.5959125134456794,0.00913620449957697,,100,l1,,0.5,squared_hinge,,,,,
SGDClassifier,0.572857142857143,0.5861688050072548,0.5991348233597693,0.010730601889786686,,100,l1,,0.8,squared_hinge,,,,,
SGDClassifier,0.5746880570409981,0.5857838317253186,0.6021580229725026,0.011819363156217847,,200,l1,,0.9,squared_hinge,,,,,
SGDClassifier,0.5777595404185474,0.5855191909541633,0.5910331384015594,0.005646797772424349,,200,l2,,0.1,hinge,,,,,
SGDClassifier,0.5671062839410397,0.5849354070237509,0.6105702364394993,0.018582708453744476,,300,l2,,0.3,hinge,,,,,
SGDClassifier,0.5635005336179296,0.5847217944214613,0.6019074531967502,0.015937114558607447,,400,l1,,0.7,squared_hinge,,,,,
SGDClassifier,0.5696877380045697,0.5838107600975385,0.591217422349161,0.009990460254104747,,400,elasticnet,,0.2,modified_huber,,,,,
SGDClassifier,0.5755836203597396,0.5836566598597228,0.59720176730486,0.009636517871530477,,400,l2,,0.3,hinge,,,,,
SGDClassifier,0.47526501766784446,0.5831960220614804,0.6455840455840456,0.07662795463600722,,100,elasticnet,,0.2,hinge,,,,,
SGDClassifier,0.5768772348033373,0.5819422944711795,0.5911901081916537,0.0065491047610138735,,400,l2,,0.1,hinge,,,,,
SGDClassifier,0.5781551524507912,0.5816910150668041,0.5860749808722264,0.0032884018226851134,,200,l2,,0.2,hinge,,,,,
SGDClassifier,0.46318732525629075,0.5807671156256234,0.6601811472660182,0.0848296737862275,,300,l2,,1.0,perceptron,,,,,
SGDClassifier,0.5713240673006584,0.5797046746689989,0.5929612513330963,0.009482378064714548,,400,l1,,0.6,squared_hinge,,,,,
SGDClassifier,0.4600504625735913,0.5793139444461753,0.6428807400066072,0.08439319971093284,,100,l2,,1.0,perceptron,,,,,
SGDClassifier,0.5737327188940093,0.5792789627324592,0.5863602668643438,0.00526820965883319,,200,l2,,0.3,hinge,,,,,
SGDClassifier,0.5653429602888087,0.5789745265175041,0.5886143931256713,0.009910941629180884,,200,l1,,0.6,squared_hinge,,,,,
SGDClassifier,0.5657142857142857,0.57863430681311,0.5876363636363636,0.009368643023544012,,100,l1,,1.0,squared_hinge,,,,,
SGDClassifier,0.5535499398315283,0.5781269452188709,0.6070481242895035,0.022055502999143283,,200,elasticnet,,0.2,modified_huber,,,,,
SGDClassifier,0.5710723192019951,0.5772991737132173,0.5836385836385837,0.005130773301917734,,100,l2,,0.1,hinge,,,,,
SGDClassifier,0.5682944090587403,0.5770439050817213,0.5898161244695899,0.009235178612573733,,100,l1,,0.6,squared_hinge,,,,,
SGDClassifier,0.5751351351351351,0.5768288203744744,0.5778764335923049,0.0012087834381593013,,200,l1,,0.7,squared_hinge,,,,,
SGDClassifier,0.5717337130651478,0.5766368255012543,0.580108499095841,0.0035656718051191283,,300,l1,,0.8,squared_hinge,,,,,
SGDClassifier,0.3872340425531915,0.5763895769817281,0.6726146220570013,0.13375992344012047,,400,l2,,0.8,perceptron,,,,,
SGDClassifier,0.5571587125416203,0.5758314031273232,0.5940523109996417,0.015065135965987055,,400,l1,,1.0,squared_hinge,,,,,
SGDClassifier,0.5641224331654398,0.5732472317131391,0.5783866057838661,0.006469382315610612,,100,l2,,0.3,hinge,,,,,
SGDClassifier,0.5547619047619047,0.5724663239778622,0.6044609665427509,0.022666525215183874,,300,elasticnet,,0.2,modified_huber,,,,,
SGDClassifier,0.5556788753237145,0.5716829039930058,0.6024355300859598,0.021751429617581513,,400,elasticnet,,0.1,squared_hinge,,,,,
SGDClassifier,0.5614035087719299,0.5709122215185983,0.581160931525895,0.008082888733987267,,400,l1,,0.9,squared_hinge,,,,,
SGDClassifier,0.558812615955473,0.570888597404099,0.5912855599567879,0.014504069955906902,,100,l2,,0.1,squared_hinge,,,,,
SGDClassifier,0.5572916666666667,0.5695570070709163,0.5902702702702702,0.014729168873925802,,300,l2,,0.1,squared_hinge,,,,,
SGDClassifier,0.5574963609898108,0.5692038559363,0.5903527717782577,0.014983129487723526,,400,l2,,0.1,squared_hinge,,,,,
SGDClassifier,0.5568513119533528,0.568920412404205,0.5904693658187029,0.01527403233340062,,200,elasticnet,,0.1,squared_hinge,,,,,
SGDClassifier,0.5617623918174666,0.5689133399850684,0.5815279361459521,0.008946424712185368,,100,elasticnet,,0.2,modified_huber,,,,,
SGDClassifier,0.556693489392831,0.5685367808554205,0.5900933237616655,0.0152675620007944,,100,elasticnet,,0.1,squared_hinge,,,,,
SGDClassifier,0.5541218637992833,0.5683217296384188,0.5806215722120658,0.01090156572233767,,400,l1,,0.8,squared_hinge,,,,,
SGDClassifier,0.5556788753237145,0.5679123093627573,0.5906810035842295,0.016114817736584297,,300,elasticnet,,0.1,squared_hinge,,,,,
SGDClassifier,0.5545590433482811,0.5674507748178914,0.5918734268248833,0.017278356401179792,,200,l2,,0.1,squared_hinge,,,,,
SGDClassifier,0.5641636869288835,0.5666771192231942,0.5695102685624013,0.002194409264861551,,300,l2,,0.2,hinge,,,,,
SGDClassifier,0.5508849557522124,0.566064676938285,0.5868613138686131,0.0152148368966704,,400,elasticnet,,0.2,squared_hinge,,,,,
SGDClassifier,0.5483750466940606,0.5655616533073125,0.5951506245407788,0.021013529877250692,,100,elasticnet,,0.3,squared_hinge,,,,,
SGDClassifier,0.5492801771871539,0.5654963260741132,0.5864332603938731,0.015530663417215566,,300,elasticnet,,0.2,squared_hinge,,,,,
SGDClassifier,0.5611510791366906,0.5653647415337933,0.5688291139240507,0.0031790073067701216,,100,l2,,0.2,hinge,,,,,
SGDClassifier,0.5500184569952012,0.5652257380768687,0.5877640203932993,0.01625811742664848,,100,elasticnet,,0.2,squared_hinge,,,,,
SGDClassifier,0.5520059435364042,0.5640946621978379,0.5828153564899452,0.01342366833146692,,100,l2,,0.2,squared_hinge,,,,,
SGDClassifier,0.5366470092670598,0.564002324765382,0.5792730085073472,0.019386811605200616,,400,l2,,0.2,hinge,,,,,
SGDClassifier,0.5499254843517138,0.5627186891256225,0.5821767713659606,0.013984558680933776,,200,l2,,0.2,squared_hinge,,,,,
SGDClassifier,0.5490488623647892,0.5627079385114652,0.5824817518248175,0.014317402752705486,,300,l2,,0.2,squared_hinge,,,,,
SGDClassifier,0.5495160089352197,0.5625113470376166,0.5819642205184373,0.014011814802991813,,400,l2,,0.2,squared_hinge,,,,,
SGDClassifier,0.5542691751085383,0.5623835727535319,0.5711229946524063,0.0068947226094925275,,300,l1,,1.0,squared_hinge,,,,,
SGDClassifier,0.5483750466940606,0.5616072834787933,0.5844346549192365,0.016209540259452284,,300,elasticnet,,0.3,squared_hinge,,,,,
SGDClassifier,0.5483750466940606,0.5603370504088999,0.5793154214206846,0.013570771400089053,,200,elasticnet,,0.3,squared_hinge,,,,,
SGDClassifier,0.5462089777442474,0.5587622160575508,0.5803834808259588,0.015354608278153948,,200,l2,,0.3,squared_hinge,,,,,
SGDClassifier,0.5462089777442474,0.5585509289667061,0.5801695539992628,0.015337811504631267,,400,l2,,0.3,squared_hinge,,,,,
SGDClassifier,0.5440786984487325,0.5563281339859016,0.5787518573551264,0.015878582783194588,,300,elasticnet,,0.4,squared_hinge,,,,,
SGDClassifier,0.5435114503816794,0.556322572470879,0.5794392523364487,0.016377934935696406,,300,elasticnet,,0.5,squared_hinge,,,,,
SGDClassifier,0.5428898208158597,0.5562610616351311,0.580789277736411,0.017367609349988104,,100,l2,,0.4,squared_hinge,,,,,
SGDClassifier,0.5433789954337899,0.5558305927978228,0.5806932538203503,0.01758056399524109,,300,l2,,0.4,squared_hinge,,,,,
SGDClassifier,0.544049459041731,0.555779776487609,0.5792227204783259,0.01657666624014842,,200,elasticnet,,0.5,squared_hinge,,,,,
SGDClassifier,0.5417310664605873,0.5554493323503396,0.5804769001490313,0.017724467820949188,,400,l2,,0.4,squared_hinge,,,,,
SGDClassifier,0.5431334622823984,0.5551843052186168,0.5789080029917726,0.016775897308834227,,400,elasticnet,,0.5,squared_hinge,,,,,
SGDClassifier,0.5420489296636085,0.5544258009831983,0.5785928143712575,0.017090337716138677,,100,elasticnet,,0.5,squared_hinge,,,,,
SGDClassifier,0.3959227467811159,0.5543964929338115,0.6550218340611353,0.11341050136655305,,200,l2,,0.5,perceptron,,,,,
SGDClassifier,0.5439093484419263,0.5537856505875633,0.5602605863192183,0.007095431165737178,,300,elasticnet,,0.3,modified_huber,,,,,
SGDClassifier,0.5388520109332292,0.5525906531802703,0.5782133433848474,0.01813379110913224,,200,l2,,0.5,squared_hinge,,,,,
SGDClassifier,0.5388520109332292,0.5523311582858911,0.5779954785229843,0.01815510199007725,,300,l2,,0.5,squared_hinge,,,,,
SGDClassifier,0.5388520109332292,0.5522585913708222,0.5777777777777777,0.01805252057443897,,400,l2,,0.5,squared_hinge,,,,,
SGDClassifier,0.5384915982805784,0.5518725004743597,0.5778951339117314,0.018403254815118338,,300,elasticnet,,0.6,squared_hinge,,,,,
SGDClassifier,0.5050933786078099,0.5515999382848751,0.5862412761714855,0.034174385494145615,,400,elasticnet,,0.2,hinge,,,,,
SGDClassifier,0.53322969296541,0.5496729214448538,0.5766312594840667,0.019215438946479237,,100,elasticnet,,0.7,squared_hinge,,,,,
SGDClassifier,0.5270270270270271,0.5486953500084631,0.5645346610494063,0.015857462757137217,,400,elasticnet,,0.3,modified_huber,,,,,
SGDClassifier,0.532295719844358,0.547489515706857,0.5771558245083206,0.02097931474400107,,300,elasticnet,,0.7,squared_hinge,,,,,
SGDClassifier,0.531152647975078,0.5474039394800304,0.5765151515151515,0.02063124408734619,,200,elasticnet,,0.7,squared_hinge,,,,,
SGDClassifier,0.5316957210776545,0.546631566147732,0.5755395683453238,0.020444830102899533,,400,elasticnet,,0.7,squared_hinge,,,,,
SGDClassifier,0.5310645033636724,0.5461821618350183,0.5757575757575758,0.020914710923445705,,300,l2,,0.6,squared_hinge,,,,,
