estimator,min_score,mean_score,max_score,std_score,C,max_iter,penalty,solver,alpha,loss,kernel,criterion,max_features,n_estimators,learning_rate
SGDClassifier,0.6307237813884786,0.6451196686709713,0.6625258799171844,0.013156491565821262,,400,l2,,0.5,modified_huber,,,,,
SGDClassifier,0.6177253708634463,0.6444908127008786,0.6794829300629764,0.02587479690370492,,100,l2,,0.6,modified_huber,,,,,
SGDClassifier,0.5913481730365392,0.644350918619725,0.7089773100953634,0.04872018971758186,,200,l2,,0.1,perceptron,,,,,
SGDClassifier,0.6153846153846154,0.6438645867608864,0.6633165829145728,0.020583110070928286,,100,l2,,0.6,hinge,,,,,
SVC,0.6237662850375049,0.6433819964566404,0.660038240917782,0.014955100118951275,0.1,,,,,,rbf,,,,
SGDClassifier,0.5578284815106216,0.6430958888774555,0.6879076768690415,0.06031938395214648,,200,l2,,0.6,perceptron,,,,,
SGDClassifier,0.6273885350318471,0.6407042490853118,0.648477157360406,0.00945954614315441,,300,l2,,0.5,perceptron,,,,,
SGDClassifier,0.586793198892843,0.6403992173725069,0.6683788121990368,0.03791735105528321,,200,l2,,0.8,modified_huber,,,,,
SGDClassifier,0.6322930800542742,0.6391412878051351,0.6449422946367956,0.005216840021350643,,200,l2,,0.9,modified_huber,,,,,
SGDClassifier,0.6185878092939047,0.6383786138859743,0.6650954513316051,0.019608121451636262,,300,l2,,0.8,hinge,,,,,
SGDClassifier,0.6099485420240137,0.6377968413609422,0.6570236439499305,0.020162075950736852,,100,l2,,0.5,hinge,,,,,
SGDClassifier,0.6304114490161002,0.637776525212551,0.6488073394495413,0.007944827363183533,,400,l2,,0.6,modified_huber,,,,,
SGDClassifier,0.6202012672381662,0.6376041512238855,0.6558303886925796,0.014557174797370105,,400,l2,,0.8,modified_huber,,,,,
SGDClassifier,0.6148197596795728,0.6374027078280075,0.6616915422885572,0.01917330674520124,,200,l2,,0.5,hinge,,,,,
SGDClassifier,0.6232091690544412,0.6371450795965268,0.6592427616926504,0.015802232664602157,,400,l2,,1.0,modified_huber,,,,,
SGDClassifier,0.6051080550098231,0.6362674995718126,0.6521264994547438,0.022034234500548117,,300,l2,,0.5,modified_huber,,,,,
SGDClassifier,0.622607439508848,0.6358493942440147,0.6453315737380403,0.009650509537998868,,100,l2,,0.8,modified_huber,,,,,
SGDClassifier,0.6207708149455723,0.6355608332548696,0.6644674835061263,0.020441937022720187,,100,l2,,0.9,hinge,,,,,
SGDClassifier,0.5692582663092046,0.6349923066747296,0.6911764705882353,0.050228891014650716,,400,l2,,0.3,perceptron,,,,,
SGDClassifier,0.6175790285273708,0.6348574311785911,0.6505937387549479,0.013522236397077197,,200,l2,,0.4,modified_huber,,,,,
SGDClassifier,0.6069802731411229,0.634655655659821,0.6830294530154277,0.03432382770476082,,100,l2,,0.4,perceptron,,,,,
SGDClassifier,0.6186770428015564,0.6337617107167333,0.6521231008959875,0.013849485721160414,,100,l2,,0.3,modified_huber,,,,,
SGDClassifier,0.6148491879350348,0.6330360207887432,0.6559139784946236,0.01708965077095343,,200,l2,,0.8,perceptron,,,,,
SGDClassifier,0.6119402985074626,0.6328497001572138,0.664469036967271,0.022742678300179866,,100,elasticnet,,0.2,hinge,,,,,
SGDClassifier,0.6192294342242277,0.6324391108180292,0.6567353407290016,0.01720187982028064,,300,l2,,0.3,log,,,,,
SGDClassifier,0.606638687523846,0.632208845566165,0.6583679114799447,0.021122472426870473,,100,l2,,0.7,modified_huber,,,,,
SGDClassifier,0.6068965517241378,0.6321965352889841,0.6485652576365319,0.018145630021249602,,200,l2,,0.8,log,,,,,
SGDClassifier,0.6142701919594349,0.6320225402131964,0.6560170394036209,0.01760536195063117,,400,l2,,0.9,modified_huber,,,,,
SGDClassifier,0.6059040590405904,0.6318517950747946,0.6714824120603015,0.028466893280207725,,300,l2,,0.2,log,,,,,
SGDClassifier,0.6140533056420907,0.631387528760031,0.6463901689708141,0.013304019232919668,,200,l2,,1.0,log,,,,,
SGDClassifier,0.6172357723577236,0.6305260818660249,0.6418388129182426,0.010141022749805523,,400,l2,,0.6,hinge,,,,,
SGDClassifier,0.6278928136419002,0.6301594440035636,0.633964429145152,0.002706908479738553,,200,l2,,0.8,hinge,,,,,
GradientBoostingClassifier,0.607956740054075,0.629820225449811,0.6534883720930232,0.01863196144078149,,,,,,,,,,10,0.4
SGDClassifier,0.6243833685694151,0.6297017161589323,0.6326530612244899,0.003768198496511979,,300,l1,,0.1,squared_hinge,,,,,
SGDClassifier,0.6032110091743119,0.6287621659924229,0.6516927083333333,0.019879126464963995,,300,l2,,0.9,modified_huber,,,,,
SGDClassifier,0.6042817679558011,0.6284589711727769,0.6422498364944407,0.0171522703705254,,100,l2,,0.6,log,,,,,
SGDClassifier,0.6108979278587874,0.6279052345150835,0.6391830559757943,0.012237438964197751,,300,l2,,0.1,log,,,,,
SGDClassifier,0.6244897959183674,0.627899953765914,0.6342482100238664,0.004493030021824391,,100,l2,,0.8,hinge,,,,,
SGDClassifier,0.6221905101676776,0.6271257565846811,0.6329749103942651,0.004449887047515213,,400,l1,,0.1,squared_hinge,,,,,
SGDClassifier,0.6139796276782579,0.6259018386429537,0.6415343915343915,0.011551081643489135,,300,l2,,0.4,log,,,,,
SGDClassifier,0.6151882578174857,0.6258287305713274,0.6391636055382877,0.009971598903816284,,100,l2,,1.0,hinge,,,,,
SGDClassifier,0.6064016883573691,0.6257906518405548,0.6372812920592195,0.013788282803138575,,400,l2,,0.4,log,,,,,
SGDClassifier,0.6087556015167184,0.6257380861182934,0.6545346062052506,0.020471246394322046,,300,l2,,0.8,log,,,,,
SGDClassifier,0.5977511788175552,0.6256721145179748,0.6492146596858638,0.021236763618973014,,300,l2,,1.0,log,,,,,
SGDClassifier,0.613314447592068,0.6250261526855231,0.6322534709861162,0.008356791468064461,,100,l1,,0.1,squared_hinge,,,,,
SGDClassifier,0.4745591939546599,0.6249767502737315,0.7006703584960653,0.1063620107524003,,400,l2,,0.1,perceptron,,,,,
SGDClassifier,0.607660840461138,0.6245682632072059,0.6535819430814523,0.020609189094617328,,100,l2,,0.9,modified_huber,,,,,
SGDClassifier,0.6014825273561596,0.6244586025213247,0.638871473354232,0.016421117948923643,,400,l2,,0.4,hinge,,,,,
SGDClassifier,0.6142454160789844,0.6230573877807559,0.6294416243654823,0.006436956315969902,,200,l2,,0.7,log,,,,,
SGDClassifier,0.608787346221441,0.6226928135336715,0.6386732533521524,0.01228877521514784,,100,l1,,0.2,squared_hinge,,,,,
SGDClassifier,0.5958447667581341,0.6220404534301402,0.6567796610169493,0.02559959826246631,,400,l2,,0.1,log,,,,,
SGDClassifier,0.6084118926758522,0.6214633809398943,0.6370996128123899,0.011853466336875453,,400,l1,,0.2,squared_hinge,,,,,
SGDClassifier,0.5957446808510639,0.6213948269746118,0.6658801321378008,0.031578661506730506,,400,l2,,1.0,hinge,,,,,
SGDClassifier,0.5792759051186018,0.6208773974986156,0.6583072100313481,0.03239896061721762,,300,l2,,0.6,modified_huber,,,,,
SGDClassifier,0.6088173547935619,0.6204479408503403,0.6275264677574591,0.008288492378008876,,100,l2,,1.0,log,,,,,
SGDClassifier,0.5440133500208594,0.6193039926883123,0.6978648727698157,0.06285217367018872,,200,l2,,0.3,perceptron,,,,,
SGDClassifier,0.5932938856015779,0.6189154033875469,0.6324110671936759,0.0181257776841454,,300,l2,,0.7,modified_huber,,,,,
SGDClassifier,0.6148913430708942,0.6188482247129463,0.6252646436132675,0.004578087932693486,,300,l1,,0.3,squared_hinge,,,,,
AdaBoostClassifier,0.6065884134797425,0.617177637960126,0.6292700467457749,0.009320543410316611,,,,,,,,,,10,
SGDClassifier,0.5525394045534151,0.6170818934075492,0.6891663854201823,0.056032099930451156,,300,l2,,0.3,perceptron,,,,,
SGDClassifier,0.5945558739255015,0.616500593560591,0.6373973468098548,0.0175056490860248,,100,l2,,0.4,hinge,,,,,
SGDClassifier,0.580130529369108,0.6158066153561806,0.6354405502784147,0.02526938280920616,,100,l2,,0.9,log,,,,,
SGDClassifier,0.6014705882352941,0.6155686720521434,0.6261378413524057,0.010374914371853767,,300,l2,,0.6,log,,,,,
SGDClassifier,0.5757575757575757,0.6154972609974138,0.6440912232204561,0.028988988714920175,,300,elasticnet,,0.1,modified_huber,,,,,
SGDClassifier,0.5968882602545968,0.6153009119847233,0.6324574961360123,0.014548216720475819,,300,l2,,0.9,log,,,,,
SGDClassifier,0.6063049853372434,0.6149941259777552,0.6212612612612612,0.00634151032698374,,300,l1,,0.2,squared_hinge,,,,,
SGDClassifier,0.5994212484497726,0.6145289620999724,0.6424159231297186,0.01974195845400231,,200,l2,,0.7,modified_huber,,,,,
SGDClassifier,0.5859275053304904,0.6141006112727363,0.6528537920250195,0.028328259740867272,,400,l2,,0.2,perceptron,,,,,
SGDClassifier,0.5926465234801602,0.6140837855318302,0.6357234314980794,0.01758665631537593,,400,l2,,0.7,log,,,,,
SGDClassifier,0.6007848733499822,0.6139391560687022,0.6217468805704099,0.009355593701212176,,400,l1,,0.3,squared_hinge,,,,,
SGDClassifier,0.5931531531531532,0.6136315067830022,0.6346289752650177,0.016936411763536025,,200,l1,,0.1,squared_hinge,,,,,
SGDClassifier,0.6001410437235544,0.6134511287085592,0.6211015262110152,0.009446675017411473,,400,l2,,0.5,hinge,,,,,
SGDClassifier,0.5871294287780188,0.613204145353719,0.6423734279264753,0.02265917201357644,,400,l2,,0.9,log,,,,,
SGDClassifier,0.5733491498616053,0.6125375357101394,0.6610169491525424,0.03638821378268455,,100,l2,,0.2,log,,,,,
SGDClassifier,0.5184859154929576,0.6125241493669124,0.6633273703041144,0.06656681613578928,,100,l2,,0.7,perceptron,,,,,
SGDClassifier,0.5987676694454512,0.6123531960111127,0.6292854854213393,0.012681611073725724,,100,l2,,0.7,log,,,,,
SVC,0.5999151463725074,0.6121078195796196,0.622555139409072,0.009324770416605597,0.1,,,,,,poly,,,,
SGDClassifier,0.5862607338017174,0.6118279855267676,0.6387049300956587,0.021430273022654447,,300,l2,,0.8,modified_huber,,,,,
SGDClassifier,0.5984674329501914,0.6115795447888737,0.6342342342342342,0.016085430448238104,,100,l2,,1.0,modified_huber,,,,,
SGDClassifier,0.5617334423548651,0.6114620342380839,0.6445255474452556,0.0357950350540751,,300,l2,,1.0,modified_huber,,,,,
SGDClassifier,0.5926202012672381,0.6113588445442205,0.6216216216216217,0.013270288279154944,,100,l2,,0.4,log,,,,,
SGDClassifier,0.5958680681406306,0.6104684236576917,0.6225875625446748,0.01104838366084889,,200,l1,,0.3,squared_hinge,,,,,
SGDClassifier,0.5988660524450744,0.6102443821079622,0.6278498772360576,0.01262533741270328,,300,l1,,0.4,squared_hinge,,,,,
SGDClassifier,0.5413793103448277,0.6101599091752085,0.653763440860215,0.0492135599908326,,200,l2,,0.1,log,,,,,
SGDClassifier,0.5871559633027522,0.6099017892100869,0.6296577946768062,0.017479620271189534,,200,l2,,1.0,modified_huber,,,,,
SGDClassifier,0.5823575331772053,0.6088348033850323,0.6327223353699932,0.0206427288736558,,100,l2,,0.5,log,,,,,
SGDClassifier,0.5939306358381503,0.6085526391869419,0.6363349131121644,0.01965409582447589,,200,l2,,0.4,hinge,,,,,
SGDClassifier,0.5920852359208524,0.6084306140118475,0.6219739292364991,0.012361827380000686,,400,l2,,0.2,log,,,,,
SGDClassifier,0.5985347985347984,0.6083881975158939,0.6144704648724222,0.007030999962232832,,400,l2,,0.6,log,,,,,
SGDClassifier,0.5920245398773005,0.6083714988077193,0.6310013717421125,0.016520787145098095,,200,l2,,0.4,log,,,,,
SGDClassifier,0.600711743772242,0.6083644094031975,0.6208100558659218,0.00887750100700328,,200,l1,,0.2,squared_hinge,,,,,
SGDClassifier,0.603956959389101,0.6083438696495496,0.6150767178118746,0.004833206342571218,,300,l2,,0.5,hinge,,,,,
SGDClassifier,0.6017825311942958,0.6082657908502425,0.6116887773395483,0.004586747726761629,,200,l2,,0.5,log,,,,,
SGDClassifier,0.5911764705882353,0.6079280907813898,0.624880687241489,0.01376042268360661,,400,l2,,1.0,log,,,,,
SGDClassifier,0.5531062124248497,0.6077838642245507,0.6579572446555819,0.04292358392449287,,300,l2,,1.0,perceptron,,,,,
SGDClassifier,0.5971058644325972,0.6069997821469834,0.6166842661034846,0.00799422082385595,,400,l2,,0.3,log,,,,,
SGDClassifier,0.5714285714285714,0.6067092688484877,0.6307026307026307,0.02548079647940066,,400,l2,,0.8,log,,,,,
SGDClassifier,0.5521669341894061,0.6066678054982418,0.7034682080924856,0.06862922910537744,,100,l2,,1.0,perceptron,,,,,
SGDClassifier,0.5880608083055245,0.6058367143666904,0.6331530384982501,0.019605985287778207,,300,l2,,0.7,log,,,,,
SGDClassifier,0.5098777046095955,0.6057031091209488,0.6740073406740074,0.06977437724269736,,100,l2,,0.3,perceptron,,,,,
SGDClassifier,0.5951607078367642,0.6049232435589978,0.6221045665122436,0.012186650703818521,,300,l2,,0.4,hinge,,,,,
SVC,0.5992049150704735,0.604843062939918,0.6146022520886305,0.0069285271514105936,0.1,,,,,,sigmoid,,,,
SGDClassifier,0.5869252873563219,0.6048344205994308,0.6168421052631579,0.012906699033680457,,100,l1,,0.3,squared_hinge,,,,,
SGDClassifier,0.5948644793152639,0.6047149589423074,0.6206657420249653,0.011382342056644595,,200,l2,,0.6,log,,,,,
SGDClassifier,0.5731166912850812,0.6028331277935441,0.6337093563370936,0.02475044245664882,,200,l2,,0.9,log,,,,,
SGDClassifier,0.5833015630956919,0.6023408169616081,0.6145685997171146,0.013643166758181138,,100,l2,,0.3,log,,,,,
SGDClassifier,0.5762439807383627,0.6020174578239894,0.6222537207654146,0.01918714152235441,,400,elasticnet,,0.1,modified_huber,,,,,
SGDClassifier,0.59991826726604,0.6019145033281622,0.6058252427184466,0.0027655116457287144,,300,l2,,0.1,hinge,,,,,
SGDClassifier,0.47610619469026544,0.6017862197176095,0.664783427495292,0.0888692906408297,,100,elasticnet,,0.3,hinge,,,,,
SGDClassifier,0.5481002425222312,0.6015041240156498,0.6289731051344742,0.037767439855469646,,200,l2,,1.0,perceptron,,,,,
SGDClassifier,0.592487597448618,0.6011316822918168,0.6072423398328691,0.006284334816449029,,100,l1,,0.5,squared_hinge,,,,,
SGDClassifier,0.5758313057583131,0.6008980290791371,0.6324140536456365,0.023545657130182952,,200,elasticnet,,0.1,modified_huber,,,,,
SGDClassifier,0.5950704225352111,0.600676468842399,0.6081175647305808,0.00548224619963257,,200,l1,,0.5,squared_hinge,,,,,
SGDClassifier,0.5866380850303681,0.6006198190622177,0.6190812720848056,0.013618394624900797,,300,l1,,0.5,squared_hinge,,,,,
SGDClassifier,0.5957751521661296,0.600064061800437,0.6047840057122457,0.0036904564726808193,,100,l2,,0.8,log,,,,,
SGDClassifier,0.5739667825415218,0.599441953517231,0.6187150837988827,0.018787435481068007,,400,l2,,0.5,log,,,,,
SGDClassifier,0.5850487540628385,0.5986545834022245,0.612858141160028,0.011360999431592576,,400,l1,,0.6,squared_hinge,,,,,
SGDClassifier,0.5834962847086429,0.5983399335055664,0.6174397031539889,0.014180381693637797,,100,elasticnet,,0.1,modified_huber,,,,,
SGDClassifier,0.5883299798792757,0.5982178118118897,0.6073094867807154,0.007768775964877629,,400,l2,,0.1,hinge,,,,,
SGDClassifier,0.5752017608217168,0.5973833088893218,0.6117979512539738,0.015917786837108296,,400,l1,,0.8,squared_hinge,,,,,
SGDClassifier,0.5887156644394951,0.5971029402145089,0.6038575667655787,0.0062885323740651256,,300,l2,,0.5,log,,,,,
SGDClassifier,0.5100334448160535,0.5965977934087208,0.6630365150544523,0.0640638510685473,,100,l2,,0.8,perceptron,,,,,
SGDClassifier,0.5898161244695898,0.5965114588294934,0.6004350978970269,0.0047576163680611155,,400,l1,,0.4,squared_hinge,,,,,
SGDClassifier,0.5867530597552196,0.596469681944306,0.6040845575062701,0.007229947336697658,,100,l1,,0.4,squared_hinge,,,,,
SGDClassifier,0.5772893772893772,0.5964517889257296,0.6137082601054482,0.014928902910369374,,100,l1,,0.7,squared_hinge,,,,,
SGDClassifier,0.41396761133603244,0.5953717838278246,0.6883082607548165,0.12828509357362267,,100,l2,,0.6,perceptron,,,,,
SGDClassifier,0.585209003215434,0.595368353551171,0.6050597329585383,0.008110779470383467,,400,l1,,0.5,squared_hinge,,,,,
SGDClassifier,0.5605365337098481,0.5951170268462271,0.6188625927234191,0.025013716591069886,,300,l1,,0.7,squared_hinge,,,,,
SGDClassifier,0.5842862412393952,0.5947083124805285,0.6009355883411299,0.007416082566149022,,400,l2,,0.3,hinge,,,,,
SGDClassifier,0.575769084694265,0.59353877680158,0.6044855820576718,0.012677358924320694,,200,l2,,0.3,hinge,,,,,
SGDClassifier,0.5802072168631655,0.5921616717849735,0.5991379310344828,0.008492341996285045,,200,l1,,0.4,squared_hinge,,,,,
SGDClassifier,0.5709219858156029,0.5921525983016221,0.6216310815540778,0.0215077292585453,,100,l1,,0.8,squared_hinge,,,,,
SGDClassifier,0.5631559898660876,0.5917179744920424,0.6457457133613718,0.038224286225250696,,300,l2,,0.8,perceptron,,,,,
SGDClassifier,0.5849514563106796,0.5906001403655169,0.6012269938650308,0.0075193044419329304,,100,l2,,0.1,hinge,,,,,
SGDClassifier,0.5818772856562373,0.5887279270861693,0.5984316962443252,0.00705300790939202,,200,l2,,0.1,hinge,,,,,
SGDClassifier,0.5703839122486288,0.5875959776305825,0.5995747696669029,0.012478432103329037,,300,l1,,0.6,squared_hinge,,,,,
SGDClassifier,0.5808556925308194,0.5870600979223634,0.5988107729975515,0.008313325014476833,,100,l1,,1.0,squared_hinge,,,,,
SGDClassifier,0.5793506019700838,0.5869106529151581,0.591217422349161,0.005363036261921632,,200,l1,,0.6,squared_hinge,,,,,
SGDClassifier,0.46812559467174114,0.5868377852919191,0.6950776346217377,0.0929482277343774,,200,l2,,0.5,perceptron,,,,,
SGDClassifier,0.5589080459770115,0.5867501350404671,0.6045681655960029,0.01994280058288039,,100,l1,,0.6,squared_hinge,,,,,
SGDClassifier,0.5431893687707641,0.5857064773001522,0.6212282570110047,0.03224094692987752,,200,l2,,0.3,log,,,,,
SGDClassifier,0.5688339992735197,0.585481130238939,0.6121147715196599,0.019028121342962924,,200,l1,,1.0,squared_hinge,,,,,
SGDClassifier,0.5735039778623314,0.5852445819435464,0.5929824561403509,0.008440741037866475,,400,l1,,0.7,squared_hinge,,,,,
SGDClassifier,0.5585980284775465,0.5840512836991215,0.6002128414331322,0.01821537621502605,,400,elasticnet,,0.1,squared_hinge,,,,,
SGDClassifier,0.4267866066966517,0.582840475038925,0.6937187326292386,0.1135600188412337,,200,l2,,0.7,perceptron,,,,,
SGDClassifier,0.5744600227358848,0.5823975529477986,0.5935436537050625,0.00811449059605943,,300,l2,,0.3,hinge,,,,,
SGDClassifier,0.5137289636846768,0.5820913754974436,0.62582056892779,0.048964126850865645,,200,l2,,0.2,log,,,,,
SGDClassifier,0.5754189944134079,0.5819588772924884,0.5915708812260536,0.0069425887454265586,,100,l2,,0.2,hinge,,,,,
SGDClassifier,0.5731795241528479,0.5806163667481735,0.5906515580736544,0.007365756554266444,,200,l1,,0.7,squared_hinge,,,,,
SGDClassifier,0.5679099225897255,0.578425012423968,0.5971769815418023,0.013292223796276101,,400,l1,,0.9,squared_hinge,,,,,
SGDClassifier,0.5750286368843069,0.5776214796449325,0.5794676806083651,0.0018875703564832486,,100,l2,,0.3,hinge,,,,,
SGDClassifier,0.4342569269521411,0.5775213340923441,0.6736183524504693,0.10325387782076337,,400,l2,,0.7,perceptron,,,,,
SGDClassifier,0.5542521994134897,0.577426221844284,0.6165254237288136,0.027805240778576417,,300,l1,,1.0,squared_hinge,,,,,
SGDClassifier,0.5594405594405594,0.5773050942697778,0.5863073561544064,0.012632262999270344,,200,elasticnet,,0.2,modified_huber,,,,,
SGDClassifier,0.5593705293276109,0.5768907395961974,0.598938053097345,0.016467508050214484,,100,l1,,0.9,squared_hinge,,,,,
SGDClassifier,0.38614900314795386,0.5760464963244672,0.6729788783685361,0.1342875726334211,,300,l2,,0.2,perceptron,,,,,
SGDClassifier,0.5719905586152636,0.5759277191149654,0.57981220657277,0.0031933916170531528,,200,l2,,0.2,hinge,,,,,
SGDClassifier,0.5475077881619939,0.5755620467527404,0.6084977238239757,0.025137147117356234,,100,elasticnet,,0.2,modified_huber,,,,,
SGDClassifier,0.5484764542936289,0.575398875665905,0.6014869888475837,0.021649499548360335,,400,elasticnet,,0.2,modified_huber,,,,,
SGDClassifier,0.5442020665901263,0.574954381358394,0.593423597678917,0.021891332551018758,,100,l2,,0.9,perceptron,,,,,
SGDClassifier,0.5653583003240906,0.5745307379444229,0.5886499823757492,0.010131758202729354,,400,l1,,1.0,squared_hinge,,,,,
SGDClassifier,0.5674157303370787,0.5731658500186384,0.5769077107471035,0.004127085415729181,,400,l2,,0.2,hinge,,,,,
SGDClassifier,0.482135170038743,0.5726256192836171,0.6370860927152318,0.06588179738593933,,400,l2,,0.6,perceptron,,,,,
SGDClassifier,0.5502074688796681,0.572359800286728,0.5859526581296081,0.015798271622774116,,300,l2,,0.2,hinge,,,,,
SGDClassifier,0.5559619604974397,0.5719900014560869,0.5940383250532293,0.01611697318009539,,200,elasticnet,,0.1,squared_hinge,,,,,
SGDClassifier,0.5315161839863715,0.5694675529161236,0.5923190546528804,0.027021618040088194,,300,l2,,0.6,perceptron,,,,,
SVC,0.5649676956209619,0.5681851841465393,0.5699039487726789,0.0022768807302269638,1,,,,,,sigmoid,,,,
SGDClassifier,0.4324793747286149,0.5633998322307788,0.643370346178968,0.0933297845311035,,200,l2,,0.9,perceptron,,,,,
SGDClassifier,0.5595813204508856,0.5616092491172606,0.5651846269781462,0.002535772106848172,,200,elasticnet,,0.3,modified_huber,,,,,
SGDClassifier,0.5428994082840236,0.561107154631188,0.5837285662167092,0.016958092758331364,,200,elasticnet,,0.2,squared_hinge,,,,,
SGDClassifier,0.4567164179104477,0.5610287892656779,0.6770682148040639,0.09033962382189545,,400,l2,,0.4,perceptron,,,,,
SGDClassifier,0.5351332641052267,0.5609526287277692,0.5833029529711994,0.01981759171754711,,100,elasticnet,,0.2,squared_hinge,,,,,
SGDClassifier,0.5352917176662586,0.560794779946365,0.5819607843137254,0.01929780642007978,,300,elasticnet,,0.2,modified_huber,,,,,
SGDClassifier,0.5034423407917384,0.5606490154694143,0.5955143078112916,0.04077306955347007,,400,l2,,1.0,perceptron,,,,,
SGDClassifier,0.5418208734270911,0.5600844561327197,0.5829989055089384,0.01712951647739688,,400,elasticnet,,0.2,squared_hinge,,,,,
SGDClassifier,0.541993281075028,0.5597962438167895,0.5820840950639854,0.01667141286262062,,100,l2,,0.2,squared_hinge,,,,,
SGDClassifier,0.5424739195230999,0.5589154723697499,0.5805504587155963,0.01597257071466288,,300,l2,,0.2,squared_hinge,,,,,
SGDClassifier,0.5421327367636093,0.5588017447832531,0.5805504587155963,0.01609001551925253,,400,l2,,0.2,squared_hinge,,,,,
SGDClassifier,0.5384347826086956,0.5581380809274932,0.5929428883230266,0.024682315929118456,,300,elasticnet,,0.2,squared_hinge,,,,,
SGDClassifier,0.5356125356125355,0.5579814274463656,0.5741017964071856,0.016322557554920618,,400,elasticnet,,0.2,hinge,,,,,
SGDClassifier,0.47610619469026544,0.5564978767862488,0.6256031791087142,0.06155146282500271,,300,elasticnet,,0.2,hinge,,,,,
SGDClassifier,0.5368620037807184,0.5560131088924726,0.5761957730812014,0.016074502323926383,,200,elasticnet,,0.3,squared_hinge,,,,,
SGDClassifier,0.4731494920174165,0.5554198862754806,0.6439695762404926,0.06987821529597604,,100,l2,,0.5,perceptron,,,,,
SGDClassifier,0.5373584905660378,0.5553160864058199,0.5749258160237388,0.015381225461079773,,400,elasticnet,,0.3,squared_hinge,,,,,
SGDClassifier,0.5405610310841547,0.5543890927581384,0.5661515265736902,0.01054888552366653,,200,elasticnet,,0.6,squared_hinge,,,,,
SGDClassifier,0.533131389625142,0.5519123876102769,0.5752608047690014,0.017499864637978733,,200,l2,,0.3,squared_hinge,,,,,
SGDClassifier,0.533131389625142,0.5517256191272255,0.5755770662695459,0.017722633728990668,,300,l2,,0.3,squared_hinge,,,,,
SGDClassifier,0.5243128964059197,0.5515291808413715,0.5924050632911392,0.029428719093380785,,300,elasticnet,,0.3,modified_huber,,,,,
SGDClassifier,0.5346459674365771,0.5513742281650603,0.572601717058604,0.01581859713340499,,100,l2,,0.3,squared_hinge,,,,,
SGDClassifier,0.5300837776085301,0.5492541516297599,0.5717488789237668,0.017171364931456917,,400,elasticnet,,0.4,squared_hinge,,,,,
SGDClassifier,0.5293668954996186,0.5490382791793124,0.571001494768311,0.01707433423185281,,200,elasticnet,,0.4,squared_hinge,,,,,
SGDClassifier,0.5306433193757137,0.5490216630924128,0.5696107784431137,0.01598502111260524,,300,elasticnet,,0.4,squared_hinge,,,,,
SGDClassifier,0.5351145038167939,0.5478047043340318,0.5662650602409639,0.013355655763252788,,100,elasticnet,,0.6,squared_hinge,,,,,
SGDClassifier,0.4842931937172775,0.5473814040668126,0.664783427495292,0.0830930155135053,,400,elasticnet,,0.3,hinge,,,,,
SGDClassifier,0.5270841336918939,0.5453336026702021,0.5653153153153153,0.015655804316006848,,200,elasticnet,,0.5,squared_hinge,,,,,
SGDClassifier,0.5232424126008451,0.5437974998457098,0.5637181409295352,0.01653023567855631,,300,l2,,0.4,squared_hinge,,,,,
SGDClassifier,0.5223076923076923,0.5435662112111235,0.5640255351107772,0.017040611032203327,,100,l2,,0.4,squared_hinge,,,,,
SGDClassifier,0.5232424126008451,0.5434333802574689,0.5637181409295352,0.016524279989998357,,200,l2,,0.4,squared_hinge,,,,,
SVC,0.5267696730147323,0.5418790349945745,0.5577326801959412,0.012651545928232944,10,,,,,,sigmoid,,,,
SGDClassifier,0.51605415860735,0.5414162338282473,0.5670180722891566,0.020806621369972626,,400,elasticnet,,0.6,squared_hinge,,,,,
SGDClassifier,0.5147286821705427,0.5408042903032994,0.5663650075414782,0.02108358538339356,,300,l2,,0.5,squared_hinge,,,,,
SGDClassifier,0.47610619469026544,0.5407413381868194,0.664783427495292,0.08773696846356811,,200,elasticnet,,0.1,perceptron,,,,,
SGDClassifier,0.5149051490514904,0.5407235779935394,0.5661515265736902,0.020923067946992953,,400,l2,,0.5,squared_hinge,,,,,
SGDClassifier,0.5145292522278188,0.540544353912216,0.5674453654860587,0.0216119933962431,,100,l2,,0.5,squared_hinge,,,,,
SGDClassifier,0.5139318885448917,0.5405316143217797,0.5666917859834212,0.021541380337948172,,300,elasticnet,,0.6,squared_hinge,,,,,
SGDClassifier,0.5107379929714955,0.5402756147480029,0.5578386605783866,0.021010490618907886,,100,l2,,0.6,squared_hinge,,,,,
SGDClassifier,0.5171606864274572,0.5354672798782378,0.5587229190421892,0.017324829678500225,,200,elasticnet,,0.7,squared_hinge,,,,,
SGDClassifier,0.47610619469026544,0.5345234170956208,0.6389684813753581,0.07402680945344128,,300,l1,,0.1,modified_huber,,,,,
SGDClassifier,0.5128604832424006,0.5344260889795773,0.5596958174904942,0.019299007360913112,,100,elasticnet,,0.7,squared_hinge,,,,,
SGDClassifier,0.5310546060858692,0.5342188329471683,0.5398624038850668,0.004000390464735014,,100,elasticnet,,0.3,modified_huber,,,,,
SGDClassifier,0.47954866008462627,0.5339275935728258,0.5806451612903226,0.04162649823620136,,200,l2,,0.2,squared_hinge,,,,,
SGDClassifier,0.5097732603596561,0.5333315366866905,0.55893536121673,0.02012239615881421,,300,elasticnet,,0.7,squared_hinge,,,,,
SGDClassifier,0.5234567901234568,0.5331859595436833,0.5436974789915966,0.00828172385994508,,400,elasticnet,,0.3,modified_huber,,,,,
