estimator,min_score,mean_score,max_score,std_score,C,max_iter,penalty,solver,alpha,loss,kernel,criterion,max_features,n_estimators,learning_rate
LogisticRegression,0.6676427525622254,0.683322918884525,0.6947592067988668,0.011469768976113287,0.1,400,l2,sag,,,,,,,
LogisticRegression,0.6676427525622254,0.683322918884525,0.6947592067988668,0.011469768976113287,0.1,600,l2,sag,,,,,,,
LogisticRegression,0.6676427525622254,0.683322918884525,0.6947592067988668,0.011469768976113287,0.1,400,l2,newton-cg,,,,,,,
LogisticRegression,0.6676427525622254,0.683322918884525,0.6947592067988668,0.011469768976113287,0.1,600,l2,lbfgs,,,,,,,
LogisticRegression,0.6676427525622254,0.683322918884525,0.6947592067988668,0.011469768976113287,0.1,600,l2,newton-cg,,,,,,,
LogisticRegression,0.6676427525622254,0.683322918884525,0.6947592067988668,0.011469768976113287,0.1,400,l2,lbfgs,,,,,,,
LogisticRegression,0.6676427525622254,0.683322918884525,0.6947592067988668,0.011469768976113287,0.1,700,l2,newton-cg,,,,,,,
LogisticRegression,0.6676427525622254,0.683322918884525,0.6947592067988668,0.011469768976113287,0.1,700,l2,lbfgs,,,,,,,
LogisticRegression,0.6676427525622254,0.683322918884525,0.6947592067988668,0.011469768976113287,0.1,500,l2,sag,,,,,,,
LogisticRegression,0.6676427525622254,0.683322918884525,0.6947592067988668,0.011469768976113287,0.1,300,l2,sag,,,,,,,
LogisticRegression,0.6676427525622254,0.683322918884525,0.6947592067988668,0.011469768976113287,0.1,300,l2,lbfgs,,,,,,,
LogisticRegression,0.6676427525622254,0.683322918884525,0.6947592067988668,0.011469768976113287,0.1,300,l2,newton-cg,,,,,,,
LogisticRegression,0.6676427525622254,0.6833226195625106,0.6945132743362832,0.01141989506412771,0.1,100,l2,saga,,,,,,,
LogisticRegression,0.6678872207982425,0.6832464919263588,0.6952212389380531,0.011412811208983688,0.1,100,l2,lbfgs,,,,,,,
SVC,0.671581275340951,0.682858388634595,0.6979241231209735,0.011083069526591362,10,,,,,,linear,,,,
LogisticRegression,0.6676395476103613,0.6826618177963254,0.6951607205934299,0.011376269975270683,0.1,400,l2,liblinear,,,,,,,
LogisticRegression,0.6676395476103613,0.6826618177963254,0.6951607205934299,0.011376269975270683,0.1,700,l2,liblinear,,,,,,,
LogisticRegression,0.6676395476103613,0.6826618177963254,0.6951607205934299,0.011376269975270683,0.1,100,l2,liblinear,,,,,,,
LogisticRegression,0.6676395476103613,0.6826618177963254,0.6951607205934299,0.011376269975270683,0.1,600,l2,liblinear,,,,,,,
LogisticRegression,0.6676395476103613,0.6826618177963254,0.6951607205934299,0.011376269975270683,0.1,500,l2,liblinear,,,,,,,
LogisticRegression,0.6676395476103613,0.6826618177963254,0.6951607205934299,0.011376269975270683,0.1,300,l2,liblinear,,,,,,,
LogisticRegression,0.6676395476103613,0.6826618177963254,0.6951607205934299,0.011376269975270683,0.1,200,l2,liblinear,,,,,,,
GradientBoostingClassifier,0.6752411575562701,0.6805387541696515,0.6907289455060155,0.007207450137951544,,,,,,,,,,10,0.4
AdaBoostClassifier,0.6622467771639041,0.6786557069873421,0.6931254429482637,0.012680519305424387,,,,,,,,,,160,
SGDClassifier,0.6666666666666666,0.678158549879896,0.6886227544910178,0.008992943182280125,,700,l2,,0.1,perceptron,,,,,
AdaBoostClassifier,0.6607734806629835,0.6767505396144671,0.6908058217962371,0.012335728540854738,,,,,,,,,,210,
SGDClassifier,0.6747244934233915,0.6763140087561365,0.6773049645390071,0.001135315799147566,,500,l2,,0.1,modified_huber,,,,,
AdaBoostClassifier,0.6617754952311078,0.6741828778344123,0.6832740213523131,0.009084592729807493,,,,,,,,,,110,
SVC,0.6686325101363805,0.6739542417826855,0.6766205389657683,0.003763035147867878,0.01,,,,,,linear,,,,
AdaBoostClassifier,0.6678805535324107,0.6739470251518428,0.6842292630829477,0.007309792071275941,,,,,,,,,,60,
SGDClassifier,0.6664293342826628,0.6732696153001646,0.6820213131660364,0.006507308053312917,,400,l2,,0.1,modified_huber,,,,,
SGDClassifier,0.6558245083207261,0.6722054584179514,0.6812957157784745,0.011606356096974477,,200,l2,,0.1,modified_huber,,,,,
SGDClassifier,0.6548421426037603,0.6716841093591888,0.6890039597928723,0.01395059659472274,,200,l2,,0.1,perceptron,,,,,
LogisticRegression,0.6671543525969277,0.6711110984155346,0.6776034236804565,0.004627284586996991,0.1,500,l1,saga,,,,,,,
LogisticRegression,0.6671543525969277,0.6711110984155346,0.6776034236804565,0.004627284586996991,0.1,100,l1,saga,,,,,,,
LogisticRegression,0.6671543525969277,0.6711110984155346,0.6776034236804565,0.004627284586996991,0.1,700,l1,saga,,,,,,,
LogisticRegression,0.6671543525969277,0.6711110984155346,0.6776034236804565,0.004627284586996991,0.1,400,l1,saga,,,,,,,
LogisticRegression,0.6671543525969277,0.6711110984155346,0.6776034236804565,0.004627284586996991,0.1,600,l1,saga,,,,,,,
LogisticRegression,0.6671543525969277,0.6711110984155346,0.6776034236804565,0.004627284586996991,0.1,300,l1,saga,,,,,,,
LogisticRegression,0.6671543525969277,0.6711110984155346,0.6776034236804565,0.004627284586996991,0.1,200,l1,saga,,,,,,,
LogisticRegression,0.663023679417122,0.6705936949381316,0.6785332858668565,0.006337160907057243,0.1,200,l1,liblinear,,,,,,,
LogisticRegression,0.663023679417122,0.6705936949381316,0.6785332858668565,0.006337160907057243,0.1,700,l1,liblinear,,,,,,,
LogisticRegression,0.663023679417122,0.6705936949381316,0.6785332858668565,0.006337160907057243,0.1,400,l1,liblinear,,,,,,,
LogisticRegression,0.663023679417122,0.6705936949381316,0.6785332858668565,0.006337160907057243,0.1,300,l1,liblinear,,,,,,,
LogisticRegression,0.663023679417122,0.6704359516545647,0.6785332858668565,0.00635027324810774,0.1,500,l1,liblinear,,,,,,,
LogisticRegression,0.663023679417122,0.6704359516545647,0.6785332858668565,0.00635027324810774,0.1,100,l1,liblinear,,,,,,,
LogisticRegression,0.6627822286962854,0.6703554680809525,0.6785332858668565,0.006444537055009251,0.1,600,l1,liblinear,,,,,,,
SGDClassifier,0.6515151515151515,0.6700546882682225,0.6839870097426929,0.013651012628004697,,100,l2,,0.1,perceptron,,,,,
SGDClassifier,0.6560846560846562,0.6683931406688054,0.6766809728183117,0.00887604642651275,,100,l2,,0.1,modified_huber,,,,,
SGDClassifier,0.6527625320160995,0.6678143234576949,0.6792323509252913,0.011107535242209908,,300,l2,,0.3,modified_huber,,,,,
SVC,0.6634681288553804,0.6672321138552445,0.6704281447062728,0.002869655507495981,0.01,,,,,,poly,,,,
SGDClassifier,0.6554809843400448,0.6667872961787343,0.6809633784229627,0.01059920716169098,,500,elasticnet,,0.1,modified_huber,,,,,
SGDClassifier,0.6557009345794392,0.6666873973191465,0.6743215031315241,0.007962835174604777,,700,l2,,0.1,modified_huber,,,,,
LogisticRegression,0.6628117094325984,0.666563753056974,0.6719254212979563,0.003890852909580067,0.01,200,l2,sag,,,,,,,
LogisticRegression,0.6628117094325984,0.666563753056974,0.6719254212979563,0.003890852909580067,0.01,700,l2,saga,,,,,,,
LogisticRegression,0.6628117094325984,0.666563753056974,0.6719254212979563,0.003890852909580067,0.01,100,l2,newton-cg,,,,,,,
LogisticRegression,0.6628117094325984,0.666563753056974,0.6719254212979563,0.003890852909580067,0.01,100,l2,lbfgs,,,,,,,
LogisticRegression,0.6628117094325984,0.666563753056974,0.6719254212979563,0.003890852909580067,0.01,700,l2,newton-cg,,,,,,,
LogisticRegression,0.6628117094325984,0.666563753056974,0.6719254212979563,0.003890852909580067,0.01,100,l2,sag,,,,,,,
LogisticRegression,0.6628117094325984,0.666563753056974,0.6719254212979563,0.003890852909580067,0.01,100,l2,saga,,,,,,,
LogisticRegression,0.6628117094325984,0.666563753056974,0.6719254212979563,0.003890852909580067,0.01,700,l2,sag,,,,,,,
LogisticRegression,0.6628117094325984,0.666563753056974,0.6719254212979563,0.003890852909580067,0.01,200,l2,newton-cg,,,,,,,
LogisticRegression,0.6628117094325984,0.666563753056974,0.6719254212979563,0.003890852909580067,0.01,200,l2,lbfgs,,,,,,,
LogisticRegression,0.6628117094325984,0.666563753056974,0.6719254212979563,0.003890852909580067,0.01,200,l2,saga,,,,,,,
LogisticRegression,0.6628117094325984,0.666563753056974,0.6719254212979563,0.003890852909580067,0.01,400,l2,saga,,,,,,,
LogisticRegression,0.6628117094325984,0.666563753056974,0.6719254212979563,0.003890852909580067,0.01,600,l2,saga,,,,,,,
LogisticRegression,0.6628117094325984,0.666563753056974,0.6719254212979563,0.003890852909580067,0.01,600,l2,sag,,,,,,,
LogisticRegression,0.6628117094325984,0.666563753056974,0.6719254212979563,0.003890852909580067,0.01,600,l2,lbfgs,,,,,,,
LogisticRegression,0.6628117094325984,0.666563753056974,0.6719254212979563,0.003890852909580067,0.01,600,l2,newton-cg,,,,,,,
LogisticRegression,0.6628117094325984,0.666563753056974,0.6719254212979563,0.003890852909580067,0.01,500,l2,saga,,,,,,,
LogisticRegression,0.6628117094325984,0.666563753056974,0.6719254212979563,0.003890852909580067,0.01,500,l2,sag,,,,,,,
LogisticRegression,0.6628117094325984,0.666563753056974,0.6719254212979563,0.003890852909580067,0.01,500,l2,lbfgs,,,,,,,
LogisticRegression,0.6628117094325984,0.666563753056974,0.6719254212979563,0.003890852909580067,0.01,500,l2,newton-cg,,,,,,,
LogisticRegression,0.6628117094325984,0.666563753056974,0.6719254212979563,0.003890852909580067,0.01,700,l2,lbfgs,,,,,,,
LogisticRegression,0.6628117094325984,0.666563753056974,0.6719254212979563,0.003890852909580067,0.01,400,l2,sag,,,,,,,
LogisticRegression,0.6628117094325984,0.666563753056974,0.6719254212979563,0.003890852909580067,0.01,300,l2,sag,,,,,,,
LogisticRegression,0.6628117094325984,0.666563753056974,0.6719254212979563,0.003890852909580067,0.01,400,l2,lbfgs,,,,,,,
LogisticRegression,0.6628117094325984,0.666563753056974,0.6719254212979563,0.003890852909580067,0.01,400,l2,newton-cg,,,,,,,
LogisticRegression,0.6628117094325984,0.666563753056974,0.6719254212979563,0.003890852909580067,0.01,300,l2,newton-cg,,,,,,,
LogisticRegression,0.6628117094325984,0.666563753056974,0.6719254212979563,0.003890852909580067,0.01,300,l2,lbfgs,,,,,,,
LogisticRegression,0.6628117094325984,0.666563753056974,0.6719254212979563,0.003890852909580067,0.01,300,l2,saga,,,,,,,
SGDClassifier,0.6597785977859778,0.6665300419384721,0.6712878511492155,0.0049055521915157135,,300,l2,,0.2,modified_huber,,,,,
SGDClassifier,0.6437668853724431,0.6656484614232471,0.6894946808510638,0.018719912527088576,,300,l2,,0.1,modified_huber,,,,,
SGDClassifier,0.6525722339675828,0.6649289170140259,0.6721078779276082,0.008775608282698787,,100,l2,,0.5,modified_huber,,,,,
SGDClassifier,0.664469036967271,0.6645738338099446,0.664783427495292,0.00014820511620295912,,100,l1,,0.2,hinge,,,,,
SGDClassifier,0.664469036967271,0.6645738338099446,0.664783427495292,0.00014820511620295912,,100,l1,,0.1,perceptron,,,,,
SGDClassifier,0.664469036967271,0.6645738338099446,0.664783427495292,0.00014820511620295912,,100,elasticnet,,0.6,perceptron,,,,,
SGDClassifier,0.664469036967271,0.6645738338099446,0.664783427495292,0.00014820511620295912,,100,l1,,0.2,perceptron,,,,,
SGDClassifier,0.664469036967271,0.6645738338099446,0.664783427495292,0.00014820511620295912,,500,l1,,0.1,perceptron,,,,,
SGDClassifier,0.664469036967271,0.6645738338099446,0.664783427495292,0.00014820511620295912,,500,elasticnet,,0.4,perceptron,,,,,
SGDClassifier,0.664469036967271,0.6645738338099446,0.664783427495292,0.00014820511620295912,,200,elasticnet,,0.5,hinge,,,,,
SGDClassifier,0.664469036967271,0.6645738338099446,0.664783427495292,0.00014820511620295912,,700,l1,,0.5,log,,,,,
SGDClassifier,0.664469036967271,0.6645738338099446,0.664783427495292,0.00014820511620295912,,200,elasticnet,,0.5,perceptron,,,,,
SGDClassifier,0.664469036967271,0.6645738338099446,0.664783427495292,0.00014820511620295912,,400,l1,,0.6,hinge,,,,,
SGDClassifier,0.664469036967271,0.6645738338099446,0.664783427495292,0.00014820511620295912,,600,elasticnet,,0.6,log,,,,,
SGDClassifier,0.664469036967271,0.6645738338099446,0.664783427495292,0.00014820511620295912,,100,l1,,1.0,perceptron,,,,,
SGDClassifier,0.664469036967271,0.6645738338099446,0.664783427495292,0.00014820511620295912,,200,elasticnet,,0.7,hinge,,,,,
SGDClassifier,0.664469036967271,0.6645738338099446,0.664783427495292,0.00014820511620295912,,100,l1,,0.9,log,,,,,
SGDClassifier,0.664469036967271,0.6645738338099446,0.664783427495292,0.00014820511620295912,,200,elasticnet,,1.0,perceptron,,,,,
SGDClassifier,0.664469036967271,0.6645738338099446,0.664783427495292,0.00014820511620295912,,700,elasticnet,,1.0,hinge,,,,,
SGDClassifier,0.664469036967271,0.6645738338099446,0.664783427495292,0.00014820511620295912,,700,l1,,1.0,hinge,,,,,
SGDClassifier,0.664469036967271,0.6645738338099446,0.664783427495292,0.00014820511620295912,,500,l1,,1.0,hinge,,,,,
SGDClassifier,0.664469036967271,0.6645738338099446,0.664783427495292,0.00014820511620295912,,200,elasticnet,,0.7,log,,,,,
SGDClassifier,0.664469036967271,0.6645738338099446,0.664783427495292,0.00014820511620295912,,400,l1,,0.9,log,,,,,
SGDClassifier,0.664469036967271,0.6645738338099446,0.664783427495292,0.00014820511620295912,,100,elasticnet,,0.9,perceptron,,,,,
SGDClassifier,0.664469036967271,0.6645738338099446,0.664783427495292,0.00014820511620295912,,600,l1,,0.9,log,,,,,
SGDClassifier,0.664469036967271,0.6645738338099446,0.664783427495292,0.00014820511620295912,,300,elasticnet,,0.8,log,,,,,
SGDClassifier,0.664469036967271,0.6645738338099446,0.664783427495292,0.00014820511620295912,,100,l1,,0.7,perceptron,,,,,
SGDClassifier,0.664469036967271,0.6645738338099446,0.664783427495292,0.00014820511620295912,,400,l1,,0.9,hinge,,,,,
SGDClassifier,0.664469036967271,0.6645738338099446,0.664783427495292,0.00014820511620295912,,700,elasticnet,,0.7,perceptron,,,,,
SGDClassifier,0.664469036967271,0.6645738338099446,0.664783427495292,0.00014820511620295912,,500,l1,,0.8,hinge,,,,,
SGDClassifier,0.6346516007532956,0.6645087499392749,0.6913793103448277,0.023255078918848784,,200,l2,,0.5,perceptron,,,,,
LogisticRegression,0.6604181687094448,0.6643915989494082,0.6707229778095919,0.004525278180717536,0.01,200,l2,liblinear,,,,,,,
LogisticRegression,0.6604181687094448,0.6643915989494082,0.6707229778095919,0.004525278180717536,0.01,600,l2,liblinear,,,,,,,
LogisticRegression,0.6604181687094448,0.6643915989494082,0.6707229778095919,0.004525278180717536,0.01,500,l2,liblinear,,,,,,,
LogisticRegression,0.6604181687094448,0.6643915989494082,0.6707229778095919,0.004525278180717536,0.01,400,l2,liblinear,,,,,,,
LogisticRegression,0.6604181687094448,0.6643915989494082,0.6707229778095919,0.004525278180717536,0.01,700,l2,liblinear,,,,,,,
LogisticRegression,0.6604181687094448,0.6643915989494082,0.6707229778095919,0.004525278180717536,0.01,300,l2,liblinear,,,,,,,
LogisticRegression,0.6604181687094448,0.6643915989494082,0.6707229778095919,0.004525278180717536,0.01,100,l2,liblinear,,,,,,,
SGDClassifier,0.6420204978038067,0.6643032888272318,0.6820696387894566,0.016658973624178022,,400,l2,,0.1,perceptron,,,,,
SVC,0.6571535861809988,0.6638804809605006,0.6703744901742676,0.0053999229849355825,0.1,,,,,,rbf,,,,
SGDClassifier,0.6564663023679416,0.6621861433361905,0.6669049320943531,0.004319940338073332,,600,l2,,0.3,modified_huber,,,,,
SGDClassifier,0.6379176379176379,0.6621831976465969,0.6805603006491289,0.017899806575718023,,600,l2,,0.2,modified_huber,,,,,
SGDClassifier,0.6457795798009582,0.6619597650831688,0.6808219178082192,0.014431125511133257,,100,l2,,0.2,modified_huber,,,,,
SGDClassifier,0.6490366452587835,0.6611842835351216,0.6678495386799148,0.008603240990832026,,700,l2,,0.2,modified_huber,,,,,
SGDClassifier,0.6461307287753568,0.6611841147363405,0.6780965710286914,0.013116042965620234,,700,l2,,0.3,modified_huber,,,,,
SGDClassifier,0.6545682102628286,0.660768004352332,0.6693759071117562,0.006280457096796174,,200,l2,,0.8,perceptron,,,,,
SGDClassifier,0.6484739676840215,0.6599394293613524,0.6727642276422764,0.009962932272890359,,300,elasticnet,,0.1,modified_huber,,,,,
SGDClassifier,0.6509684770224078,0.6598989231953467,0.6647666547915925,0.006323325324345407,,400,l2,,0.2,modified_huber,,,,,
SGDClassifier,0.6181102362204725,0.6577676645329421,0.6866151866151866,0.028992787743106714,,600,elasticnet,,0.1,modified_huber,,,,,
SGDClassifier,0.6426426426426426,0.6577633500332516,0.6786216596343179,0.015238383012771787,,200,l2,,0.2,modified_huber,,,,,
SGDClassifier,0.6406429391504018,0.6574275849223165,0.6664303438496988,0.011878997781158683,,500,l2,,0.2,modified_huber,,,,,
SGDClassifier,0.637042862760519,0.6569514831718191,0.6751682607155508,0.015610535791013957,,600,l2,,0.1,modified_huber,,,,,
SGDClassifier,0.6453006841915736,0.6567048337508202,0.6671495834842448,0.008945536544171536,,100,l2,,0.3,modified_huber,,,,,
SGDClassifier,0.6443001443001443,0.6566907318547613,0.6755430974071479,0.013548590600278944,,600,l2,,0.4,modified_huber,,,,,
SGDClassifier,0.6440044826298095,0.6549055837581129,0.6740056818181818,0.013550784754653468,,200,l2,,0.3,modified_huber,,,,,
SGDClassifier,0.6145290232881474,0.6547106445057689,0.6850459482038429,0.029618368753340334,,300,l2,,0.4,perceptron,,,,,
SGDClassifier,0.633422154548915,0.6543430350787837,0.6673504273504274,0.014938750419256564,,400,l2,,0.4,modified_huber,,,,,
SGDClassifier,0.6317007327419976,0.6541668735109072,0.6759510869565217,0.018071565707549277,,700,elasticnet,,0.1,modified_huber,,,,,
SGDClassifier,0.6363963963963964,0.6537103932872852,0.6632894292468761,0.012265969711109197,,700,l2,,0.8,modified_huber,,,,,
SGDClassifier,0.63996919522526,0.6532574665374481,0.6789822237713489,0.018193473841741616,,400,l2,,0.3,modified_huber,,,,,
SGDClassifier,0.6369332841872466,0.6518074725286458,0.6677577741407529,0.012607030050782451,,600,l2,,0.1,log,,,,,
SGDClassifier,0.6350057449253159,0.6516291979789091,0.6608315098468271,0.01177702667112493,,700,l2,,0.4,modified_huber,,,,,
SGDClassifier,0.6441521507287592,0.6502753073281567,0.6580829756795422,0.005810631396229918,,600,l2,,0.6,modified_huber,,,,,
SGDClassifier,0.6216216216216216,0.6501865651853879,0.664469036967271,0.020198465298150153,,500,elasticnet,,0.1,perceptron,,,,,
SGDClassifier,0.6446587537091989,0.6501829413687364,0.6549295774647886,0.0042289395818183965,,100,elasticnet,,0.1,modified_huber,,,,,
SGDClassifier,0.6479683567062208,0.6496392597319316,0.6512766701643932,0.0013508209355136773,,400,l2,,0.6,modified_huber,,,,,
SGDClassifier,0.6469062615783624,0.6484652212032592,0.6494733018525245,0.0011180413458774748,,300,l2,,0.4,modified_huber,,,,,
SGDClassifier,0.6286155032780563,0.6478367712420169,0.6596119929453262,0.013705918347198595,,200,elasticnet,,0.1,modified_huber,,,,,
SGDClassifier,0.6139999999999999,0.647750821487521,0.664783427495292,0.02386577987639642,,100,elasticnet,,0.1,perceptron,,,,,
SGDClassifier,0.6442702500933184,0.6475390585693147,0.6512667660208643,0.002874688386987808,,500,l2,,0.3,modified_huber,,,,,
SGDClassifier,0.6093189964157706,0.6470764461850261,0.6668891855807744,0.0267094383182596,,700,l2,,0.7,modified_huber,,,,,
SGDClassifier,0.6430963900260513,0.6464850308832714,0.6498722161372764,0.0027662196178750765,,400,elasticnet,,0.1,modified_huber,,,,,
SGDClassifier,0.6253846153846153,0.6458733291170061,0.670465973851827,0.018631763336962,,300,l2,,0.5,modified_huber,,,,,
SGDClassifier,0.6240652617267165,0.6456977292669064,0.6781514902925896,0.023368858546426702,,100,l2,,0.5,perceptron,,,,,
SGDClassifier,0.6304265760664401,0.6454009107856319,0.6641379310344827,0.014017422854949045,,500,l2,,0.4,modified_huber,,,,,
SGDClassifier,0.6335403726708074,0.6452506897523739,0.6579212916246215,0.009976603043037685,,200,l2,,0.9,modified_huber,,,,,
SGDClassifier,0.6378986866791745,0.6442063335792293,0.6544299329332863,0.007294817265018917,,100,l2,,0.4,modified_huber,,,,,
SGDClassifier,0.6282828282828283,0.6433116638437827,0.6524408067816428,0.010708462730399732,,500,elasticnet,,0.6,modified_huber,,,,,
SGDClassifier,0.6202581149784904,0.6430870995875256,0.6600206256445516,0.016759706387066208,,300,l2,,0.6,modified_huber,,,,,
SGDClassifier,0.6170974155069583,0.6429167951043582,0.67182246133154,0.022447739811935333,,400,l2,,0.7,modified_huber,,,,,
SGDClassifier,0.6136110078095945,0.6427153776151998,0.6573632023503488,0.020580045405094095,,500,l2,,0.6,modified_huber,,,,,
SGDClassifier,0.6326459279972039,0.6424618939698696,0.654796511627907,0.00921664413002773,,200,l2,,0.7,modified_huber,,,,,
SGDClassifier,0.5998613037447988,0.6424166193525478,0.6672222222222222,0.03022871219270009,,300,l2,,0.7,perceptron,,,,,
SGDClassifier,0.6148064637354378,0.6420162969057023,0.6565307532826538,0.01925458436317826,,700,l2,,0.5,modified_huber,,,,,
SGDClassifier,0.6197077557137505,0.6417613279655018,0.660844250363901,0.01692476230141076,,500,l2,,0.5,modified_huber,,,,,
SGDClassifier,0.6349862258953168,0.6415924521658903,0.6501035196687371,0.006316879918023824,,200,elasticnet,,0.2,modified_huber,,,,,
SGDClassifier,0.6294455066921606,0.641449512759633,0.655774229483847,0.010873198990318725,,600,l2,,0.5,modified_huber,,,,,
SGDClassifier,0.6300338727888597,0.6410096950532961,0.6491103202846975,0.008048924596882228,,600,l2,,0.7,modified_huber,,,,,
SGDClassifier,0.6248037676609106,0.6407597209459828,0.6576543660942638,0.013427616099365186,,400,l2,,0.5,modified_huber,,,,,
SGDClassifier,0.6320859577621343,0.6406319592413232,0.6471846044191019,0.00632309970010852,,300,l2,,0.7,modified_huber,,,,,
SGDClassifier,0.6261070465922217,0.6404395930584147,0.6527285613040397,0.010963832065647182,,500,l2,,0.1,hinge,,,,,
SGDClassifier,0.6313131313131314,0.6403132160988028,0.6468210216832047,0.006571770824030268,,300,l2,,0.8,modified_huber,,,,,
SGDClassifier,0.627699180938198,0.6401222027692347,0.6615168539325842,0.015193778361468019,,300,l2,,0.1,log,,,,,
SGDClassifier,0.6260472201066261,0.6400619964410393,0.6602006688963211,0.01460002497331135,,400,l2,,0.9,modified_huber,,,,,
SGDClassifier,0.6372958602354728,0.6393562273949218,0.6414565826330533,0.0016988431362272175,,500,l2,,1.0,modified_huber,,,,,
SGDClassifier,0.6166794185156848,0.639054132575063,0.6518163125428376,0.015873477653316856,,300,l2,,0.3,perceptron,,,,,
SGDClassifier,0.6193353474320241,0.6389944432294175,0.6549707602339182,0.014779328043326474,,500,l2,,0.1,log,,,,,
SGDClassifier,0.6081455120601028,0.6389586517169966,0.6666666666666666,0.023991842137233453,,100,l2,,0.1,log,,,,,
SGDClassifier,0.6249033255993813,0.6387517797203004,0.6522815705695083,0.011179392771870455,,200,l2,,0.5,modified_huber,,,,,
SGDClassifier,0.6261609907120743,0.6385782980737735,0.6521116678596993,0.010623671920327881,,400,l2,,0.1,hinge,,,,,
SGDClassifier,0.6339741074931347,0.6384916989969902,0.6408345752608047,0.003195157197933595,,200,l2,,0.4,modified_huber,,,,,
SGDClassifier,0.6365969930326366,0.6384665242891704,0.63983199159958,0.001367933789423061,,100,l2,,0.7,modified_huber,,,,,
SGDClassifier,0.634862385321101,0.638016864018136,0.6425912137006702,0.0033111651767724452,,500,l2,,0.7,modified_huber,,,,,
AdaBoostClassifier,0.6355140186915886,0.6376323547616051,0.6390403489640132,0.0015247274016934932,,,,,,,,,,10,
SGDClassifier,0.6280806572068708,0.637611747512525,0.6509262622593533,0.009702788016168674,,500,l2,,0.9,modified_huber,,,,,
SGDClassifier,0.626877165960724,0.6374524362633488,0.6462659380692166,0.008012864329559463,,200,l2,,0.1,hinge,,,,,
SGDClassifier,0.6283987915407855,0.6363369553726917,0.6408839779005525,0.005632929913613954,,300,l2,,0.1,hinge,,,,,
SGDClassifier,0.5736936936936936,0.6363014761555562,0.669576059850374,0.04429961961748766,,300,l2,,0.8,perceptron,,,,,
SGDClassifier,0.6179775280898877,0.6360843566551133,0.6515204473960154,0.01382344600763629,,700,l2,,0.6,modified_huber,,,,,
SGDClassifier,0.6184112843355605,0.6360121011325421,0.646358543417367,0.012509510641065003,,700,l2,,0.9,modified_huber,,,,,
SGDClassifier,0.6188209447088978,0.6357387149412054,0.6490801804928845,0.012609462159670383,,700,elasticnet,,0.2,modified_huber,,,,,
SGDClassifier,0.6242331288343559,0.6356934240894628,0.6445012787723784,0.00848434072156053,,200,l2,,0.6,modified_huber,,,,,
SGDClassifier,0.6195532771878434,0.6356253825463364,0.6495606326889278,0.01234328315866326,,400,l2,,0.8,modified_huber,,,,,
SGDClassifier,0.6249056603773585,0.6349899428374306,0.645367412140575,0.008356047319101162,,600,l2,,0.8,modified_huber,,,,,
SGDClassifier,0.6255238095238094,0.6347457875482203,0.6423841059602649,0.006973683020574264,,600,l2,,0.1,hinge,,,,,
SGDClassifier,0.5579964850615114,0.6347203642838793,0.6842513576415826,0.05501310749139103,,700,l2,,0.3,perceptron,,,,,
SGDClassifier,0.6273792093704246,0.634664233996635,0.6433050534857986,0.006571999314242502,,600,elasticnet,,0.2,modified_huber,,,,,
SGDClassifier,0.6235380116959065,0.6346180482850398,0.6441521507287592,0.00848638581505354,,100,l2,,0.6,modified_huber,,,,,
SGDClassifier,0.6038121170864533,0.634207842471175,0.6722119531731362,0.02843765156177,,700,l2,,0.5,perceptron,,,,,
SGDClassifier,0.6276243093922652,0.6341278369043463,0.6396677050882658,0.004963689786719548,,700,l2,,0.3,log,,,,,
SGDClassifier,0.6234974796432725,0.633549019707835,0.6510959396334891,0.01245135301629078,,100,l2,,0.1,hinge,,,,,
SGDClassifier,0.6119733924611973,0.6335234322338262,0.6622191011235955,0.021125858110483824,,300,l2,,0.9,modified_huber,,,,,
SGDClassifier,0.6156702562198292,0.63347789535479,0.6522911051212937,0.014967298192776599,,300,l2,,1.0,modified_huber,,,,,
SGDClassifier,0.6172922252010725,0.6329235548534992,0.6623981373690337,0.02085445700563657,,300,l2,,0.6,perceptron,,,,,
SGDClassifier,0.619718309859155,0.6326805808382747,0.6451612903225806,0.010392633282619959,,600,l2,,0.9,modified_huber,,,,,
LogisticRegression,0.6302674972517406,0.6321870564196509,0.6336849763550382,0.0014266804330731971,0.001,100,l2,saga,,,,,,,
LogisticRegression,0.6302674972517406,0.6321870564196509,0.6336849763550382,0.0014266804330731971,0.001,400,l2,sag,,,,,,,
LogisticRegression,0.6302674972517406,0.6321870564196509,0.6336849763550382,0.0014266804330731971,0.001,400,l2,saga,,,,,,,
LogisticRegression,0.6302674972517406,0.6321870564196509,0.6336849763550382,0.0014266804330731971,0.001,100,l2,sag,,,,,,,
LogisticRegression,0.6302674972517406,0.6321106820751318,0.6336849763550382,0.001408076098476347,0.001,200,l2,newton-cg,,,,,,,
LogisticRegression,0.6302674972517406,0.6321106820751318,0.6336849763550382,0.001408076098476347,0.001,200,l2,lbfgs,,,,,,,
LogisticRegression,0.6302674972517406,0.6321106820751318,0.6336849763550382,0.001408076098476347,0.001,100,l2,lbfgs,,,,,,,
LogisticRegression,0.6302674972517406,0.6321106820751318,0.6336849763550382,0.001408076098476347,0.001,200,l2,sag,,,,,,,
LogisticRegression,0.6302674972517406,0.6321106820751318,0.6336849763550382,0.001408076098476347,0.001,200,l2,saga,,,,,,,
